Test Name, UCT003-POC 2
Test Date, 2024/12/17 08:30:24 AM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 11
Name, Channel 11
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
23032.3,1,2,1,1,1,7290.0,-1.57,11.86,-18.6,-3.17,-38.93,0,0,DCHG, ,
23062.3,1,2,1,1,1,7320.0,-1.57,11.857,-18.5,-3.19,-39.08,0,0,DCHG, ,
23092.3,1,2,1,1,1,7350.0,-1.57,11.854,-18.5,-3.2,-39.24,0,0,DCHG, ,
23122.3,1,2,1,1,1,7380.0,-1.57,11.85,-18.5,-3.21,-39.39,0,0,DCHG, ,
23152.3,1,2,1,1,1,7410.0,-1.56,11.846,-18.5,-3.23,-39.54,0,0,DCHG, ,
23182.3,1,2,1,1,1,7440.0,-1.57,11.842,-18.5,-3.24,-39.7,0,0,DCHG, ,
23212.3,1,2,1,1,1,7470.0,-1.57,11.839,-18.5,-3.25,-39.85,0,0,DCHG, ,
23242.3,1,2,1,1,1,7500.0,-1.57,11.835,-18.5,-3.27,-40.01,0,0,DCHG, ,
23272.3,1,2,1,1,1,7530.0,-1.57,11.831,-18.5,-3.28,-40.16,0,0,DCHG, ,
23302.3,1,2,1,1,1,7560.0,-1.57,11.828,-18.5,-3.29,-40.31,0,0,DCHG, ,
23332.3,1,2,1,1,1,7590.0,-1.57,11.824,-18.5,-3.3,-40.47,0,0,DCHG, ,
23362.3,1,2,1,1,1,7620.0,-1.57,11.821,-18.5,-3.32,-40.62,0,0,DCHG, ,
23392.3,1,2,1,1,1,7650.0,-1.57,11.817,-18.5,-3.33,-40.78,0,0,DCHG, ,
23422.3,1,2,1,1,1,7680.0,-1.57,11.814,-18.5,-3.34,-40.93,0,0,DCHG, ,
23452.3,1,2,1,1,1,7710.0,-1.57,11.81,-18.5,-3.36,-41.09,0,0,DCHG, ,
23482.3,1,2,1,1,1,7740.0,-1.57,11.806,-18.5,-3.37,-41.24,0,0,DCHG, ,
23512.3,1,2,1,1,1,7770.0,-1.57,11.802,-18.4,-3.38,-41.39,0,0,DCHG, ,
23542.3,1,2,1,1,1,7800.0,-1.57,11.798,-18.5,-3.4,-41.55,0,0,DCHG, ,
23572.3,1,2,1,1,1,7830.0,-1.57,11.795,-18.5,-3.41,-41.7,0,0,DCHG, ,
23602.3,1,2,1,1,1,7860.0,-1.57,11.791,-18.4,-3.42,-41.86,0,0,DCHG, ,
23632.3,1,2,1,1,1,7890.0,-1.57,11.787,-18.4,-3.44,-42.01,0,0,DCHG, ,
23662.3,1,2,1,1,1,7920.0,-1.57,11.783,-18.4,-3.45,-42.16,0,0,DCHG, ,
23692.3,1,2,1,1,1,7950.0,-1.57,11.78,-18.4,-3.46,-42.32,0,0,DCHG, ,
23722.3,1,2,1,1,1,7980.0,-1.57,11.776,-18.4,-3.47,-42.47,0,0,DCHG, ,
23752.3,1,2,1,1,1,8010.0,-1.57,11.773,-18.4,-3.49,-42.62,0,0,DCHG, ,
23782.3,1,2,1,1,1,8040.0,-1.57,11.768,-18.4,-3.5,-42.78,0,0,DCHG, ,
23812.3,1,2,1,1,1,8070.0,-1.57,11.765,-18.4,-3.51,-42.93,0,0,DCHG, ,
23842.3,1,2,1,1,1,8100.0,-1.57,11.76,-18.4,-3.53,-43.08,0,0,DCHG, ,
23872.3,1,2,1,1,1,8130.0,-1.57,11.757,-18.4,-3.54,-43.24,0,0,DCHG, ,
23902.3,1,2,1,1,1,8160.0,-1.57,11.754,-18.4,-3.55,-43.39,0,0,DCHG, ,
23932.3,1,2,1,1,1,8190.0,-1.57,11.749,-18.4,-3.57,-43.54,0,0,DCHG, ,
23962.3,1,2,1,1,1,8220.0,-1.57,11.745,-18.4,-3.58,-43.7,0,0,DCHG, ,
23992.3,1,2,1,1,1,8250.0,-1.57,11.742,-18.4,-3.59,-43.85,0,0,DCHG, ,
24022.3,1,2,1,1,1,8280.0,-1.57,11.738,-18.4,-3.61,-44,0,0,DCHG, ,
24052.3,1,2,1,1,1,8310.0,-1.57,11.734,-18.4,-3.62,-44.16,0,0,DCHG, ,
24082.3,1,2,1,1,1,8340.0,-1.57,11.73,-18.3,-3.63,-44.31,0,0,DCHG, ,
24112.3,1,2,1,1,1,8370.0,-1.57,11.726,-18.3,-3.64,-44.46,0,0,DCHG, ,
24142.3,1,2,1,1,1,8400.0,-1.57,11.722,-18.3,-3.66,-44.61,0,0,DCHG, ,
24172.3,1,2,1,1,1,8430.0,-1.57,11.719,-18.3,-3.67,-44.77,0,0,DCHG, ,
24202.3,1,2,1,1,1,8460.0,-1.57,11.714,-18.3,-3.68,-44.92,0,0,DCHG, ,
24232.3,1,2,1,1,1,8490.0,-1.57,11.711,-18.3,-3.7,-45.07,0,0,DCHG, ,
24262.3,1,2,1,1,1,8520.0,-1.57,11.707,-18.3,-3.71,-45.22,0,0,DCHG, ,
24292.3,1,2,1,1,1,8550.0,-1.57,11.702,-18.3,-3.72,-45.38,0,0,DCHG, ,
24322.3,1,2,1,1,1,8580.0,-1.57,11.699,-18.3,-3.74,-45.53,0,0,DCHG, ,
24352.3,1,2,1,1,1,8610.0,-1.57,11.694,-18.3,-3.75,-45.68,0,0,DCHG, ,
24382.3,1,2,1,1,1,8640.0,-1.57,11.691,-18.3,-3.76,-45.83,0,0,DCHG, ,
24412.3,1,2,1,1,1,8670.0,-1.57,11.687,-18.3,-3.78,-45.99,0,0,DCHG, ,
24442.3,1,2,1,1,1,8700.0,-1.57,11.683,-18.3,-3.79,-46.14,0,0,DCHG, ,
24472.3,1,2,1,1,1,8730.0,-1.57,11.679,-18.3,-3.8,-46.29,0,0,DCHG, ,
24502.3,1,2,1,1,1,8760.0,-1.57,11.675,-18.2,-3.81,-46.44,0,0,DCHG, ,
24532.3,1,2,1,1,1,8790.0,-1.57,11.67,-18.3,-3.83,-46.6,0,0,DCHG, ,
24562.3,1,2,1,1,1,8820.0,-1.57,11.666,-18.2,-3.84,-46.75,0,0,DCHG, ,
24592.3,1,2,1,1,1,8850.0,-1.57,11.662,-18.3,-3.85,-46.9,0,0,DCHG, ,
24622.3,1,2,1,1,1,8880.0,-1.57,11.658,-18.3,-3.87,-47.05,0,0,DCHG, ,
24652.3,1,2,1,1,1,8910.0,-1.57,11.654,-18.2,-3.88,-47.2,0,0,DCHG, ,
24682.3,1,2,1,1,1,8940.0,-1.57,11.65,-18.2,-3.89,-47.36,0,0,DCHG, ,
24712.3,1,2,1,1,1,8970.0,-1.57,11.646,-18.2,-3.91,-47.51,0,0,DCHG, ,
24742.3,1,2,1,1,1,9000.0,-1.57,11.641,-18.2,-3.92,-47.66,0,0,DCHG, ,
24772.3,1,2,1,1,1,9030.0,-1.57,11.637,-18.2,-3.93,-47.81,0,0,DCHG, ,
24802.3,1,2,1,1,1,9060.0,-1.57,11.633,-18.2,-3.95,-47.96,0,0,DCHG, ,
24832.3,1,2,1,1,1,9090.0,-1.57,11.629,-18.2,-3.96,-48.11,0,0,DCHG, ,
24862.3,1,2,1,1,1,9120.0,-1.57,11.625,-18.2,-3.97,-48.27,0,0,DCHG, ,
24892.3,1,2,1,1,1,9150.0,-1.57,11.621,-18.2,-3.99,-48.42,0,0,DCHG, ,
24922.3,1,2,1,1,1,9180.0,-1.57,11.616,-18.2,-4,-48.57,0,0,DCHG, ,
24952.3,1,2,1,1,1,9210.0,-1.57,11.612,-18.2,-4.01,-48.72,0,0,DCHG, ,
24982.3,1,2,1,1,1,9240.0,-1.57,11.608,-18.2,-4.02,-48.87,0,0,DCHG, ,
25012.3,1,2,1,1,1,9270.0,-1.57,11.603,-18.2,-4.04,-49.02,0,0,DCHG, ,
25042.3,1,2,1,1,1,9300.0,-1.57,11.599,-18.1,-4.05,-49.17,0,0,DCHG, ,
25072.3,1,2,1,1,1,9330.0,-1.57,11.594,-18.1,-4.06,-49.33,0,0,DCHG, ,
25102.3,1,2,1,1,1,9360.0,-1.57,11.59,-18.1,-4.08,-49.48,0,0,DCHG, ,
25132.3,1,2,1,1,1,9390.0,-1.57,11.586,-18.1,-4.09,-49.63,0,0,DCHG, ,
25162.3,1,2,1,1,1,9420.0,-1.57,11.581,-18.1,-4.1,-49.78,0,0,DCHG, ,
25192.3,1,2,1,1,1,9450.0,-1.57,11.577,-18.1,-4.12,-49.93,0,0,DCHG, ,
25222.3,1,2,1,1,1,9480.0,-1.57,11.572,-18.1,-4.13,-50.08,0,0,DCHG, ,
25252.3,1,2,1,1,1,9510.0,-1.57,11.568,-18.1,-4.14,-50.23,0,0,DCHG, ,
25282.3,1,2,1,1,1,9540.0,-1.57,11.563,-18.1,-4.16,-50.38,0,0,DCHG, ,
25312.3,1,2,1,1,1,9570.0,-1.57,11.559,-18.1,-4.17,-50.53,0,0,DCHG, ,
25342.3,1,2,1,1,1,9600.0,-1.57,11.555,-18.1,-4.18,-50.68,0,0,DCHG, ,
25372.3,1,2,1,1,1,9630.0,-1.57,11.55,-18.1,-4.19,-50.83,0,0,DCHG, ,
25402.3,1,2,1,1,1,9660.0,-1.57,11.545,-18.1,-4.21,-50.98,0,0,DCHG, ,
25432.3,1,2,1,1,1,9690.0,-1.57,11.54,-18.1,-4.22,-51.14,0,0,DCHG, ,
25462.3,1,2,1,1,1,9720.0,-1.57,11.536,-18,-4.23,-51.29,0,0,DCHG, ,
25492.3,1,2,1,1,1,9750.0,-1.57,11.531,-18,-4.25,-51.44,0,0,DCHG, ,
25522.3,1,2,1,1,1,9780.0,-1.57,11.527,-18,-4.26,-51.59,0,0,DCHG, ,
25552.3,1,2,1,1,1,9810.0,-1.57,11.522,-18,-4.27,-51.74,0,0,DCHG, ,
25582.3,1,2,1,1,1,9840.0,-1.57,11.517,-18,-4.29,-51.89,0,0,DCHG, ,
25612.3,1,2,1,1,1,9870.0,-1.57,11.513,-18,-4.3,-52.04,0,0,DCHG, ,
25642.3,1,2,1,1,1,9900.0,-1.57,11.508,-18,-4.31,-52.19,0,0,DCHG, ,
25672.3,1,2,1,1,1,9930.0,-1.57,11.503,-18,-4.33,-52.34,0,0,DCHG, ,
25702.3,1,2,1,1,1,9960.0,-1.57,11.498,-18,-4.34,-52.49,0,0,DCHG, ,
25732.3,1,2,1,1,1,9990.0,-1.57,11.493,-18,-4.35,-52.64,0,0,DCHG, ,
25762.3,1,2,1,1,1,10020.0,-1.57,11.488,-18,-4.36,-52.79,0,0,DCHG, ,
25792.3,1,2,1,1,1,10050.0,-1.57,11.483,-18,-4.38,-52.94,0,0,DCHG, ,
25822.3,1,2,1,1,1,10080.0,-1.57,11.478,-18,-4.39,-53.09,0,0,DCHG, ,
25852.3,1,2,1,1,1,10110.0,-1.57,11.473,-18,-4.4,-53.24,0,0,DCHG, ,
25882.3,1,2,1,1,1,10140.0,-1.57,11.468,-17.9,-4.42,-53.39,0,0,DCHG, ,
25912.3,1,2,1,1,1,10170.0,-1.57,11.463,-17.9,-4.43,-53.53,0,0,DCHG, ,
25942.3,1,2,1,1,1,10200.0,-1.57,11.458,-17.9,-4.44,-53.68,0,0,DCHG, ,
25972.3,1,2,1,1,1,10230.0,-1.57,11.453,-17.9,-4.46,-53.83,0,0,DCHG, ,
26002.3,1,2,1,1,1,10260.0,-1.57,11.447,-17.9,-4.47,-53.98,0,0,DCHG, ,
26032.3,1,2,1,1,1,10290.0,-1.57,11.443,-17.9,-4.48,-54.13,0,0,DCHG, ,
26062.3,1,2,1,1,1,10320.0,-1.57,11.438,-17.9,-4.5,-54.28,0,0,DCHG, ,
26092.3,1,2,1,1,1,10350.0,-1.57,11.432,-17.9,-4.51,-54.43,0,0,DCHG, ,
26122.3,1,2,1,1,1,10380.0,-1.57,11.427,-17.9,-4.52,-54.58,0,0,DCHG, ,
26152.3,1,2,1,1,1,10410.0,-1.57,11.421,-17.9,-4.53,-54.73,0,0,DCHG, ,
26182.3,1,2,1,1,1,10440.0,-1.57,11.416,-17.9,-4.55,-54.88,0,0,DCHG, ,
26212.3,1,2,1,1,1,10470.0,-1.57,11.411,-17.9,-4.56,-55.03,0,0,DCHG, ,
26242.3,1,2,1,1,1,10500.0,-1.57,11.406,-17.8,-4.57,-55.17,0,0,DCHG, ,
26272.3,1,2,1,1,1,10530.0,-1.57,11.4,-17.8,-4.59,-55.32,0,0,DCHG, ,
26302.3,1,2,1,1,1,10560.0,-1.57,11.394,-17.8,-4.6,-55.47,0,0,DCHG, ,
26332.3,1,2,1,1,1,10590.0,-1.57,11.389,-17.8,-4.61,-55.62,0,0,DCHG, ,
26362.3,1,2,1,1,1,10620.0,-1.57,11.383,-17.8,-4.63,-55.77,0,0,DCHG, ,
26392.3,1,2,1,1,1,10650.0,-1.57,11.378,-17.8,-4.64,-55.92,0,0,DCHG, ,
26422.3,1,2,1,1,1,10680.0,-1.57,11.372,-17.8,-4.65,-56.06,0,0,DCHG, ,
26452.3,1,2,1,1,1,10710.0,-1.57,11.366,-17.8,-4.67,-56.21,0,0,DCHG, ,
26482.3,1,2,1,1,1,10740.0,-1.57,11.361,-17.8,-4.68,-56.36,0,0,DCHG, ,
26512.3,1,2,1,1,1,10770.0,-1.57,11.355,-17.8,-4.69,-56.51,0,0,DCHG, ,
26542.3,1,2,1,1,1,10800.0,-1.56,11.349,-17.7,-4.7,-56.66,0,0,DCHG, ,
26572.3,1,2,1,1,1,10830.0,-1.57,11.343,-17.7,-4.72,-56.81,0,0,DCHG, ,
26602.3,1,2,1,1,1,10860.0,-1.57,11.338,-17.8,-4.73,-56.95,0,0,DCHG, ,
26632.3,1,2,1,1,1,10890.0,-1.57,11.331,-17.7,-4.74,-57.1,0,0,DCHG, ,
26662.3,1,2,1,1,1,10920.0,-1.57,11.325,-17.7,-4.76,-57.25,0,0,DCHG, ,
26692.3,1,2,1,1,1,10950.0,-1.57,11.32,-17.7,-4.77,-57.4,0,0,DCHG, ,
26722.3,1,2,1,1,1,10980.0,-1.57,11.314,-17.7,-4.78,-57.54,0,0,DCHG, ,
26752.3,1,2,1,1,1,11010.0,-1.57,11.307,-17.7,-4.8,-57.69,0,0,DCHG, ,
26782.3,1,2,1,1,1,11040.0,-1.57,11.301,-17.7,-4.81,-57.84,0,0,DCHG, ,
26812.3,1,2,1,1,1,11070.0,-1.57,11.294,-17.7,-4.82,-57.99,0,0,DCHG, ,
26842.3,1,2,1,1,1,11100.0,-1.57,11.288,-17.7,-4.84,-58.13,0,0,DCHG, ,
26872.3,1,2,1,1,1,11130.0,-1.57,11.282,-17.6,-4.85,-58.28,0,0,DCHG, ,
26902.3,1,2,1,1,1,11160.0,-1.57,11.276,-17.6,-4.86,-58.43,0,0,DCHG, ,
26932.3,1,2,1,1,1,11190.0,-1.57,11.269,-17.6,-4.87,-58.57,0,0,DCHG, ,
26962.3,1,2,1,1,1,11220.0,-1.57,11.263,-17.6,-4.89,-58.72,0,0,DCHG, ,
26992.3,1,2,1,1,1,11250.0,-1.57,11.256,-17.6,-4.9,-58.87,0,0,DCHG, ,
27022.3,1,2,1,1,1,11280.0,-1.57,11.25,-17.6,-4.91,-59.01,0,0,DCHG, ,
27052.3,1,2,1,1,1,11310.0,-1.57,11.243,-17.6,-4.93,-59.16,0,0,DCHG, ,
27082.3,1,2,1,1,1,11340.0,-1.57,11.236,-17.6,-4.94,-59.31,0,0,DCHG, ,
27112.3,1,2,1,1,1,11370.0,-1.57,11.229,-17.6,-4.95,-59.45,0,0,DCHG, ,
27142.3,1,2,1,1,1,11400.0,-1.57,11.222,-17.6,-4.97,-59.6,0,0,DCHG, ,
27172.3,1,2,1,1,1,11430.0,-1.57,11.215,-17.5,-4.98,-59.75,0,0,DCHG, ,
27202.3,1,2,1,1,1,11460.0,-1.57,11.208,-17.5,-4.99,-59.89,0,0,DCHG, ,
27232.3,1,2,1,1,1,11490.0,-1.57,11.201,-17.5,-5.01,-60.04,0,0,DCHG, ,
27262.3,1,2,1,1,1,11520.0,-1.57,11.194,-17.5,-5.02,-60.18,0,0,DCHG, ,
27292.3,1,2,1,1,1,11550.0,-1.57,11.186,-17.5,-5.03,-60.33,0,0,DCHG, ,
27322.3,1,2,1,1,1,11580.0,-1.57,11.178,-17.5,-5.04,-60.48,0,0,DCHG, ,
27352.3,1,2,1,1,1,11610.0,-1.57,11.17,-17.5,-5.06,-60.62,0,0,DCHG, ,
27382.3,1,2,1,1,1,11640.0,-1.57,11.163,-17.5,-5.07,-60.77,0,0,DCHG, ,
27412.3,1,2,1,1,1,11670.0,-1.57,11.155,-17.5,-5.08,-60.91,0,0,DCHG, ,
27442.3,1,2,1,1,1,11700.0,-1.57,11.146,-17.4,-5.1,-61.06,0,0,DCHG, ,
27472.3,1,2,1,1,1,11730.0,-1.57,11.138,-17.4,-5.11,-61.2,0,0,DCHG, ,
27502.3,1,2,1,1,1,11760.0,-1.57,11.13,-17.4,-5.12,-61.35,0,0,DCHG, ,
27532.3,1,2,1,1,1,11790.0,-1.57,11.121,-17.4,-5.14,-61.49,0,0,DCHG, ,
27562.3,1,2,1,1,1,11820.0,-1.57,11.113,-17.4,-5.15,-61.64,0,0,DCHG, ,
27592.3,1,2,1,1,1,11850.0,-1.57,11.104,-17.4,-5.16,-61.78,0,0,DCHG, ,
27622.3,1,2,1,1,1,11880.0,-1.57,11.095,-17.4,-5.18,-61.93,0,0,DCHG, ,
27652.3,1,2,1,1,1,11910.0,-1.57,11.085,-17.3,-5.19,-62.07,0,0,DCHG, ,
27682.3,1,2,1,1,1,11940.0,-1.57,11.076,-17.3,-5.2,-62.22,0,0,DCHG, ,
27712.3,1,2,1,1,1,11970.0,-1.57,11.066,-17.3,-5.21,-62.36,0,0,DCHG, ,
27742.3,1,2,1,1,1,12000.0,-1.57,11.055,-17.3,-5.23,-62.51,0,0,DCHG, ,
27772.3,1,2,1,1,1,12030.0,-1.57,11.045,-17.3,-5.24,-62.65,0,0,DCHG, ,
27802.3,1,2,1,1,1,12060.0,-1.57,11.035,-17.3,-5.25,-62.79,0,0,DCHG, ,
27832.3,1,2,1,1,1,12090.0,-1.57,11.024,-17.2,-5.27,-62.94,0,0,DCHG, ,
27862.3,1,2,1,1,1,12120.0,-1.57,11.013,-17.2,-5.28,-63.08,0,0,DCHG, ,
27892.3,1,2,1,1,1,12150.0,-1.57,11.001,-17.2,-5.29,-63.23,0,0,DCHG, ,
27922.3,1,2,1,1,1,12180.0,-1.57,10.989,-17.2,-5.31,-63.37,0,0,DCHG, ,
27952.3,1,2,1,1,1,12210.0,-1.57,10.977,-17.2,-5.32,-63.51,0,0,DCHG, ,
27982.3,1,2,1,1,1,12240.0,-1.57,10.964,-17.2,-5.33,-63.66,0,0,DCHG, ,
28012.3,1,2,1,1,1,12270.0,-1.57,10.951,-17.1,-5.35,-63.8,0,0,DCHG, ,
28042.3,1,2,1,1,1,12300.0,-1.57,10.937,-17.1,-5.36,-63.94,0,0,DCHG, ,
28072.3,1,2,1,1,1,12330.0,-1.57,10.923,-17.1,-5.37,-64.08,0,0,DCHG, ,
28102.3,1,2,1,1,1,12360.0,-1.57,10.907,-17.1,-5.38,-64.23,0,0,DCHG, ,
28132.3,1,2,1,1,1,12390.0,-1.57,10.891,-17,-5.4,-64.37,0,0,DCHG, ,
28162.3,1,2,1,1,1,12420.0,-1.57,10.874,-17,-5.41,-64.51,0,0,DCHG, ,
28192.3,1,2,1,1,1,12450.0,-1.57,10.856,-17,-5.42,-64.65,0,0,DCHG, ,
28222.3,1,2,1,1,1,12480.0,-1.57,10.837,-16.9,-5.44,-64.79,0,0,DCHG, ,
28252.3,1,2,1,1,1,12510.0,-1.57,10.817,-16.9,-5.45,-64.93,0,0,DCHG, ,
28282.3,1,2,1,1,1,12540.0,-1.57,10.796,-16.9,-5.46,-65.07,0,0,DCHG, ,
28312.3,1,2,1,1,1,12570.0,-1.57,10.771,-16.9,-5.48,-65.22,0,0,DCHG, ,
28342.3,1,2,1,1,1,12600.0,-1.57,10.745,-16.8,-5.49,-65.36,0,0,DCHG, ,
28372.3,1,2,1,1,1,12630.0,-1.57,10.716,-16.8,-5.5,-65.5,0,0,DCHG, ,
28402.3,1,2,1,1,1,12660.0,-1.57,10.684,-16.7,-5.52,-65.63,0,0,DCHG, ,
28432.3,1,2,1,1,1,12690.0,-1.57,10.646,-16.7,-5.53,-65.77,0,0,DCHG, ,
28462.3,1,2,1,1,1,12720.0,-1.57,10.606,-16.6,-5.54,-65.91,0,0,DCHG, ,
28492.3,1,2,1,1,1,12750.0,-1.57,10.56,-16.5,-5.55,-66.05,0,0,DCHG, ,
28522.3,1,2,1,1,1,12780.0,-1.57,10.512,-16.5,-5.57,-66.19,0,0,DCHG, ,
28528.8,1,2,1,1,1,12786.5,-1.57,10.5,-16.4,-5.57,-66.22,0,0,DCHG,S,
28558.8,1,2,1,1,2,30.0,0,10.925,0,0,0,0,0,REST, ,
28588.8,1,2,1,1,2,60.0,0,10.973,0,0,0,0,0,REST, ,
28618.8,1,2,1,1,2,90.0,0,11.007,0,0,0,0,0,REST, ,
28648.8,1,2,1,1,2,120.0,0,11.033,0,0,0,0,0,REST, ,
28678.8,1,2,1,1,2,150.0,0,11.054,0,0,0,0,0,REST, ,
28708.8,1,2,1,1,2,180.0,0,11.071,0,0,0,0,0,REST, ,
28738.8,1,2,1,1,2,210.0,0.01,11.086,0,0,0,0,0,REST, ,
28768.8,1,2,1,1,2,240.0,0,11.097,0,0,0,0,0,REST, ,
28798.8,1,2,1,1,2,270.0,0,11.109,0,0,0,0,0,REST, ,
28828.8,1,2,1,1,2,300.0,0,11.118,0,0,0,0,0,REST, ,
28858.8,1,2,1,1,2,330.0,0,11.127,0,0,0,0,0,REST, ,
28888.8,1,2,1,1,2,360.0,0,11.135,0,0,0,0,0,REST, ,
28918.8,1,2,1,1,2,390.0,0,11.142,0,0,0,0,0,REST, ,
28948.8,1,2,1,1,2,420.0,0,11.149,0,0,0,0,0,REST, ,
28978.8,1,2,1,1,2,450.0,0,11.155,0,0,0,0,0,REST, ,
29008.8,1,2,1,1,2,480.0,0,11.16,0,0,0,0,0,REST, ,
29038.8,1,2,1,1,2,510.0,0,11.166,0,0,0,0,0,REST, ,
29068.8,1,2,1,1,2,540.0,0,11.171,0,0,0,0,0,REST, ,
29098.8,1,2,1,1,2,570.0,0,11.175,0,0,0,0,0,REST, ,
29128.8,1,2,1,1,2,600.0,0,11.18,0,0,0,0,0,REST,S,
29188.8,1,2,1,1,3,60.0,2,11.662,23.3,0.03,0.38,0,0,CHRG, ,
29248.8,1,2,1,1,3,120.0,2,11.74,23.4,0.06,0.77,0,0,CHRG, ,
29308.8,1,2,1,1,3,180.0,2,11.792,23.5,0.09,1.16,0,0,CHRG, ,
29368.8,1,2,1,1,3,240.0,1.99,11.829,23.5,0.13,1.55,0,0,CHRG, ,
29428.8,1,2,1,1,3,300.0,2,11.86,23.7,0.16,1.94,0,0,CHRG, ,
29488.8,1,2,1,1,3,360.0,2,11.887,23.7,0.19,2.34,0,0,CHRG, ,
29548.8,1,2,1,1,3,420.0,2,11.91,23.8,0.23,2.73,0,0,CHRG, ,
29608.8,1,2,1,1,3,480.0,2,11.932,23.8,0.26,3.13,0,0,CHRG, ,
29668.8,1,2,1,1,3,540.0,2,11.953,23.8,0.29,3.53,0,0,CHRG, ,
29728.8,1,2,1,1,3,600.0,1.99,11.972,23.8,0.33,3.92,0,0,CHRG, ,
29788.8,1,2,1,1,3,660.0,2,11.991,23.9,0.36,4.32,0,0,CHRG, ,
29848.8,1,2,1,1,3,720.0,2,12.009,23.9,0.39,4.72,0,0,CHRG, ,
29908.8,1,2,1,1,3,780.0,1.99,12.027,23.9,0.43,5.12,0,0,CHRG, ,
29968.8,1,2,1,1,3,840.0,2,12.044,24,0.46,5.52,0,0,CHRG, ,
30028.8,1,2,1,1,3,900.0,2,12.061,24.1,0.49,5.92,0,0,CHRG, ,
30088.8,1,2,1,1,3,960.0,2,12.078,24.1,0.53,6.32,0,0,CHRG, ,
30148.8,1,2,1,1,3,1020.0,1.99,12.096,24.1,0.56,6.72,0,0,CHRG, ,
30208.8,1,2,1,1,3,1080.0,2,12.113,24.2,0.59,7.12,0,0,CHRG, ,
30268.8,1,2,1,1,3,1140.0,2,12.129,24.2,0.63,7.53,0,0,CHRG, ,
30328.8,1,2,1,1,3,1200.0,2,12.145,24.2,0.66,7.93,0,0,CHRG, ,
30388.8,1,2,1,1,3,1260.0,2,12.161,24.3,0.69,8.33,0,0,CHRG, ,
30448.8,1,2,1,1,3,1320.0,2,12.177,24.3,0.73,8.74,0,0,CHRG, ,
30508.8,1,2,1,1,3,1380.0,2,12.193,24.3,0.76,9.14,0,0,CHRG, ,
30568.8,1,2,1,1,3,1440.0,2,12.208,24.3,0.79,9.55,0,0,CHRG, ,
30628.8,1,2,1,1,3,1500.0,2,12.224,24.4,0.83,9.95,0,0,CHRG, ,
30688.8,1,2,1,1,3,1560.0,2,12.239,24.4,0.86,10.36,0,0,CHRG, ,
30748.8,1,2,1,1,3,1620.0,1.99,12.254,24.4,0.89,10.77,0,0,CHRG, ,
30808.8,1,2,1,1,3,1680.0,2,12.269,24.5,0.93,11.17,0,0,CHRG, ,
30868.8,1,2,1,1,3,1740.0,1.99,12.283,24.4,0.96,11.58,0,0,CHRG, ,
30928.8,1,2,1,1,3,1800.0,2,12.298,24.5,0.99,11.99,0,0,CHRG, ,
30988.8,1,2,1,1,3,1860.0,2,12.312,24.6,1.03,12.4,0,0,CHRG, ,
31048.8,1,2,1,1,3,1920.0,2,12.327,24.6,1.06,12.81,0,0,CHRG, ,
31108.8,1,2,1,1,3,1980.0,1.99,12.341,24.5,1.09,13.22,0,0,CHRG, ,
31168.8,1,2,1,1,3,2040.0,2,12.354,24.6,1.13,13.63,0,0,CHRG, ,
31228.8,1,2,1,1,3,2100.0,1.99,12.368,24.6,1.16,14.04,0,0,CHRG, ,
31288.8,1,2,1,1,3,2160.0,2,12.381,24.7,1.19,14.45,0,0,CHRG, ,
31348.8,1,2,1,1,3,2220.0,2,12.395,24.7,1.23,14.86,0,0,CHRG, ,
31408.8,1,2,1,1,3,2280.0,2,12.408,24.7,1.26,15.27,0,0,CHRG, ,
31468.8,1,2,1,1,3,2340.0,2,12.421,24.8,1.29,15.69,0,0,CHRG, ,
31528.8,1,2,1,1,3,2400.0,2,12.434,24.8,1.33,16.1,0,0,CHRG, ,
31588.8,1,2,1,1,3,2460.0,2,12.447,24.8,1.36,16.51,0,0,CHRG, ,
31648.8,1,2,1,1,3,2520.0,2,12.461,24.8,1.39,16.93,0,0,CHRG, ,
31708.8,1,2,1,1,3,2580.0,2,12.474,24.8,1.43,17.34,0,0,CHRG, ,
31768.8,1,2,1,1,3,2640.0,2,12.486,24.9,1.46,17.75,0,0,CHRG, ,
31828.8,1,2,1,1,3,2700.0,1.99,12.499,24.9,1.49,18.17,0,0,CHRG, ,
31888.8,1,2,1,1,3,2760.0,2,12.512,24.9,1.53,18.58,0,0,CHRG, ,
31948.8,1,2,1,1,3,2820.0,1.99,12.524,24.9,1.56,19,0,0,CHRG, ,
32008.8,1,2,1,1,3,2880.0,2,12.536,25,1.59,19.42,0,0,CHRG, ,
32068.8,1,2,1,1,3,2940.0,2,12.548,25,1.63,19.83,0,0,CHRG, ,
32128.8,1,2,1,1,3,3000.0,2,12.561,25.1,1.66,20.25,0,0,CHRG, ,
