Test Name, UCT003-DOD-C07-S00
Test Date, 2025/02/12 04:34:11 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 16
Name, Channel 16
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/12 04:34:06 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
22660.5,1,1,1,1,4,14639.2,0.6,14.2,8.5,6.76,89.37,0,0,CHRG, ,
22720.5,1,1,1,1,4,14699.2,0.59,14.199,8.3,6.77,89.51,0,0,CHRG, ,
22780.5,1,1,1,1,4,14759.2,0.59,14.2,8.3,6.78,89.65,0,0,CHRG, ,
22840.5,1,1,1,1,4,14819.2,0.58,14.2,8.1,6.79,89.78,0,0,CHRG, ,
22900.5,1,1,1,1,4,14879.2,0.57,14.2,8.1,6.8,89.92,0,0,CHRG, ,
22960.5,1,1,1,1,4,14939.2,0.57,14.2,8,6.81,90.05,0,0,CHRG, ,
23020.5,1,1,1,1,4,14999.2,0.57,14.2,8,6.82,90.19,0,0,CHRG, ,
23080.5,1,1,1,1,4,15059.2,0.56,14.2,7.9,6.83,90.32,0,0,CHRG, ,
23140.5,1,1,1,1,4,15119.2,0.56,14.199,7.8,6.84,90.45,0,0,CHRG, ,
23200.5,1,1,1,1,4,15179.2,0.55,14.199,7.7,6.85,90.58,0,0,CHRG, ,
23260.5,1,1,1,1,4,15239.2,0.55,14.2,7.7,6.85,90.71,0,0,CHRG, ,
23320.5,1,1,1,1,4,15299.2,0.54,14.199,7.6,6.86,90.83,0,0,CHRG, ,
23380.5,1,1,1,1,4,15359.2,0.54,14.199,7.6,6.87,90.96,0,0,CHRG, ,
23440.5,1,1,1,1,4,15419.2,0.53,14.2,7.5,6.88,91.09,0,0,CHRG, ,
23500.5,1,1,1,1,4,15479.2,0.53,14.199,7.4,6.89,91.21,0,0,CHRG, ,
23560.5,1,1,1,1,4,15539.2,0.51,14.2,7.2,6.9,91.33,0,0,CHRG, ,
23620.5,1,1,1,1,4,15599.2,0.51,14.2,7.2,6.91,91.45,0,0,CHRG, ,
23680.5,1,1,1,1,4,15659.2,0.51,14.2,7.2,6.92,91.57,0,0,CHRG, ,
23740.5,1,1,1,1,4,15719.2,0.51,14.2,7.2,6.92,91.69,0,0,CHRG, ,
23800.5,1,1,1,1,4,15779.2,0.5,14.2,7.1,6.93,91.81,0,0,CHRG, ,
23860.5,1,1,1,1,4,15839.2,0.5,14.2,7.1,6.94,91.93,0,0,CHRG, ,
23920.5,1,1,1,1,4,15899.2,0.49,14.2,6.9,6.95,92.05,0,0,CHRG, ,
23980.5,1,1,1,1,4,15959.2,0.48,14.2,6.8,6.96,92.16,0,0,CHRG, ,
24040.5,1,1,1,1,4,16019.2,0.48,14.2,6.8,6.97,92.28,0,0,CHRG, ,
24100.5,1,1,1,1,4,16079.2,0.48,14.2,6.8,6.97,92.39,0,0,CHRG, ,
24160.5,1,1,1,1,4,16139.2,0.47,14.2,6.7,6.98,92.5,0,0,CHRG, ,
24220.5,1,1,1,1,4,16199.2,0.47,14.199,6.6,6.99,92.61,0,0,CHRG, ,
24280.5,1,1,1,1,4,16259.2,0.47,14.2,6.6,7,92.72,0,0,CHRG, ,
24340.5,1,1,1,1,4,16319.2,0.46,14.2,6.5,7.01,92.83,0,0,CHRG, ,
24400.5,1,1,1,1,4,16379.2,0.46,14.199,6.5,7.01,92.94,0,0,CHRG, ,
24460.5,1,1,1,1,4,16439.2,0.45,14.199,6.3,7.02,93.05,0,0,CHRG, ,
24520.5,1,1,1,1,4,16499.2,0.45,14.2,6.3,7.03,93.15,0,0,CHRG, ,
24580.5,1,1,1,1,4,16559.2,0.45,14.2,6.3,7.04,93.26,0,0,CHRG, ,
24640.5,1,1,1,1,4,16619.2,0.44,14.199,6.2,7.04,93.36,0,0,CHRG, ,
24700.5,1,1,1,1,4,16679.2,0.44,14.199,6.2,7.05,93.47,0,0,CHRG, ,
24760.5,1,1,1,1,4,16739.2,0.43,14.199,6.1,7.06,93.57,0,0,CHRG, ,
24820.5,1,1,1,1,4,16799.2,0.43,14.2,6.1,7.07,93.67,0,0,CHRG, ,
24880.5,1,1,1,1,4,16859.2,0.43,14.2,6.1,7.07,93.77,0,0,CHRG, ,
24940.5,1,1,1,1,4,16919.2,0.42,14.2,6,7.08,93.87,0,0,CHRG, ,
25000.5,1,1,1,1,4,16979.2,0.43,14.2,6,7.09,93.97,0,0,CHRG, ,
25060.5,1,1,1,1,4,17039.2,0.42,14.2,6,7.09,94.07,0,0,CHRG, ,
25120.5,1,1,1,1,4,17099.2,0.41,14.199,5.7,7.1,94.17,0,0,CHRG, ,
25180.5,1,1,1,1,4,17159.2,0.41,14.2,5.8,7.11,94.27,0,0,CHRG, ,
25240.5,1,1,1,1,4,17219.2,0.41,14.2,5.8,7.11,94.37,0,0,CHRG, ,
25300.5,1,1,1,1,4,17279.2,0.41,14.2,5.7,7.12,94.46,0,0,CHRG, ,
25360.5,1,1,1,1,4,17339.2,0.41,14.2,5.8,7.13,94.56,0,0,CHRG, ,
25420.5,1,1,1,1,4,17399.2,0.4,14.2,5.7,7.14,94.66,0,0,CHRG, ,
25480.5,1,1,1,1,4,17459.2,0.4,14.199,5.6,7.14,94.75,0,0,CHRG, ,
25540.5,1,1,1,1,4,17519.2,0.4,14.2,5.5,7.15,94.84,0,0,CHRG, ,
25600.5,1,1,1,1,4,17579.2,0.39,14.2,5.4,7.15,94.94,0,0,CHRG, ,
25660.5,1,1,1,1,4,17639.2,0.38,14.199,5.4,7.16,95.03,0,0,CHRG, ,
25720.5,1,1,1,1,4,17699.2,0.38,14.2,5.4,7.17,95.12,0,0,CHRG, ,
25780.5,1,1,1,1,4,17759.2,0.38,14.2,5.4,7.17,95.21,0,0,CHRG, ,
25840.5,1,1,1,1,4,17819.2,0.38,14.199,5.4,7.18,95.3,0,0,CHRG, ,
25900.5,1,1,1,1,4,17879.2,0.38,14.201,5.4,7.19,95.39,0,0,CHRG, ,
25960.5,1,1,1,1,4,17939.2,0.37,14.199,5.2,7.19,95.47,0,0,CHRG, ,
26020.5,1,1,1,1,4,17999.2,0.37,14.2,5.2,7.2,95.56,0,0,CHRG, ,
26080.5,1,1,1,1,4,18059.2,0.37,14.2,5.2,7.21,95.65,0,0,CHRG, ,
26140.5,1,1,1,1,4,18119.2,0.37,14.2,5.2,7.21,95.73,0,0,CHRG, ,
26200.5,1,1,1,1,4,18179.2,0.37,14.199,5.2,7.22,95.82,0,0,CHRG, ,
26260.5,1,1,1,1,4,18239.2,0.36,14.2,5,7.22,95.91,0,0,CHRG, ,
26320.5,1,1,1,1,4,18299.2,0.35,14.2,5,7.23,95.99,0,0,CHRG, ,
26380.5,1,1,1,1,4,18359.2,0.36,14.2,5.1,7.24,96.08,0,0,CHRG, ,
26440.5,1,1,1,1,4,18419.2,0.36,14.2,5.1,7.24,96.16,0,0,CHRG, ,
26500.5,1,1,1,1,4,18479.2,0.35,14.2,4.9,7.25,96.24,0,0,CHRG, ,
26560.5,1,1,1,1,4,18539.2,0.35,14.199,4.9,7.25,96.32,0,0,CHRG, ,
26620.5,1,1,1,1,4,18599.2,0.35,14.2,4.9,7.26,96.41,0,0,CHRG, ,
26680.5,1,1,1,1,4,18659.2,0.34,14.199,4.8,7.27,96.49,0,0,CHRG, ,
26740.5,1,1,1,1,4,18719.2,0.34,14.2,4.8,7.27,96.57,0,0,CHRG, ,
26800.5,1,1,1,1,4,18779.2,0.35,14.2,4.9,7.28,96.65,0,0,CHRG, ,
26860.5,1,1,1,1,4,18839.2,0.34,14.2,4.7,7.28,96.73,0,0,CHRG, ,
26920.5,1,1,1,1,4,18899.2,0.34,14.2,4.7,7.29,96.81,0,0,CHRG, ,
26980.5,1,1,1,1,4,18959.2,0.33,14.2,4.7,7.29,96.89,0,0,CHRG, ,
27040.5,1,1,1,1,4,19019.2,0.34,14.2,4.7,7.3,96.97,0,0,CHRG, ,
27100.5,1,1,1,1,4,19079.2,0.33,14.2,4.6,7.31,97.04,0,0,CHRG, ,
27160.5,1,1,1,1,4,19139.2,0.33,14.2,4.6,7.31,97.12,0,0,CHRG, ,
27220.5,1,1,1,1,4,19199.2,0.33,14.199,4.6,7.32,97.2,0,0,CHRG, ,
27280.5,1,1,1,1,4,19259.2,0.32,14.2,4.5,7.32,97.27,0,0,CHRG, ,
27340.5,1,1,1,1,4,19319.2,0.32,14.2,4.5,7.33,97.35,0,0,CHRG, ,
27400.5,1,1,1,1,4,19379.2,0.32,14.2,4.5,7.33,97.42,0,0,CHRG, ,
27460.5,1,1,1,1,4,19439.2,0.31,14.2,4.4,7.34,97.5,0,0,CHRG, ,
27520.5,1,1,1,1,4,19499.2,0.32,14.2,4.5,7.34,97.57,0,0,CHRG, ,
27580.5,1,1,1,1,4,19559.2,0.32,14.2,4.5,7.35,97.65,0,0,CHRG, ,
27612.6,1,1,1,1,4,19591.3,0.3,14.199,4.3,7.35,97.69,0,0,CHRG,S,
27612.7,1,1,1,1,5,19591.4,0,14.157,0.1,7.35,97.69,0,0,CHRG,S,
27672.7,1,1,1,1,6,60.0,0.01,13.835,0,0,0,0,0,REST, ,
27732.7,1,1,1,1,6,120.0,0.01,13.721,0,0,0,0,0,REST, ,
27792.7,1,1,1,1,6,180.0,0.01,13.647,0,0,0,0,0,REST, ,
27852.7,1,1,1,1,6,240.0,0.01,13.595,0,0,0,0,0,REST, ,
27912.7,1,1,1,1,6,300.0,0,13.558,0,0,0,0,0,REST, ,
27972.7,1,1,1,1,6,360.0,0.01,13.529,0,0,0,0,0,REST, ,
28032.7,1,1,1,1,6,420.0,0,13.507,0,0,0,0,0,REST, ,
28092.7,1,1,1,1,6,480.0,0.01,13.49,0,0,0,0,0,REST, ,
28152.7,1,1,1,1,6,540.0,0,13.477,0,0,0,0,0,REST, ,
28212.7,1,1,1,1,6,600.0,0,13.466,0,0,0,0,0,REST, ,
28272.7,1,1,1,1,6,660.0,0,13.456,0,0,0,0,0,REST, ,
28332.7,1,1,1,1,6,720.0,0.01,13.449,0,0,0,0,0,REST, ,
28392.7,1,1,1,1,6,780.0,0,13.442,0,0,0,0,0,REST, ,
28452.7,1,1,1,1,6,840.0,0,13.436,0,0,0,0,0,REST, ,
28512.7,1,1,1,1,6,900.0,0.01,13.431,0,0,0,0,0,REST, ,
28572.7,1,1,1,1,6,960.0,0,13.427,0,0,0,0,0,REST, ,
28632.7,1,1,1,1,6,1020.0,0,13.423,0,0,0,0,0,REST, ,
28692.7,1,1,1,1,6,1080.0,0,13.42,0,0,0,0,0,REST, ,
28752.7,1,1,1,1,6,1140.0,0.01,13.416,0,0,0,0,0,REST, ,
28812.7,1,1,1,1,6,1200.0,0,13.414,0,0,0,0,0,REST, ,
28872.7,1,1,1,1,6,1260.0,0,13.411,0,0,0,0,0,REST, ,
28932.7,1,1,1,1,6,1320.0,0,13.409,0,0,0,0,0,REST, ,
28992.7,1,1,1,1,6,1380.0,0.01,13.407,0,0,0,0,0,REST, ,
29052.7,1,1,1,1,6,1440.0,0,13.405,0,0,0,0,0,REST, ,
29112.7,1,1,1,1,6,1500.0,0.01,13.403,0,0,0,0,0,REST, ,
29172.7,1,1,1,1,6,1560.0,0,13.401,0,0,0,0,0,REST, ,
29232.7,1,1,1,1,6,1620.0,0,13.399,0,0,0,0,0,REST, ,
29292.7,1,1,1,1,6,1680.0,0.01,13.397,0,0,0,0,0,REST, ,
29352.7,1,1,1,1,6,1740.0,0,13.396,0,0,0,0,0,REST, ,
29412.7,1,1,1,1,6,1800.0,0,13.395,0,0,0,0,0,REST,S,
29442.7,1,2,1,1,1,30.0,-1.57,12.935,-20.2,-0.01,-0.16,0,0,DCHG, ,
29472.7,1,2,1,1,1,60.0,-1.57,12.896,-20.2,-0.02,-0.33,0,0,DCHG, ,
29502.7,1,2,1,1,1,90.0,-1.57,12.887,-20.2,-0.03,-0.5,0,0,DCHG, ,
29532.7,1,2,1,1,1,120.0,-1.57,12.881,-20.2,-0.05,-0.67,0,0,DCHG, ,
29562.7,1,2,1,1,1,150.0,-1.57,12.876,-20.1,-0.06,-0.84,0,0,DCHG, ,
29592.7,1,2,1,1,1,180.0,-1.57,12.872,-20.1,-0.07,-1,0,0,DCHG, ,
29622.7,1,2,1,1,1,210.0,-1.57,12.867,-20.1,-0.09,-1.17,0,0,DCHG, ,
29652.7,1,2,1,1,1,240.0,-1.57,12.864,-20.1,-0.1,-1.34,0,0,DCHG, ,
29682.7,1,2,1,1,1,270.0,-1.57,12.859,-20.1,-0.11,-1.51,0,0,DCHG, ,
29712.7,1,2,1,1,1,300.0,-1.57,12.856,-20.1,-0.13,-1.67,0,0,DCHG, ,
29742.7,1,2,1,1,1,330.0,-1.57,12.852,-20.1,-0.14,-1.84,0,0,DCHG, ,
29772.7,1,2,1,1,1,360.0,-1.57,12.849,-20.1,-0.15,-2.01,0,0,DCHG, ,
29802.7,1,2,1,1,1,390.0,-1.57,12.845,-20.1,-0.16,-2.18,0,0,DCHG, ,
29832.7,1,2,1,1,1,420.0,-1.57,12.842,-20.1,-0.18,-2.34,0,0,DCHG, ,
29862.7,1,2,1,1,1,450.0,-1.57,12.838,-20.1,-0.19,-2.51,0,0,DCHG, ,
29892.7,1,2,1,1,1,480.0,-1.57,12.835,-20,-0.2,-2.68,0,0,DCHG, ,
29922.7,1,2,1,1,1,510.0,-1.57,12.832,-20.1,-0.22,-2.85,0,0,DCHG, ,
29952.7,1,2,1,1,1,540.0,-1.56,12.829,-20,-0.23,-3.01,0,0,DCHG, ,
29982.7,1,2,1,1,1,570.0,-1.57,12.826,-20.1,-0.24,-3.18,0,0,DCHG, ,
30012.7,1,2,1,1,1,600.0,-1.57,12.822,-20.1,-0.26,-3.35,0,0,DCHG, ,
30042.7,1,2,1,1,1,630.0,-1.56,12.82,-20,-0.27,-3.52,0,0,DCHG, ,
30072.7,1,2,1,1,1,660.0,-1.57,12.816,-20.1,-0.28,-3.68,0,0,DCHG, ,
30102.7,1,2,1,1,1,690.0,-1.57,12.813,-20,-0.3,-3.85,0,0,DCHG, ,
30132.7,1,2,1,1,1,720.0,-1.57,12.81,-20,-0.31,-4.02,0,0,DCHG, ,
30162.7,1,2,1,1,1,750.0,-1.57,12.806,-20,-0.32,-4.18,0,0,DCHG, ,
30192.7,1,2,1,1,1,780.0,-1.57,12.803,-20,-0.33,-4.35,0,0,DCHG, ,
30222.7,1,2,1,1,1,810.0,-1.57,12.8,-20,-0.35,-4.52,0,0,DCHG, ,
30252.7,1,2,1,1,1,840.0,-1.57,12.797,-20,-0.36,-4.68,0,0,DCHG, ,
30282.7,1,2,1,1,1,870.0,-1.56,12.794,-19.9,-0.37,-4.85,0,0,DCHG, ,
30312.7,1,2,1,1,1,900.0,-1.57,12.791,-20,-0.39,-5.02,0,0,DCHG, ,
30342.7,1,2,1,1,1,930.0,-1.57,12.788,-20,-0.4,-5.18,0,0,DCHG, ,
30372.7,1,2,1,1,1,960.0,-1.57,12.785,-20,-0.41,-5.35,0,0,DCHG, ,
30402.7,1,2,1,1,1,990.0,-1.57,12.782,-20,-0.43,-5.52,0,0,DCHG, ,
30432.7,1,2,1,1,1,1020.0,-1.57,12.779,-20,-0.44,-5.68,0,0,DCHG, ,
30462.7,1,2,1,1,1,1050.0,-1.57,12.776,-20,-0.45,-5.85,0,0,DCHG, ,
30492.7,1,2,1,1,1,1080.0,-1.57,12.772,-20,-0.47,-6.02,0,0,DCHG, ,
30522.7,1,2,1,1,1,1110.0,-1.57,12.77,-20,-0.48,-6.18,0,0,DCHG, ,
30552.7,1,2,1,1,1,1140.0,-1.56,12.767,-19.9,-0.49,-6.35,0,0,DCHG, ,
30582.7,1,2,1,1,1,1170.0,-1.57,12.763,-20,-0.5,-6.52,0,0,DCHG, ,
30612.7,1,2,1,1,1,1200.0,-1.57,12.76,-20,-0.52,-6.68,0,0,DCHG, ,
30642.7,1,2,1,1,1,1230.0,-1.57,12.757,-20,-0.53,-6.85,0,0,DCHG, ,
30672.7,1,2,1,1,1,1260.0,-1.57,12.754,-20,-0.54,-7.01,0,0,DCHG, ,
30702.7,1,2,1,1,1,1290.0,-1.57,12.751,-20,-0.56,-7.18,0,0,DCHG, ,
30732.7,1,2,1,1,1,1320.0,-1.57,12.748,-19.9,-0.57,-7.35,0,0,DCHG, ,
30762.7,1,2,1,1,1,1350.0,-1.57,12.745,-19.9,-0.58,-7.51,0,0,DCHG, ,
30792.7,1,2,1,1,1,1380.0,-1.57,12.743,-19.9,-0.6,-7.68,0,0,DCHG, ,
30822.7,1,2,1,1,1,1410.0,-1.57,12.739,-19.9,-0.61,-7.84,0,0,DCHG, ,
30852.7,1,2,1,1,1,1440.0,-1.57,12.736,-19.9,-0.62,-8.01,0,0,DCHG, ,
30882.7,1,2,1,1,1,1470.0,-1.57,12.734,-19.9,-0.64,-8.18,0,0,DCHG, ,
30912.7,1,2,1,1,1,1500.0,-1.57,12.731,-19.9,-0.65,-8.34,0,0,DCHG, ,
30942.7,1,2,1,1,1,1530.0,-1.57,12.727,-19.9,-0.66,-8.51,0,0,DCHG, ,
30972.7,1,2,1,1,1,1560.0,-1.57,12.725,-19.9,-0.67,-8.67,0,0,DCHG, ,
31002.7,1,2,1,1,1,1590.0,-1.57,12.722,-19.9,-0.69,-8.84,0,0,DCHG, ,
31032.7,1,2,1,1,1,1620.0,-1.57,12.719,-19.9,-0.7,-9,0,0,DCHG, ,
31062.7,1,2,1,1,1,1650.0,-1.57,12.715,-19.9,-0.71,-9.17,0,0,DCHG, ,
31092.7,1,2,1,1,1,1680.0,-1.57,12.713,-19.9,-0.73,-9.34,0,0,DCHG, ,
31122.7,1,2,1,1,1,1710.0,-1.57,12.71,-19.9,-0.74,-9.5,0,0,DCHG, ,
31152.7,1,2,1,1,1,1740.0,-1.57,12.707,-19.9,-0.75,-9.67,0,0,DCHG, ,
31182.7,1,2,1,1,1,1770.0,-1.57,12.704,-19.9,-0.77,-9.83,0,0,DCHG, ,
31212.7,1,2,1,1,1,1800.0,-1.57,12.701,-19.9,-0.78,-10,0,0,DCHG, ,
31242.7,1,2,1,1,1,1830.0,-1.57,12.698,-19.9,-0.79,-10.16,0,0,DCHG, ,
31272.7,1,2,1,1,1,1860.0,-1.57,12.695,-19.9,-0.81,-10.33,0,0,DCHG, ,
31302.7,1,2,1,1,1,1890.0,-1.57,12.692,-19.8,-0.82,-10.5,0,0,DCHG, ,
31332.7,1,2,1,1,1,1920.0,-1.57,12.689,-19.8,-0.83,-10.66,0,0,DCHG, ,
31362.7,1,2,1,1,1,1950.0,-1.57,12.686,-19.9,-0.84,-10.83,0,0,DCHG, ,
31392.7,1,2,1,1,1,1980.0,-1.57,12.684,-19.8,-0.86,-10.99,0,0,DCHG, ,
31422.7,1,2,1,1,1,2010.0,-1.57,12.68,-19.8,-0.87,-11.16,0,0,DCHG, ,
31452.7,1,2,1,1,1,2040.0,-1.57,12.677,-19.8,-0.88,-11.32,0,0,DCHG, ,
31482.7,1,2,1,1,1,2070.0,-1.57,12.674,-19.8,-0.9,-11.49,0,0,DCHG, ,
31512.7,1,2,1,1,1,2100.0,-1.57,12.672,-19.8,-0.91,-11.65,0,0,DCHG, ,
31542.7,1,2,1,1,1,2130.0,-1.57,12.669,-19.8,-0.92,-11.82,0,0,DCHG, ,
31572.7,1,2,1,1,1,2160.0,-1.57,12.666,-19.8,-0.94,-11.98,0,0,DCHG, ,
31602.7,1,2,1,1,1,2190.0,-1.57,12.663,-19.8,-0.95,-12.15,0,0,DCHG, ,
31632.7,1,2,1,1,1,2220.0,-1.57,12.66,-19.8,-0.96,-12.31,0,0,DCHG, ,
31662.7,1,2,1,1,1,2250.0,-1.57,12.657,-19.8,-0.98,-12.48,0,0,DCHG, ,
31692.7,1,2,1,1,1,2280.0,-1.57,12.654,-19.8,-0.99,-12.64,0,0,DCHG, ,
31722.7,1,2,1,1,1,2310.0,-1.57,12.651,-19.8,-1,-12.81,0,0,DCHG, ,
31752.7,1,2,1,1,1,2340.0,-1.56,12.649,-19.7,-1.01,-12.97,0,0,DCHG, ,
31782.7,1,2,1,1,1,2370.0,-1.57,12.645,-19.8,-1.03,-13.14,0,0,DCHG, ,
31812.7,1,2,1,1,1,2400.0,-1.57,12.643,-19.8,-1.04,-13.3,0,0,DCHG, ,
31842.7,1,2,1,1,1,2430.0,-1.57,12.64,-19.7,-1.05,-13.47,0,0,DCHG, ,
31872.7,1,2,1,1,1,2460.0,-1.57,12.637,-19.8,-1.07,-13.63,0,0,DCHG, ,
31902.7,1,2,1,1,1,2490.0,-1.57,12.634,-19.8,-1.08,-13.8,0,0,DCHG, ,
31932.7,1,2,1,1,1,2520.0,-1.57,12.631,-19.8,-1.09,-13.96,0,0,DCHG, ,
31962.7,1,2,1,1,1,2550.0,-1.56,12.628,-19.7,-1.11,-14.13,0,0,DCHG, ,
31992.7,1,2,1,1,1,2580.0,-1.57,12.625,-19.7,-1.12,-14.29,0,0,DCHG, ,
32022.7,1,2,1,1,1,2610.0,-1.57,12.622,-19.7,-1.13,-14.45,0,0,DCHG, ,
32052.7,1,2,1,1,1,2640.0,-1.57,12.619,-19.7,-1.15,-14.62,0,0,DCHG, ,
32082.7,1,2,1,1,1,2670.0,-1.57,12.616,-19.7,-1.16,-14.78,0,0,DCHG, ,
32112.7,1,2,1,1,1,2700.0,-1.57,12.613,-19.7,-1.17,-14.95,0,0,DCHG, ,
32142.7,1,2,1,1,1,2730.0,-1.57,12.611,-19.7,-1.18,-15.11,0,0,DCHG, ,
32172.7,1,2,1,1,1,2760.0,-1.57,12.607,-19.7,-1.2,-15.28,0,0,DCHG, ,
32202.7,1,2,1,1,1,2790.0,-1.57,12.604,-19.7,-1.21,-15.44,0,0,DCHG, ,
32232.7,1,2,1,1,1,2820.0,-1.57,12.602,-19.7,-1.22,-15.6,0,0,DCHG, ,
32262.7,1,2,1,1,1,2850.0,-1.57,12.599,-19.7,-1.24,-15.77,0,0,DCHG, ,
32292.7,1,2,1,1,1,2880.0,-1.57,12.596,-19.7,-1.25,-15.93,0,0,DCHG, ,
32322.7,1,2,1,1,1,2910.0,-1.57,12.593,-19.7,-1.26,-16.1,0,0,DCHG, ,
32352.7,1,2,1,1,1,2940.0,-1.57,12.59,-19.7,-1.28,-16.26,0,0,DCHG, ,
32382.7,1,2,1,1,1,2970.0,-1.57,12.588,-19.7,-1.29,-16.42,0,0,DCHG, ,
32412.7,1,2,1,1,1,3000.0,-1.57,12.585,-19.7,-1.3,-16.59,0,0,DCHG, ,
32442.7,1,2,1,1,1,3030.0,-1.57,12.582,-19.7,-1.32,-16.75,0,0,DCHG, ,
32472.7,1,2,1,1,1,3060.0,-1.57,12.579,-19.7,-1.33,-16.92,0,0,DCHG, ,
32502.7,1,2,1,1,1,3090.0,-1.57,12.576,-19.7,-1.34,-17.08,0,0,DCHG, ,
32532.7,1,2,1,1,1,3120.0,-1.57,12.572,-19.7,-1.35,-17.24,0,0,DCHG, ,
32562.7,1,2,1,1,1,3150.0,-1.57,12.569,-19.7,-1.37,-17.41,0,0,DCHG, ,
32592.7,1,2,1,1,1,3180.0,-1.57,12.567,-19.7,-1.38,-17.57,0,0,DCHG, ,
32622.7,1,2,1,1,1,3210.0,-1.57,12.564,-19.6,-1.39,-17.74,0,0,DCHG, ,
32652.7,1,2,1,1,1,3240.0,-1.57,12.56,-19.6,-1.41,-17.9,0,0,DCHG, ,
32682.7,1,2,1,1,1,3270.0,-1.57,12.558,-19.6,-1.42,-18.06,0,0,DCHG, ,
32712.7,1,2,1,1,1,3300.0,-1.57,12.555,-19.6,-1.43,-18.23,0,0,DCHG, ,
32742.7,1,2,1,1,1,3330.0,-1.57,12.552,-19.7,-1.45,-18.39,0,0,DCHG, ,
32772.7,1,2,1,1,1,3360.0,-1.57,12.549,-19.6,-1.46,-18.55,0,0,DCHG, ,
32802.7,1,2,1,1,1,3390.0,-1.57,12.547,-19.6,-1.47,-18.72,0,0,DCHG, ,
32832.7,1,2,1,1,1,3420.0,-1.57,12.543,-19.6,-1.49,-18.88,0,0,DCHG, ,
32862.7,1,2,1,1,1,3450.0,-1.57,12.541,-19.6,-1.5,-19.04,0,0,DCHG, ,
32892.7,1,2,1,1,1,3480.0,-1.57,12.537,-19.6,-1.51,-19.21,0,0,DCHG, ,
32922.7,1,2,1,1,1,3510.0,-1.57,12.534,-19.6,-1.52,-19.37,0,0,DCHG, ,
32952.7,1,2,1,1,1,3540.0,-1.57,12.532,-19.6,-1.54,-19.53,0,0,DCHG, ,
32982.7,1,2,1,1,1,3570.0,-1.57,12.529,-19.6,-1.55,-19.7,0,0,DCHG, ,
33012.7,1,2,1,1,1,3600.0,-1.57,12.526,-19.6,-1.56,-19.86,0,0,DCHG, ,
33042.7,1,2,1,1,1,3630.0,-1.57,12.522,-19.6,-1.58,-20.02,0,0,DCHG, ,
33072.7,1,2,1,1,1,3660.0,-1.57,12.52,-19.6,-1.59,-20.19,0,0,DCHG, ,
33102.7,1,2,1,1,1,3690.0,-1.57,12.517,-19.6,-1.6,-20.35,0,0,DCHG, ,
33132.7,1,2,1,1,1,3720.0,-1.57,12.515,-19.6,-1.62,-20.51,0,0,DCHG, ,
33162.7,1,2,1,1,1,3750.0,-1.57,12.512,-19.6,-1.63,-20.68,0,0,DCHG, ,
33192.7,1,2,1,1,1,3780.0,-1.57,12.509,-19.6,-1.64,-20.84,0,0,DCHG, ,
33222.7,1,2,1,1,1,3810.0,-1.57,12.506,-19.6,-1.66,-21,0,0,DCHG, ,
33252.7,1,2,1,1,1,3840.0,-1.57,12.503,-19.6,-1.67,-21.17,0,0,DCHG, ,
33282.7,1,2,1,1,1,3870.0,-1.57,12.5,-19.5,-1.68,-21.33,0,0,DCHG, ,
33312.7,1,2,1,1,1,3900.0,-1.57,12.497,-19.6,-1.69,-21.49,0,0,DCHG, ,
33342.7,1,2,1,1,1,3930.0,-1.56,12.494,-19.5,-1.71,-21.65,0,0,DCHG, ,
33372.7,1,2,1,1,1,3960.0,-1.57,12.491,-19.5,-1.72,-21.82,0,0,DCHG, ,
33402.7,1,2,1,1,1,3990.0,-1.57,12.488,-19.5,-1.73,-21.98,0,0,DCHG, ,
33432.7,1,2,1,1,1,4020.0,-1.57,12.485,-19.5,-1.75,-22.14,0,0,DCHG, ,
33462.7,1,2,1,1,1,4050.0,-1.57,12.482,-19.5,-1.76,-22.3,0,0,DCHG, ,
33492.7,1,2,1,1,1,4080.0,-1.57,12.48,-19.5,-1.77,-22.47,0,0,DCHG, ,
33522.7,1,2,1,1,1,4110.0,-1.57,12.477,-19.5,-1.79,-22.63,0,0,DCHG, ,
33552.7,1,2,1,1,1,4140.0,-1.57,12.474,-19.5,-1.8,-22.79,0,0,DCHG, ,
33582.7,1,2,1,1,1,4170.0,-1.57,12.471,-19.5,-1.81,-22.95,0,0,DCHG, ,
33612.7,1,2,1,1,1,4200.0,-1.57,12.468,-19.5,-1.83,-23.12,0,0,DCHG, ,
33642.7,1,2,1,1,1,4230.0,-1.57,12.465,-19.5,-1.84,-23.28,0,0,DCHG, ,
33672.7,1,2,1,1,1,4260.0,-1.57,12.462,-19.5,-1.85,-23.44,0,0,DCHG, ,
33702.7,1,2,1,1,1,4290.0,-1.57,12.46,-19.5,-1.86,-23.6,0,0,DCHG, ,
33732.7,1,2,1,1,1,4320.0,-1.57,12.457,-19.5,-1.88,-23.77,0,0,DCHG, ,
