Test Name, UCT003-DOD-C03-S00
Test Date, 2025/02/12 04:32:41 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 4
Name, Channel 4
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/12 04:32:36 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
17070.5,1,1,1,1,4,9617.3,1.58,14.2,22.4,5.26,67.96,0,0,0,0,0,0,0,0,CHRG, ,
17130.5,1,1,1,1,4,9677.3,1.56,14.2,22.1,5.28,68.33,0,0,0,0,0,0,0,0,CHRG, ,
17190.5,1,1,1,1,4,9737.3,1.53,14.2,21.7,5.31,68.69,0,0,0,0,0,0,0,0,CHRG, ,
17250.5,1,1,1,1,4,9797.3,1.51,14.2,21.4,5.34,69.05,0,0,0,0,0,0,0,0,CHRG, ,
17310.5,1,1,1,1,4,9857.3,1.49,14.2,21.1,5.36,69.41,0,0,0,0,0,0,0,0,CHRG, ,
17370.5,1,1,1,1,4,9917.3,1.46,14.199,20.7,5.39,69.75,0,0,0,0,0,0,0,0,CHRG, ,
17430.5,1,1,1,1,4,9977.3,1.45,14.2,20.5,5.41,70.1,0,0,0,0,0,0,0,0,CHRG, ,
17490.5,1,1,1,1,4,10037.3,1.42,14.2,20.2,5.43,70.44,0,0,0,0,0,0,0,0,CHRG, ,
17550.5,1,1,1,1,4,10097.3,1.4,14.2,19.8,5.46,70.77,0,0,0,0,0,0,0,0,CHRG, ,
17610.5,1,1,1,1,4,10157.3,1.38,14.2,19.5,5.48,71.1,0,0,0,0,0,0,0,0,CHRG, ,
17670.5,1,1,1,1,4,10217.3,1.36,14.199,19.3,5.5,71.42,0,0,0,0,0,0,0,0,CHRG, ,
17730.5,1,1,1,1,4,10277.3,1.34,14.2,19,5.53,71.74,0,0,0,0,0,0,0,0,CHRG, ,
17790.5,1,1,1,1,4,10337.3,1.31,14.199,18.6,5.55,72.05,0,0,0,0,0,0,0,0,CHRG, ,
17850.5,1,1,1,1,4,10397.3,1.29,14.199,18.3,5.57,72.36,0,0,0,0,0,0,0,0,CHRG, ,
17910.5,1,1,1,1,4,10457.3,1.28,14.2,18.1,5.59,72.66,0,0,0,0,0,0,0,0,CHRG, ,
17970.5,1,1,1,1,4,10517.3,1.26,14.199,17.8,5.61,72.96,0,0,0,0,0,0,0,0,CHRG, ,
18030.5,1,1,1,1,4,10577.3,1.24,14.199,17.6,5.63,73.26,0,0,0,0,0,0,0,0,CHRG, ,
18090.5,1,1,1,1,4,10637.3,1.22,14.2,17.3,5.65,73.55,0,0,0,0,0,0,0,0,CHRG, ,
18150.5,1,1,1,1,4,10697.3,1.21,14.199,17.1,5.67,73.83,0,0,0,0,0,0,0,0,CHRG, ,
18210.5,1,1,1,1,4,10757.3,1.18,14.2,16.7,5.69,74.11,0,0,0,0,0,0,0,0,CHRG, ,
18270.5,1,1,1,1,4,10817.3,1.16,14.2,16.5,5.71,74.39,0,0,0,0,0,0,0,0,CHRG, ,
18330.5,1,1,1,1,4,10877.3,1.15,14.2,16.3,5.73,74.66,0,0,0,0,0,0,0,0,CHRG, ,
18390.5,1,1,1,1,4,10937.3,1.13,14.2,16,5.75,74.93,0,0,0,0,0,0,0,0,CHRG, ,
18450.5,1,1,1,1,4,10997.3,1.12,14.199,15.9,5.77,75.2,0,0,0,0,0,0,0,0,CHRG, ,
18510.5,1,1,1,1,4,11057.3,1.11,14.2,15.7,5.79,75.46,0,0,0,0,0,0,0,0,CHRG, ,
18570.5,1,1,1,1,4,11117.3,1.08,14.2,15.3,5.81,75.72,0,0,0,0,0,0,0,0,CHRG, ,
18630.5,1,1,1,1,4,11177.3,1.07,14.2,15.1,5.82,75.97,0,0,0,0,0,0,0,0,CHRG, ,
18690.5,1,1,1,1,4,11237.3,1.05,14.2,14.9,5.84,76.22,0,0,0,0,0,0,0,0,CHRG, ,
18750.5,1,1,1,1,4,11297.3,1.04,14.2,14.7,5.86,76.47,0,0,0,0,0,0,0,0,CHRG, ,
18810.5,1,1,1,1,4,11357.3,1.03,14.199,14.6,5.88,76.71,0,0,0,0,0,0,0,0,CHRG, ,
18870.5,1,1,1,1,4,11417.3,1.01,14.2,14.3,5.89,76.95,0,0,0,0,0,0,0,0,CHRG, ,
18930.5,1,1,1,1,4,11477.3,1,14.2,14.2,5.91,77.19,0,0,0,0,0,0,0,0,CHRG, ,
18990.5,1,1,1,1,4,11537.3,0.97,14.2,13.8,5.93,77.42,0,0,0,0,0,0,0,0,CHRG, ,
19050.5,1,1,1,1,4,11597.3,0.96,14.2,13.6,5.94,77.65,0,0,0,0,0,0,0,0,CHRG, ,
19110.5,1,1,1,1,4,11657.3,0.96,14.2,13.6,5.96,77.88,0,0,0,0,0,0,0,0,CHRG, ,
19170.5,1,1,1,1,4,11717.3,0.94,14.199,13.3,5.97,78.1,0,0,0,0,0,0,0,0,CHRG, ,
19230.5,1,1,1,1,4,11777.3,0.92,14.199,13,5.99,78.32,0,0,0,0,0,0,0,0,CHRG, ,
19290.5,1,1,1,1,4,11837.3,0.91,14.2,12.9,6.01,78.54,0,0,0,0,0,0,0,0,CHRG, ,
19350.5,1,1,1,1,4,11897.3,0.91,14.2,12.9,6.02,78.75,0,0,0,0,0,0,0,0,CHRG, ,
19410.5,1,1,1,1,4,11957.3,0.89,14.2,12.6,6.04,78.96,0,0,0,0,0,0,0,0,CHRG, ,
19470.5,1,1,1,1,4,12017.3,0.88,14.199,12.4,6.05,79.17,0,0,0,0,0,0,0,0,CHRG, ,
19530.5,1,1,1,1,4,12077.3,0.87,14.2,12.3,6.06,79.38,0,0,0,0,0,0,0,0,CHRG, ,
19590.5,1,1,1,1,4,12137.3,0.86,14.2,12.2,6.08,79.58,0,0,0,0,0,0,0,0,CHRG, ,
19650.5,1,1,1,1,4,12197.3,0.85,14.2,12,6.09,79.78,0,0,0,0,0,0,0,0,CHRG, ,
19710.5,1,1,1,1,4,12257.3,0.83,14.199,11.7,6.11,79.98,0,0,0,0,0,0,0,0,CHRG, ,
19770.5,1,1,1,1,4,12317.3,0.82,14.2,11.6,6.12,80.17,0,0,0,0,0,0,0,0,CHRG, ,
19830.5,1,1,1,1,4,12377.3,0.81,14.199,11.5,6.13,80.36,0,0,0,0,0,0,0,0,CHRG, ,
19890.5,1,1,1,1,4,12437.3,0.8,14.2,11.3,6.15,80.55,0,0,0,0,0,0,0,0,CHRG, ,
19950.5,1,1,1,1,4,12497.3,0.79,14.2,11.2,6.16,80.74,0,0,0,0,0,0,0,0,CHRG, ,
20010.5,1,1,1,1,4,12557.3,0.78,14.199,11,6.17,80.93,0,0,0,0,0,0,0,0,CHRG, ,
20070.5,1,1,1,1,4,12617.3,0.77,14.199,10.9,6.19,81.11,0,0,0,0,0,0,0,0,CHRG, ,
20130.5,1,1,1,1,4,12677.3,0.76,14.199,10.8,6.2,81.29,0,0,0,0,0,0,0,0,CHRG, ,
20190.5,1,1,1,1,4,12737.3,0.75,14.2,10.6,6.21,81.47,0,0,0,0,0,0,0,0,CHRG, ,
20250.5,1,1,1,1,4,12797.3,0.74,14.2,10.5,6.23,81.64,0,0,0,0,0,0,0,0,CHRG, ,
20310.5,1,1,1,1,4,12857.3,0.73,14.199,10.3,6.24,81.82,0,0,0,0,0,0,0,0,CHRG, ,
20370.5,1,1,1,1,4,12917.3,0.72,14.2,10.2,6.25,81.99,0,0,0,0,0,0,0,0,CHRG, ,
20430.5,1,1,1,1,4,12977.3,0.72,14.2,10.2,6.26,82.16,0,0,0,0,0,0,0,0,CHRG, ,
20490.5,1,1,1,1,4,13037.3,0.7,14.199,9.9,6.27,82.33,0,0,0,0,0,0,0,0,CHRG, ,
20550.5,1,1,1,1,4,13097.3,0.7,14.2,9.9,6.28,82.49,0,0,0,0,0,0,0,0,CHRG, ,
20610.5,1,1,1,1,4,13157.3,0.69,14.2,9.8,6.3,82.65,0,0,0,0,0,0,0,0,CHRG, ,
20670.5,1,1,1,1,4,13217.3,0.68,14.2,9.6,6.31,82.82,0,0,0,0,0,0,0,0,CHRG, ,
20730.5,1,1,1,1,4,13277.3,0.67,14.2,9.5,6.32,82.97,0,0,0,0,0,0,0,0,CHRG, ,
20790.5,1,1,1,1,4,13337.3,0.67,14.2,9.5,6.33,83.13,0,0,0,0,0,0,0,0,CHRG, ,
20850.5,1,1,1,1,4,13397.3,0.65,14.199,9.2,6.34,83.29,0,0,0,0,0,0,0,0,CHRG, ,
20910.5,1,1,1,1,4,13457.3,0.65,14.201,9.2,6.35,83.44,0,0,0,0,0,0,0,0,CHRG, ,
20970.5,1,1,1,1,4,13517.3,0.64,14.2,9,6.36,83.59,0,0,0,0,0,0,0,0,CHRG, ,
21030.5,1,1,1,1,4,13577.3,0.64,14.2,9,6.37,83.74,0,0,0,0,0,0,0,0,CHRG, ,
21090.5,1,1,1,1,4,13637.3,0.63,14.199,8.9,6.38,83.89,0,0,0,0,0,0,0,0,CHRG, ,
21150.5,1,1,1,1,4,13697.3,0.62,14.2,8.8,6.39,84.04,0,0,0,0,0,0,0,0,CHRG, ,
21210.5,1,1,1,1,4,13757.3,0.61,14.2,8.7,6.4,84.19,0,0,0,0,0,0,0,0,CHRG, ,
21270.5,1,1,1,1,4,13817.3,0.6,14.2,8.5,6.41,84.33,0,0,0,0,0,0,0,0,CHRG, ,
21330.5,1,1,1,1,4,13877.3,0.6,14.199,8.5,6.42,84.47,0,0,0,0,0,0,0,0,CHRG, ,
21390.5,1,1,1,1,4,13937.3,0.59,14.199,8.3,6.43,84.61,0,0,0,0,0,0,0,0,CHRG, ,
21450.5,1,1,1,1,4,13997.3,0.59,14.2,8.3,6.44,84.75,0,0,0,0,0,0,0,0,CHRG, ,
21510.5,1,1,1,1,4,14057.3,0.58,14.199,8.2,6.45,84.89,0,0,0,0,0,0,0,0,CHRG, ,
21570.5,1,1,1,1,4,14117.3,0.57,14.199,8.1,6.46,85.02,0,0,0,0,0,0,0,0,CHRG, ,
21630.5,1,1,1,1,4,14177.3,0.57,14.2,8,6.47,85.16,0,0,0,0,0,0,0,0,CHRG, ,
21690.5,1,1,1,1,4,14237.3,0.56,14.2,7.9,6.48,85.29,0,0,0,0,0,0,0,0,CHRG, ,
21750.5,1,1,1,1,4,14297.3,0.56,14.2,7.9,6.49,85.42,0,0,0,0,0,0,0,0,CHRG, ,
21810.5,1,1,1,1,4,14357.3,0.54,14.2,7.7,6.5,85.55,0,0,0,0,0,0,0,0,CHRG, ,
21870.5,1,1,1,1,4,14417.3,0.54,14.199,7.6,6.51,85.68,0,0,0,0,0,0,0,0,CHRG, ,
21930.5,1,1,1,1,4,14477.3,0.54,14.2,7.7,6.52,85.81,0,0,0,0,0,0,0,0,CHRG, ,
21990.5,1,1,1,1,4,14537.3,0.53,14.2,7.5,6.53,85.93,0,0,0,0,0,0,0,0,CHRG, ,
22050.5,1,1,1,1,4,14597.3,0.52,14.2,7.4,6.54,86.06,0,0,0,0,0,0,0,0,CHRG, ,
22110.5,1,1,1,1,4,14657.3,0.52,14.2,7.3,6.55,86.18,0,0,0,0,0,0,0,0,CHRG, ,
22170.5,1,1,1,1,4,14717.3,0.52,14.2,7.3,6.55,86.3,0,0,0,0,0,0,0,0,CHRG, ,
22230.5,1,1,1,1,4,14777.3,0.51,14.2,7.2,6.56,86.42,0,0,0,0,0,0,0,0,CHRG, ,
22290.5,1,1,1,1,4,14837.3,0.5,14.199,7,6.57,86.54,0,0,0,0,0,0,0,0,CHRG, ,
22350.5,1,1,1,1,4,14897.3,0.5,14.2,7.1,6.58,86.66,0,0,0,0,0,0,0,0,CHRG, ,
22410.5,1,1,1,1,4,14957.3,0.5,14.199,7,6.59,86.78,0,0,0,0,0,0,0,0,CHRG, ,
22470.5,1,1,1,1,4,15017.3,0.5,14.2,7.1,6.6,86.89,0,0,0,0,0,0,0,0,CHRG, ,
22530.5,1,1,1,1,4,15077.3,0.49,14.2,6.9,6.6,87.01,0,0,0,0,0,0,0,0,CHRG, ,
22590.5,1,1,1,1,4,15137.3,0.48,14.199,6.8,6.61,87.12,0,0,0,0,0,0,0,0,CHRG, ,
22650.5,1,1,1,1,4,15197.3,0.47,14.2,6.6,6.62,87.24,0,0,0,0,0,0,0,0,CHRG, ,
22710.5,1,1,1,1,4,15257.3,0.47,14.2,6.7,6.63,87.35,0,0,0,0,0,0,0,0,CHRG, ,
22770.5,1,1,1,1,4,15317.3,0.47,14.2,6.6,6.64,87.46,0,0,0,0,0,0,0,0,CHRG, ,
22830.5,1,1,1,1,4,15377.3,0.46,14.2,6.5,6.64,87.57,0,0,0,0,0,0,0,0,CHRG, ,
22890.5,1,1,1,1,4,15437.3,0.46,14.2,6.5,6.65,87.68,0,0,0,0,0,0,0,0,CHRG, ,
22950.5,1,1,1,1,4,15497.3,0.45,14.2,6.4,6.66,87.78,0,0,0,0,0,0,0,0,CHRG, ,
23010.5,1,1,1,1,4,15557.3,0.45,14.199,6.3,6.67,87.89,0,0,0,0,0,0,0,0,CHRG, ,
23070.5,1,1,1,1,4,15617.3,0.44,14.2,6.2,6.67,87.99,0,0,0,0,0,0,0,0,CHRG, ,
23130.5,1,1,1,1,4,15677.3,0.44,14.2,6.2,6.68,88.1,0,0,0,0,0,0,0,0,CHRG, ,
23190.5,1,1,1,1,4,15737.3,0.44,14.2,6.2,6.69,88.2,0,0,0,0,0,0,0,0,CHRG, ,
23250.5,1,1,1,1,4,15797.3,0.44,14.2,6.2,6.7,88.3,0,0,0,0,0,0,0,0,CHRG, ,
23310.5,1,1,1,1,4,15857.3,0.43,14.2,6.1,6.7,88.41,0,0,0,0,0,0,0,0,CHRG, ,
23370.5,1,1,1,1,4,15917.3,0.43,14.2,6.1,6.71,88.51,0,0,0,0,0,0,0,0,CHRG, ,
23430.5,1,1,1,1,4,15977.3,0.42,14.2,5.9,6.72,88.61,0,0,0,0,0,0,0,0,CHRG, ,
23490.5,1,1,1,1,4,16037.3,0.42,14.199,5.9,6.72,88.71,0,0,0,0,0,0,0,0,CHRG, ,
23550.5,1,1,1,1,4,16097.3,0.42,14.201,5.9,6.73,88.8,0,0,0,0,0,0,0,0,CHRG, ,
23610.5,1,1,1,1,4,16157.3,0.41,14.2,5.8,6.74,88.9,0,0,0,0,0,0,0,0,CHRG, ,
23670.5,1,1,1,1,4,16217.3,0.41,14.2,5.8,6.75,89,0,0,0,0,0,0,0,0,CHRG, ,
23730.5,1,1,1,1,4,16277.3,0.4,14.2,5.7,6.75,89.09,0,0,0,0,0,0,0,0,CHRG, ,
23790.5,1,1,1,1,4,16337.3,0.41,14.2,5.8,6.76,89.19,0,0,0,0,0,0,0,0,CHRG, ,
23850.5,1,1,1,1,4,16397.3,0.4,14.199,5.6,6.77,89.28,0,0,0,0,0,0,0,0,CHRG, ,
23910.5,1,1,1,1,4,16457.3,0.4,14.2,5.6,6.77,89.37,0,0,0,0,0,0,0,0,CHRG, ,
23970.5,1,1,1,1,4,16517.3,0.4,14.2,5.6,6.78,89.46,0,0,0,0,0,0,0,0,CHRG, ,
24030.5,1,1,1,1,4,16577.3,0.39,14.199,5.5,6.78,89.56,0,0,0,0,0,0,0,0,CHRG, ,
24090.5,1,1,1,1,4,16637.3,0.39,14.2,5.5,6.79,89.65,0,0,0,0,0,0,0,0,CHRG, ,
24150.5,1,1,1,1,4,16697.3,0.38,14.199,5.3,6.8,89.74,0,0,0,0,0,0,0,0,CHRG, ,
24210.5,1,1,1,1,4,16757.3,0.38,14.2,5.3,6.8,89.82,0,0,0,0,0,0,0,0,CHRG, ,
24270.5,1,1,1,1,4,16817.3,0.37,14.199,5.2,6.81,89.91,0,0,0,0,0,0,0,0,CHRG, ,
24330.5,1,1,1,1,4,16877.3,0.37,14.2,5.2,6.82,90,0,0,0,0,0,0,0,0,CHRG, ,
24390.5,1,1,1,1,4,16937.3,0.37,14.2,5.2,6.82,90.09,0,0,0,0,0,0,0,0,CHRG, ,
24450.5,1,1,1,1,4,16997.3,0.36,14.199,5.1,6.83,90.17,0,0,0,0,0,0,0,0,CHRG, ,
24510.5,1,1,1,1,4,17057.3,0.36,14.2,5.1,6.83,90.26,0,0,0,0,0,0,0,0,CHRG, ,
24570.5,1,1,1,1,4,17117.3,0.36,14.199,5.1,6.84,90.34,0,0,0,0,0,0,0,0,CHRG, ,
24630.5,1,1,1,1,4,17177.3,0.36,14.2,5.1,6.85,90.43,0,0,0,0,0,0,0,0,CHRG, ,
24690.5,1,1,1,1,4,17237.3,0.35,14.2,5,6.85,90.51,0,0,0,0,0,0,0,0,CHRG, ,
24750.5,1,1,1,1,4,17297.3,0.35,14.2,5,6.86,90.59,0,0,0,0,0,0,0,0,CHRG, ,
24810.5,1,1,1,1,4,17357.3,0.35,14.2,4.9,6.86,90.68,0,0,0,0,0,0,0,0,CHRG, ,
24870.5,1,1,1,1,4,17417.3,0.35,14.201,4.9,6.87,90.76,0,0,0,0,0,0,0,0,CHRG, ,
24930.5,1,1,1,1,4,17477.3,0.35,14.2,4.9,6.88,90.84,0,0,0,0,0,0,0,0,CHRG, ,
24990.5,1,1,1,1,4,17537.3,0.34,14.2,4.8,6.88,90.92,0,0,0,0,0,0,0,0,CHRG, ,
25050.5,1,1,1,1,4,17597.3,0.34,14.199,4.8,6.89,91,0,0,0,0,0,0,0,0,CHRG, ,
25110.5,1,1,1,1,4,17657.3,0.34,14.2,4.8,6.89,91.08,0,0,0,0,0,0,0,0,CHRG, ,
25170.5,1,1,1,1,4,17717.3,0.33,14.199,4.7,6.9,91.16,0,0,0,0,0,0,0,0,CHRG, ,
25230.5,1,1,1,1,4,17777.3,0.33,14.2,4.6,6.9,91.23,0,0,0,0,0,0,0,0,CHRG, ,
25290.5,1,1,1,1,4,17837.3,0.33,14.2,4.6,6.91,91.31,0,0,0,0,0,0,0,0,CHRG, ,
25350.5,1,1,1,1,4,17897.3,0.32,14.199,4.5,6.92,91.39,0,0,0,0,0,0,0,0,CHRG, ,
25410.5,1,1,1,1,4,17957.3,0.32,14.2,4.5,6.92,91.46,0,0,0,0,0,0,0,0,CHRG, ,
25470.5,1,1,1,1,4,18017.3,0.32,14.2,4.5,6.93,91.54,0,0,0,0,0,0,0,0,CHRG, ,
25530.5,1,1,1,1,4,18077.3,0.32,14.2,4.5,6.93,91.61,0,0,0,0,0,0,0,0,CHRG, ,
25540.5,1,1,1,1,4,18087.3,0.3,14.199,4.3,6.93,91.62,0,0,0,0,0,0,0,0,CHRG,S,
25540.6,1,1,1,1,5,18087.4,0,14.151,0,6.93,91.62,0,0,0,0,0,0,0,0,CHRG,S,
25600.6,1,1,1,1,6,60.0,0,13.607,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25660.6,1,1,1,1,6,120.0,0,13.521,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25720.6,1,1,1,1,6,180.0,0,13.472,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25780.6,1,1,1,1,6,240.0,0,13.443,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25840.6,1,1,1,1,6,300.0,0,13.422,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25900.6,1,1,1,1,6,360.0,0,13.409,0,0,0,0,0,0,0,0,0,0,0,REST, ,
25960.6,1,1,1,1,6,420.0,0,13.397,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26020.6,1,1,1,1,6,480.0,0,13.389,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26080.6,1,1,1,1,6,540.0,0,13.381,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26140.6,1,1,1,1,6,600.0,0,13.376,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26200.6,1,1,1,1,6,660.0,0,13.371,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26260.6,1,1,1,1,6,720.0,0,13.367,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26320.6,1,1,1,1,6,780.0,-0.01,13.364,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26380.6,1,1,1,1,6,840.0,0,13.36,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26440.6,1,1,1,1,6,900.0,0,13.357,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26500.6,1,1,1,1,6,960.0,0,13.354,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26560.6,1,1,1,1,6,1020.0,0,13.351,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26620.6,1,1,1,1,6,1080.0,0,13.349,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26680.6,1,1,1,1,6,1140.0,0,13.346,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26740.6,1,1,1,1,6,1200.0,-0.01,13.344,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26800.6,1,1,1,1,6,1260.0,0,13.342,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26860.6,1,1,1,1,6,1320.0,0,13.339,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26920.6,1,1,1,1,6,1380.0,0,13.336,0,0,0,0,0,0,0,0,0,0,0,REST, ,
26980.6,1,1,1,1,6,1440.0,0,13.335,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27040.6,1,1,1,1,6,1500.0,0,13.333,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27100.6,1,1,1,1,6,1560.0,0,13.332,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27160.6,1,1,1,1,6,1620.0,-0.01,13.331,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27220.6,1,1,1,1,6,1680.0,0,13.328,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27280.6,1,1,1,1,6,1740.0,0,13.327,0,0,0,0,0,0,0,0,0,0,0,REST, ,
27340.6,1,1,1,1,6,1800.0,0,13.326,0,0,0,0,0,0,0,0,0,0,0,REST,S,
27370.6,1,2,1,1,1,30.0,-1.56,12.932,-20.2,-0.01,-0.16,0,0,0,0,0,0,0,0,DCHG, ,
27400.6,1,2,1,1,1,60.0,-1.56,12.908,-20.1,-0.02,-0.33,0,0,0,0,0,0,0,0,DCHG, ,
27430.6,1,2,1,1,1,90.0,-1.56,12.9,-20.1,-0.03,-0.5,0,0,0,0,0,0,0,0,DCHG, ,
27460.6,1,2,1,1,1,120.0,-1.56,12.895,-20.1,-0.05,-0.67,0,0,0,0,0,0,0,0,DCHG, ,
27490.6,1,2,1,1,1,150.0,-1.56,12.889,-20.1,-0.06,-0.83,0,0,0,0,0,0,0,0,DCHG, ,
27520.6,1,2,1,1,1,180.0,-1.56,12.884,-20.1,-0.07,-1,0,0,0,0,0,0,0,0,DCHG, ,
27550.6,1,2,1,1,1,210.0,-1.56,12.88,-20.1,-0.09,-1.17,0,0,0,0,0,0,0,0,DCHG, ,
27580.6,1,2,1,1,1,240.0,-1.56,12.875,-20.1,-0.1,-1.34,0,0,0,0,0,0,0,0,DCHG, ,
27610.6,1,2,1,1,1,270.0,-1.56,12.87,-20.1,-0.11,-1.5,0,0,0,0,0,0,0,0,DCHG, ,
27640.6,1,2,1,1,1,300.0,-1.56,12.866,-20,-0.12,-1.67,0,0,0,0,0,0,0,0,DCHG, ,
27670.6,1,2,1,1,1,330.0,-1.56,12.862,-20,-0.14,-1.84,0,0,0,0,0,0,0,0,DCHG, ,
27700.6,1,2,1,1,1,360.0,-1.56,12.858,-20,-0.15,-2,0,0,0,0,0,0,0,0,DCHG, ,
27730.6,1,2,1,1,1,390.0,-1.56,12.853,-20,-0.16,-2.17,0,0,0,0,0,0,0,0,DCHG, ,
27760.6,1,2,1,1,1,420.0,-1.56,12.849,-20,-0.18,-2.34,0,0,0,0,0,0,0,0,DCHG, ,
27790.6,1,2,1,1,1,450.0,-1.56,12.844,-20,-0.19,-2.5,0,0,0,0,0,0,0,0,DCHG, ,
27820.6,1,2,1,1,1,480.0,-1.56,12.841,-20,-0.2,-2.67,0,0,0,0,0,0,0,0,DCHG, ,
27850.6,1,2,1,1,1,510.0,-1.56,12.837,-20,-0.22,-2.84,0,0,0,0,0,0,0,0,DCHG, ,
27880.6,1,2,1,1,1,540.0,-1.56,12.833,-20,-0.23,-3,0,0,0,0,0,0,0,0,DCHG, ,
27910.6,1,2,1,1,1,570.0,-1.56,12.828,-20,-0.24,-3.17,0,0,0,0,0,0,0,0,DCHG, ,
27940.6,1,2,1,1,1,600.0,-1.56,12.823,-20,-0.25,-3.34,0,0,0,0,0,0,0,0,DCHG, ,
27970.6,1,2,1,1,1,630.0,-1.56,12.819,-20,-0.27,-3.5,0,0,0,0,0,0,0,0,DCHG, ,
28000.6,1,2,1,1,1,660.0,-1.56,12.815,-20,-0.28,-3.67,0,0,0,0,0,0,0,0,DCHG, ,
28030.6,1,2,1,1,1,690.0,-1.56,12.811,-20,-0.29,-3.84,0,0,0,0,0,0,0,0,DCHG, ,
28060.6,1,2,1,1,1,720.0,-1.56,12.808,-20,-0.31,-4,0,0,0,0,0,0,0,0,DCHG, ,
28090.6,1,2,1,1,1,750.0,-1.57,12.803,-20.1,-0.32,-4.17,0,0,0,0,0,0,0,0,DCHG, ,
28120.6,1,2,1,1,1,780.0,-1.56,12.8,-19.9,-0.33,-4.34,0,0,0,0,0,0,0,0,DCHG, ,
28150.6,1,2,1,1,1,810.0,-1.56,12.796,-19.9,-0.35,-4.5,0,0,0,0,0,0,0,0,DCHG, ,
28180.6,1,2,1,1,1,840.0,-1.56,12.793,-19.9,-0.36,-4.67,0,0,0,0,0,0,0,0,DCHG, ,
28210.6,1,2,1,1,1,870.0,-1.56,12.789,-19.9,-0.37,-4.84,0,0,0,0,0,0,0,0,DCHG, ,
28240.6,1,2,1,1,1,900.0,-1.56,12.785,-19.9,-0.38,-5,0,0,0,0,0,0,0,0,DCHG, ,
28270.6,1,2,1,1,1,930.0,-1.56,12.781,-19.9,-0.4,-5.17,0,0,0,0,0,0,0,0,DCHG, ,
28300.6,1,2,1,1,1,960.0,-1.56,12.777,-19.9,-0.41,-5.33,0,0,0,0,0,0,0,0,DCHG, ,
28330.6,1,2,1,1,1,990.0,-1.56,12.774,-19.9,-0.42,-5.5,0,0,0,0,0,0,0,0,DCHG, ,
28360.6,1,2,1,1,1,1020.0,-1.56,12.77,-19.9,-0.44,-5.66,0,0,0,0,0,0,0,0,DCHG, ,
28390.6,1,2,1,1,1,1050.0,-1.56,12.767,-19.9,-0.45,-5.83,0,0,0,0,0,0,0,0,DCHG, ,
28420.6,1,2,1,1,1,1080.0,-1.56,12.763,-19.9,-0.46,-6,0,0,0,0,0,0,0,0,DCHG, ,
28450.6,1,2,1,1,1,1110.0,-1.56,12.759,-19.9,-0.48,-6.16,0,0,0,0,0,0,0,0,DCHG, ,
28480.6,1,2,1,1,1,1140.0,-1.56,12.756,-19.9,-0.49,-6.33,0,0,0,0,0,0,0,0,DCHG, ,
28510.6,1,2,1,1,1,1170.0,-1.56,12.753,-19.8,-0.5,-6.49,0,0,0,0,0,0,0,0,DCHG, ,
28540.6,1,2,1,1,1,1200.0,-1.56,12.749,-19.9,-0.51,-6.66,0,0,0,0,0,0,0,0,DCHG, ,
28570.6,1,2,1,1,1,1230.0,-1.56,12.746,-19.9,-0.53,-6.82,0,0,0,0,0,0,0,0,DCHG, ,
28600.6,1,2,1,1,1,1260.0,-1.56,12.742,-19.9,-0.54,-6.99,0,0,0,0,0,0,0,0,DCHG, ,
