Test Name, UCT003-DOD-C07-S00-2
Test Date, 2025/02/13 11:14:31 AM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 16
Name, Channel 16
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/13 11:14:27 AM - Started by  Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
14550.0,1,1,1,1,1,14550.0,-1.57,11.211,-17.5,-6.34,-76.66,0,0,DCHG, ,
14580.0,1,1,1,1,1,14580.0,-1.57,11.205,-17.5,-6.35,-76.81,0,0,DCHG, ,
14610.0,1,1,1,1,1,14610.0,-1.57,11.199,-17.5,-6.36,-76.96,0,0,DCHG, ,
14640.0,1,1,1,1,1,14640.0,-1.57,11.192,-17.5,-6.38,-77.1,0,0,DCHG, ,
14670.0,1,1,1,1,1,14670.0,-1.57,11.184,-17.5,-6.39,-77.25,0,0,DCHG, ,
14700.0,1,1,1,1,1,14700.0,-1.57,11.177,-17.5,-6.4,-77.39,0,0,DCHG, ,
14730.0,1,1,1,1,1,14730.0,-1.57,11.17,-17.5,-6.41,-77.54,0,0,DCHG, ,
14760.0,1,1,1,1,1,14760.0,-1.57,11.163,-17.5,-6.43,-77.68,0,0,DCHG, ,
14790.0,1,1,1,1,1,14790.0,-1.57,11.155,-17.5,-6.44,-77.83,0,0,DCHG, ,
14820.0,1,1,1,1,1,14820.0,-1.57,11.148,-17.4,-6.45,-77.98,0,0,DCHG, ,
14850.0,1,1,1,1,1,14850.0,-1.57,11.139,-17.4,-6.47,-78.12,0,0,DCHG, ,
14880.0,1,1,1,1,1,14880.0,-1.57,11.132,-17.4,-6.48,-78.27,0,0,DCHG, ,
14910.0,1,1,1,1,1,14910.0,-1.57,11.124,-17.4,-6.49,-78.41,0,0,DCHG, ,
14940.0,1,1,1,1,1,14940.0,-1.57,11.116,-17.4,-6.51,-78.56,0,0,DCHG, ,
14970.0,1,1,1,1,1,14970.0,-1.57,11.107,-17.4,-6.52,-78.7,0,0,DCHG, ,
15000.0,1,1,1,1,1,15000.0,-1.57,11.099,-17.4,-6.53,-78.85,0,0,DCHG, ,
15030.0,1,1,1,1,1,15030.0,-1.57,11.091,-17.4,-6.55,-78.99,0,0,DCHG, ,
15060.0,1,1,1,1,1,15060.0,-1.57,11.082,-17.3,-6.56,-79.14,0,0,DCHG, ,
15090.0,1,1,1,1,1,15090.0,-1.57,11.074,-17.3,-6.57,-79.28,0,0,DCHG, ,
15120.0,1,1,1,1,1,15120.0,-1.56,11.065,-17.2,-6.58,-79.42,0,0,DCHG, ,
15150.0,1,1,1,1,1,15150.0,-1.57,11.055,-17.3,-6.6,-79.57,0,0,DCHG, ,
15180.0,1,1,1,1,1,15180.0,-1.57,11.045,-17.3,-6.61,-79.71,0,0,DCHG, ,
15210.0,1,1,1,1,1,15210.0,-1.57,11.035,-17.3,-6.62,-79.86,0,0,DCHG, ,
15240.0,1,1,1,1,1,15240.0,-1.57,11.025,-17.3,-6.64,-80,0,0,DCHG, ,
15270.0,1,1,1,1,1,15270.0,-1.57,11.015,-17.2,-6.65,-80.14,0,0,DCHG, ,
15300.0,1,1,1,1,1,15300.0,-1.57,11.004,-17.2,-6.66,-80.29,0,0,DCHG, ,
15330.0,1,1,1,1,1,15330.0,-1.57,10.994,-17.2,-6.68,-80.43,0,0,DCHG, ,
15360.0,1,1,1,1,1,15360.0,-1.57,10.982,-17.2,-6.69,-80.57,0,0,DCHG, ,
15390.0,1,1,1,1,1,15390.0,-1.57,10.97,-17.2,-6.7,-80.72,0,0,DCHG, ,
15420.0,1,1,1,1,1,15420.0,-1.57,10.958,-17.1,-6.72,-80.86,0,0,DCHG, ,
15450.0,1,1,1,1,1,15450.0,-1.57,10.945,-17.1,-6.73,-81,0,0,DCHG, ,
15480.0,1,1,1,1,1,15480.0,-1.57,10.932,-17.1,-6.74,-81.14,0,0,DCHG, ,
15510.0,1,1,1,1,1,15510.0,-1.57,10.918,-17.1,-6.75,-81.29,0,0,DCHG, ,
15540.0,1,1,1,1,1,15540.0,-1.57,10.903,-17.1,-6.77,-81.43,0,0,DCHG, ,
15570.0,1,1,1,1,1,15570.0,-1.57,10.888,-17,-6.78,-81.57,0,0,DCHG, ,
15600.0,1,1,1,1,1,15600.0,-1.56,10.871,-16.9,-6.79,-81.71,0,0,DCHG, ,
15630.0,1,1,1,1,1,15630.0,-1.57,10.854,-17,-6.81,-81.85,0,0,DCHG, ,
15660.0,1,1,1,1,1,15660.0,-1.57,10.835,-17,-6.82,-82,0,0,DCHG, ,
15690.0,1,1,1,1,1,15690.0,-1.57,10.815,-16.9,-6.83,-82.14,0,0,DCHG, ,
15720.0,1,1,1,1,1,15720.0,-1.57,10.793,-16.9,-6.85,-82.28,0,0,DCHG, ,
15750.0,1,1,1,1,1,15750.0,-1.57,10.77,-16.9,-6.86,-82.42,0,0,DCHG, ,
15780.0,1,1,1,1,1,15780.0,-1.57,10.743,-16.8,-6.87,-82.56,0,0,DCHG, ,
15810.0,1,1,1,1,1,15810.0,-1.57,10.715,-16.8,-6.89,-82.7,0,0,DCHG, ,
15840.0,1,1,1,1,1,15840.0,-1.57,10.682,-16.7,-6.9,-82.84,0,0,DCHG, ,
15870.0,1,1,1,1,1,15870.0,-1.57,10.649,-16.7,-6.91,-82.98,0,0,DCHG, ,
15900.0,1,1,1,1,1,15900.0,-1.57,10.612,-16.6,-6.92,-83.12,0,0,DCHG, ,
15930.0,1,1,1,1,1,15930.0,-1.57,10.573,-16.5,-6.94,-83.25,0,0,DCHG, ,
15960.0,1,1,1,1,1,15960.0,-1.57,10.533,-16.5,-6.95,-83.39,0,0,DCHG, ,
15983.5,1,1,1,1,1,15983.5,-1.57,10.5,-16.4,-6.96,-83.5,0,0,DCHG,S,
16013.5,1,1,1,1,2,30.0,0,10.987,0,0,0,0,0,REST, ,
16043.5,1,1,1,1,2,60.0,0.01,11.041,0,0,0,0,0,REST, ,
16073.5,1,1,1,1,2,90.0,0.01,11.081,0,0,0,0,0,REST, ,
16103.5,1,1,1,1,2,120.0,0,11.111,0,0,0,0,0,REST, ,
16133.5,1,1,1,1,2,150.0,0,11.136,0,0,0,0,0,REST, ,
16163.5,1,1,1,1,2,180.0,0.01,11.156,0,0,0,0,0,REST, ,
16193.5,1,1,1,1,2,210.0,0,11.172,0,0,0,0,0,REST, ,
16223.5,1,1,1,1,2,240.0,0,11.186,0,0,0,0,0,REST, ,
16253.5,1,1,1,1,2,270.0,0.01,11.199,0,0,0,0,0,REST, ,
16283.5,1,1,1,1,2,300.0,0,11.209,0,0,0,0,0,REST, ,
16313.5,1,1,1,1,2,330.0,0,11.219,0,0,0,0,0,REST, ,
16343.5,1,1,1,1,2,360.0,0,11.228,0,0,0,0,0,REST, ,
16373.5,1,1,1,1,2,390.0,0,11.235,0,0,0,0,0,REST, ,
16403.5,1,1,1,1,2,420.0,0,11.243,0,0,0,0,0,REST, ,
16433.5,1,1,1,1,2,450.0,0,11.249,0,0,0,0,0,REST, ,
16463.5,1,1,1,1,2,480.0,0,11.255,0,0,0,0,0,REST, ,
16493.5,1,1,1,1,2,510.0,0,11.261,0,0,0,0,0,REST, ,
16523.5,1,1,1,1,2,540.0,0,11.266,0,0,0,0,0,REST, ,
16553.5,1,1,1,1,2,570.0,0,11.271,0,0,0,0,0,REST, ,
16583.5,1,1,1,1,2,600.0,0,11.276,0,0,0,0,0,REST, ,
16613.5,1,1,1,1,2,630.0,0.01,11.28,0,0,0,0,0,REST, ,
16643.5,1,1,1,1,2,660.0,0,11.284,0,0,0,0,0,REST, ,
16673.5,1,1,1,1,2,690.0,0,11.288,0,0,0,0,0,REST, ,
16703.5,1,1,1,1,2,720.0,0,11.292,0,0,0,0,0,REST, ,
16733.5,1,1,1,1,2,750.0,0,11.296,0,0,0,0,0,REST, ,
16763.5,1,1,1,1,2,780.0,0.01,11.298,0,0,0,0,0,REST, ,
16793.5,1,1,1,1,2,810.0,0,11.302,0,0,0,0,0,REST, ,
16823.5,1,1,1,1,2,840.0,0,11.305,0,0,0,0,0,REST, ,
16853.5,1,1,1,1,2,870.0,0.01,11.308,0,0,0,0,0,REST, ,
16883.5,1,1,1,1,2,900.0,0,11.31,0,0,0,0,0,REST, ,
16913.5,1,1,1,1,2,930.0,0.01,11.314,0,0,0,0,0,REST, ,
16943.5,1,1,1,1,2,960.0,0.01,11.315,0,0,0,0,0,REST, ,
16973.5,1,1,1,1,2,990.0,0,11.318,0,0,0,0,0,REST, ,
17003.5,1,1,1,1,2,1020.0,0.01,11.32,0,0,0,0,0,REST, ,
17033.5,1,1,1,1,2,1050.0,0.01,11.323,0,0,0,0,0,REST, ,
17063.5,1,1,1,1,2,1080.0,0.01,11.325,0,0,0,0,0,REST, ,
17093.5,1,1,1,1,2,1110.0,0.01,11.327,0,0,0,0,0,REST, ,
17123.5,1,1,1,1,2,1140.0,0,11.328,0,0,0,0,0,REST, ,
17153.5,1,1,1,1,2,1170.0,0,11.332,0,0,0,0,0,REST, ,
17183.5,1,1,1,1,2,1200.0,0,11.333,0,0,0,0,0,REST, ,
17213.5,1,1,1,1,2,1230.0,0.01,11.335,0,0,0,0,0,REST, ,
17243.5,1,1,1,1,2,1260.0,0,11.336,0,0,0,0,0,REST, ,
17273.5,1,1,1,1,2,1290.0,0.01,11.338,0,0,0,0,0,REST, ,
17303.5,1,1,1,1,2,1320.0,0,11.34,0,0,0,0,0,REST, ,
17333.5,1,1,1,1,2,1350.0,0.01,11.342,0,0,0,0,0,REST, ,
17363.5,1,1,1,1,2,1380.0,0.01,11.344,0,0,0,0,0,REST, ,
17393.5,1,1,1,1,2,1410.0,0,11.345,0,0,0,0,0,REST, ,
17423.5,1,1,1,1,2,1440.0,0,11.346,0,0,0,0,0,REST, ,
17453.5,1,1,1,1,2,1470.0,0,11.348,0,0,0,0,0,REST, ,
17483.5,1,1,1,1,2,1500.0,0,11.349,0,0,0,0,0,REST, ,
17513.5,1,1,1,1,2,1530.0,0,11.351,0,0,0,0,0,REST, ,
17543.5,1,1,1,1,2,1560.0,0,11.352,0,0,0,0,0,REST, ,
17573.5,1,1,1,1,2,1590.0,0,11.354,0,0,0,0,0,REST, ,
17603.5,1,1,1,1,2,1620.0,0.01,11.355,0,0,0,0,0,REST, ,
17633.5,1,1,1,1,2,1650.0,0,11.357,0,0,0,0,0,REST, ,
17663.5,1,1,1,1,2,1680.0,0.01,11.358,0,0,0,0,0,REST, ,
17693.5,1,1,1,1,2,1710.0,0,11.359,0,0,0,0,0,REST, ,
17723.5,1,1,1,1,2,1740.0,0.01,11.36,0,0,0,0,0,REST, ,
17753.5,1,1,1,1,2,1770.0,0,11.361,0,0,0,0,0,REST, ,
17783.5,1,1,1,1,2,1800.0,0,11.362,0,0,0,0,0,REST,S,
17843.5,1,1,1,1,3,60.0,1.99,11.873,23.6,0.03,0.39,0,0,CHRG, ,
17903.5,1,1,1,1,3,120.0,2,11.938,23.8,0.06,0.78,0,0,CHRG, ,
17963.5,1,1,1,1,3,180.0,2,11.978,23.9,0.09,1.18,0,0,CHRG, ,
18023.5,1,1,1,1,3,240.0,2,12.006,23.9,0.13,1.58,0,0,CHRG, ,
18083.5,1,1,1,1,3,300.0,2,12.028,24,0.16,1.98,0,0,CHRG, ,
18143.5,1,1,1,1,3,360.0,2,12.047,24,0.19,2.38,0,0,CHRG, ,
18203.5,1,1,1,1,3,420.0,2,12.064,24.1,0.23,2.78,0,0,CHRG, ,
18263.5,1,1,1,1,3,480.0,1.99,12.08,24,0.26,3.18,0,0,CHRG, ,
18323.5,1,1,1,1,3,540.0,2,12.095,24.1,0.29,3.58,0,0,CHRG, ,
18383.5,1,1,1,1,3,600.0,2,12.111,24.2,0.33,3.98,0,0,CHRG, ,
18443.5,1,1,1,1,3,660.0,2,12.125,24.2,0.36,4.39,0,0,CHRG, ,
18503.5,1,1,1,1,3,720.0,2,12.14,24.2,0.39,4.79,0,0,CHRG, ,
18563.5,1,1,1,1,3,780.0,2,12.155,24.2,0.43,5.19,0,0,CHRG, ,
18623.5,1,1,1,1,3,840.0,1.99,12.169,24.2,0.46,5.6,0,0,CHRG, ,
18683.5,1,1,1,1,3,900.0,2,12.183,24.3,0.49,6,0,0,CHRG, ,
18743.5,1,1,1,1,3,960.0,2,12.198,24.3,0.53,6.41,0,0,CHRG, ,
18803.5,1,1,1,1,3,1020.0,1.99,12.212,24.3,0.56,6.81,0,0,CHRG, ,
18863.5,1,1,1,1,3,1080.0,2,12.225,24.4,0.59,7.22,0,0,CHRG, ,
18923.5,1,1,1,1,3,1140.0,2,12.24,24.4,0.63,7.62,0,0,CHRG, ,
18983.5,1,1,1,1,3,1200.0,2,12.253,24.4,0.66,8.03,0,0,CHRG, ,
19043.5,1,1,1,1,3,1260.0,1.99,12.266,24.4,0.69,8.44,0,0,CHRG, ,
19103.5,1,1,1,1,3,1320.0,2,12.28,24.5,0.73,8.85,0,0,CHRG, ,
19163.5,1,1,1,1,3,1380.0,1.99,12.294,24.4,0.76,9.25,0,0,CHRG, ,
19223.5,1,1,1,1,3,1440.0,2,12.307,24.5,0.79,9.66,0,0,CHRG, ,
19283.5,1,1,1,1,3,1500.0,2,12.32,24.6,0.83,10.07,0,0,CHRG, ,
19343.5,1,1,1,1,3,1560.0,2,12.333,24.6,0.86,10.48,0,0,CHRG, ,
19403.5,1,1,1,1,3,1620.0,2,12.346,24.6,0.89,10.89,0,0,CHRG, ,
19463.5,1,1,1,1,3,1680.0,2,12.358,24.6,0.93,11.3,0,0,CHRG, ,
19523.5,1,1,1,1,3,1740.0,2,12.371,24.7,0.96,11.71,0,0,CHRG, ,
19583.5,1,1,1,1,3,1800.0,2,12.384,24.7,0.99,12.12,0,0,CHRG, ,
19643.5,1,1,1,1,3,1860.0,2,12.397,24.7,1.03,12.54,0,0,CHRG, ,
19703.5,1,1,1,1,3,1920.0,2,12.409,24.7,1.06,12.95,0,0,CHRG, ,
19763.5,1,1,1,1,3,1980.0,2,12.422,24.8,1.09,13.36,0,0,CHRG, ,
19823.5,1,1,1,1,3,2040.0,2,12.434,24.8,1.13,13.77,0,0,CHRG, ,
19883.5,1,1,1,1,3,2100.0,2,12.447,24.8,1.16,14.19,0,0,CHRG, ,
19943.5,1,1,1,1,3,2160.0,2,12.459,24.9,1.19,14.6,0,0,CHRG, ,
20003.5,1,1,1,1,3,2220.0,2,12.471,24.9,1.23,15.01,0,0,CHRG, ,
20063.5,1,1,1,1,3,2280.0,2,12.483,24.9,1.26,15.43,0,0,CHRG, ,
20123.5,1,1,1,1,3,2340.0,2,12.495,24.9,1.29,15.84,0,0,CHRG, ,
20183.5,1,1,1,1,3,2400.0,2,12.507,24.9,1.33,16.26,0,0,CHRG, ,
20243.5,1,1,1,1,3,2460.0,2,12.519,25,1.36,16.67,0,0,CHRG, ,
20303.5,1,1,1,1,3,2520.0,1.99,12.531,24.9,1.39,17.09,0,0,CHRG, ,
20363.5,1,1,1,1,3,2580.0,1.99,12.543,24.9,1.43,17.51,0,0,CHRG, ,
20423.5,1,1,1,1,3,2640.0,1.99,12.554,25,1.46,17.92,0,0,CHRG, ,
20483.5,1,1,1,1,3,2700.0,2,12.566,25.1,1.49,18.34,0,0,CHRG, ,
20543.5,1,1,1,1,3,2760.0,2,12.578,25.1,1.53,18.76,0,0,CHRG, ,
20603.5,1,1,1,1,3,2820.0,1.99,12.589,25.1,1.56,19.18,0,0,CHRG, ,
20663.5,1,1,1,1,3,2880.0,2,12.601,25.2,1.59,19.6,0,0,CHRG, ,
20723.5,1,1,1,1,3,2940.0,2,12.613,25.1,1.63,20.01,0,0,CHRG, ,
20783.5,1,1,1,1,3,3000.0,2,12.624,25.2,1.66,20.43,0,0,CHRG, ,
20843.5,1,1,1,1,3,3060.0,1.99,12.634,25.1,1.69,20.85,0,0,CHRG, ,
20903.5,1,1,1,1,3,3120.0,2,12.646,25.2,1.73,21.27,0,0,CHRG, ,
20963.5,1,1,1,1,3,3180.0,2,12.657,25.2,1.76,21.69,0,0,CHRG, ,
21023.5,1,1,1,1,3,3240.0,2,12.668,25.3,1.79,22.11,0,0,CHRG, ,
21083.5,1,1,1,1,3,3300.0,2,12.679,25.3,1.83,22.54,0,0,CHRG, ,
21143.5,1,1,1,1,3,3360.0,2,12.69,25.3,1.86,22.96,0,0,CHRG, ,
21203.5,1,1,1,1,3,3420.0,2,12.701,25.3,1.89,23.38,0,0,CHRG, ,
21263.5,1,1,1,1,3,3480.0,2,12.711,25.3,1.93,23.8,0,0,CHRG, ,
21323.5,1,1,1,1,3,3540.0,2,12.722,25.4,1.96,24.22,0,0,CHRG, ,
21383.5,1,1,1,1,3,3600.0,2,12.732,25.4,1.99,24.65,0,0,CHRG, ,
21443.5,1,1,1,1,3,3660.0,2,12.743,25.4,2.03,25.07,0,0,CHRG, ,
21503.5,1,1,1,1,3,3720.0,2,12.754,25.4,2.06,25.49,0,0,CHRG, ,
21563.5,1,1,1,1,3,3780.0,2,12.763,25.4,2.09,25.92,0,0,CHRG, ,
21623.5,1,1,1,1,3,3840.0,2,12.774,25.5,2.13,26.34,0,0,CHRG, ,
21683.5,1,1,1,1,3,3900.0,2,12.785,25.5,2.16,26.77,0,0,CHRG, ,
21743.5,1,1,1,1,3,3960.0,2,12.796,25.5,2.19,27.19,0,0,CHRG, ,
21803.5,1,1,1,1,3,4020.0,2,12.807,25.5,2.23,27.62,0,0,CHRG, ,
21863.5,1,1,1,1,3,4080.0,2,12.817,25.5,2.26,28.04,0,0,CHRG, ,
21923.5,1,1,1,1,3,4140.0,2,12.827,25.6,2.29,28.47,0,0,CHRG, ,
21983.5,1,1,1,1,3,4200.0,2,12.837,25.6,2.33,28.89,0,0,CHRG, ,
22043.5,1,1,1,1,3,4260.0,2,12.847,25.6,2.36,29.32,0,0,CHRG, ,
22103.5,1,1,1,1,3,4320.0,2,12.857,25.6,2.39,29.75,0,0,CHRG, ,
22163.5,1,1,1,1,3,4380.0,2,12.867,25.7,2.43,30.18,0,0,CHRG, ,
22223.5,1,1,1,1,3,4440.0,2,12.877,25.7,2.46,30.6,0,0,CHRG, ,
22283.5,1,1,1,1,3,4500.0,2,12.887,25.7,2.49,31.03,0,0,CHRG, ,
22343.5,1,1,1,1,3,4560.0,1.99,12.896,25.7,2.53,31.46,0,0,CHRG, ,
22403.5,1,1,1,1,3,4620.0,2,12.906,25.7,2.56,31.89,0,0,CHRG, ,
22463.5,1,1,1,1,3,4680.0,2,12.916,25.8,2.59,32.32,0,0,CHRG, ,
22523.5,1,1,1,1,3,4740.0,2,12.926,25.8,2.63,32.75,0,0,CHRG, ,
22583.5,1,1,1,1,3,4800.0,2,12.937,25.8,2.66,33.18,0,0,CHRG, ,
22643.5,1,1,1,1,3,4860.0,2,12.947,25.8,2.69,33.61,0,0,CHRG, ,
22703.5,1,1,1,1,3,4920.0,2,12.957,25.8,2.73,34.04,0,0,CHRG, ,
22763.5,1,1,1,1,3,4980.0,1.99,12.967,25.8,2.76,34.47,0,0,CHRG, ,
22823.5,1,1,1,1,3,5040.0,2,12.976,25.9,2.79,34.9,0,0,CHRG, ,
22883.5,1,1,1,1,3,5100.0,2,12.987,25.9,2.83,35.33,0,0,CHRG, ,
22943.5,1,1,1,1,3,5160.0,2,12.996,25.9,2.86,35.76,0,0,CHRG, ,
23003.5,1,1,1,1,3,5220.0,2,13.007,25.9,2.89,36.19,0,0,CHRG, ,
23063.5,1,1,1,1,3,5280.0,2,13.018,26,2.93,36.63,0,0,CHRG, ,
23123.5,1,1,1,1,3,5340.0,2,13.027,26,2.96,37.06,0,0,CHRG, ,
23183.5,1,1,1,1,3,5400.0,1.99,13.037,26,2.99,37.49,0,0,CHRG, ,
23243.5,1,1,1,1,3,5460.0,2,13.047,26,3.03,37.93,0,0,CHRG, ,
23303.5,1,1,1,1,3,5520.0,2,13.057,26,3.06,38.36,0,0,CHRG, ,
23363.5,1,1,1,1,3,5580.0,2,13.067,26.1,3.09,38.79,0,0,CHRG, ,
23423.5,1,1,1,1,3,5640.0,2,13.077,26.1,3.13,39.23,0,0,CHRG, ,
23483.5,1,1,1,1,3,5700.0,2,13.088,26.1,3.16,39.66,0,0,CHRG, ,
23543.5,1,1,1,1,3,5760.0,2,13.098,26.1,3.19,40.1,0,0,CHRG, ,
23603.5,1,1,1,1,3,5820.0,1.99,13.108,26.1,3.23,40.53,0,0,CHRG, ,
23663.5,1,1,1,1,3,5880.0,2,13.119,26.2,3.26,40.97,0,0,CHRG, ,
23723.5,1,1,1,1,3,5940.0,2,13.129,26.2,3.29,41.4,0,0,CHRG, ,
23783.5,1,1,1,1,3,6000.0,2,13.141,26.2,3.33,41.84,0,0,CHRG, ,
23843.5,1,1,1,1,3,6060.0,2,13.151,26.2,3.36,42.28,0,0,CHRG, ,
23903.5,1,1,1,1,3,6120.0,1.99,13.162,26.2,3.39,42.71,0,0,CHRG, ,
23963.5,1,1,1,1,3,6180.0,2,13.173,26.3,3.43,43.15,0,0,CHRG, ,
24023.5,1,1,1,1,3,6240.0,2,13.184,26.3,3.46,43.59,0,0,CHRG, ,
24083.5,1,1,1,1,3,6300.0,2,13.195,26.3,3.49,44.03,0,0,CHRG, ,
24143.5,1,1,1,1,3,6360.0,2,13.206,26.3,3.53,44.47,0,0,CHRG, ,
24203.5,1,1,1,1,3,6420.0,2,13.217,26.3,3.56,44.9,0,0,CHRG, ,
24263.5,1,1,1,1,3,6480.0,2,13.228,26.4,3.59,45.34,0,0,CHRG, ,
24323.5,1,1,1,1,3,6540.0,2,13.24,26.4,3.63,45.78,0,0,CHRG, ,
24383.5,1,1,1,1,3,6600.0,2,13.252,26.4,3.66,46.22,0,0,CHRG, ,
24443.5,1,1,1,1,3,6660.0,2,13.264,26.5,3.69,46.66,0,0,CHRG, ,
24503.5,1,1,1,1,3,6720.0,2,13.275,26.5,3.73,47.11,0,0,CHRG, ,
24563.5,1,1,1,1,3,6780.0,2,13.287,26.5,3.76,47.55,0,0,CHRG, ,
24623.5,1,1,1,1,3,6840.0,2,13.299,26.5,3.79,47.99,0,0,CHRG, ,
24683.5,1,1,1,1,3,6900.0,1.99,13.311,26.5,3.83,48.43,0,0,CHRG, ,
24743.5,1,1,1,1,3,6960.0,2,13.323,26.6,3.86,48.87,0,0,CHRG, ,
24803.5,1,1,1,1,3,7020.0,2,13.336,26.6,3.89,49.32,0,0,CHRG, ,
24863.5,1,1,1,1,3,7080.0,2,13.348,26.6,3.93,49.76,0,0,CHRG, ,
24923.5,1,1,1,1,3,7140.0,2,13.36,26.6,3.96,50.2,0,0,CHRG, ,
24983.5,1,1,1,1,3,7200.0,2,13.373,26.7,3.99,50.65,0,0,CHRG, ,
25043.5,1,1,1,1,3,7260.0,1.99,13.386,26.6,4.03,51.09,0,0,CHRG, ,
25103.5,1,1,1,1,3,7320.0,2,13.399,26.7,4.06,51.54,0,0,CHRG, ,
25163.5,1,1,1,1,3,7380.0,2,13.412,26.8,4.09,51.98,0,0,CHRG, ,
25223.5,1,1,1,1,3,7440.0,2,13.426,26.8,4.13,52.43,0,0,CHRG, ,
25283.5,1,1,1,1,3,7500.0,2,13.439,26.8,4.16,52.88,0,0,CHRG, ,
25343.5,1,1,1,1,3,7560.0,2,13.453,26.9,4.19,53.32,0,0,CHRG, ,
25403.5,1,1,1,1,3,7620.0,2,13.466,26.8,4.23,53.77,0,0,CHRG, ,
25463.5,1,1,1,1,3,7680.0,2,13.48,26.9,4.26,54.22,0,0,CHRG, ,
25523.5,1,1,1,1,3,7740.0,2,13.495,26.9,4.29,54.66,0,0,CHRG, ,
25583.5,1,1,1,1,3,7800.0,2,13.51,26.9,4.33,55.11,0,0,CHRG, ,
25643.5,1,1,1,1,3,7860.0,2,13.524,27,4.36,55.56,0,0,CHRG, ,
25703.5,1,1,1,1,3,7920.0,1.99,13.539,27,4.39,56.01,0,0,CHRG, ,
25763.5,1,1,1,1,3,7980.0,2,13.555,27.1,4.43,56.46,0,0,CHRG, ,
25823.5,1,1,1,1,3,8040.0,2,13.57,27,4.46,56.91,0,0,CHRG, ,
25883.5,1,1,1,1,3,8100.0,2,13.586,27.1,4.49,57.36,0,0,CHRG, ,
25943.5,1,1,1,1,3,8160.0,1.99,13.602,27.1,4.53,57.82,0,0,CHRG, ,
26003.5,1,1,1,1,3,8220.0,2,13.62,27.1,4.56,58.27,0,0,CHRG, ,
26063.5,1,1,1,1,3,8280.0,2,13.636,27.2,4.59,58.72,0,0,CHRG, ,
26123.5,1,1,1,1,3,8340.0,2,13.654,27.2,4.63,59.17,0,0,CHRG, ,
26183.5,1,1,1,1,3,8400.0,2,13.672,27.3,4.66,59.63,0,0,CHRG, ,
26243.5,1,1,1,1,3,8460.0,2,13.69,27.3,4.69,60.08,0,0,CHRG, ,
26303.5,1,1,1,1,3,8520.0,2,13.71,27.3,4.73,60.54,0,0,CHRG, ,
26363.5,1,1,1,1,3,8580.0,2,13.73,27.4,4.76,60.99,0,0,CHRG, ,
26423.5,1,1,1,1,3,8640.0,2,13.75,27.4,4.79,61.45,0,0,CHRG, ,
26483.5,1,1,1,1,3,8700.0,2,13.771,27.5,4.83,61.91,0,0,CHRG, ,
26543.5,1,1,1,1,3,8760.0,2,13.793,27.5,4.86,62.36,0,0,CHRG, ,
26603.5,1,1,1,1,3,8820.0,2,13.817,27.5,4.89,62.82,0,0,CHRG, ,
26663.5,1,1,1,1,3,8880.0,2,13.84,27.6,4.93,63.28,0,0,CHRG, ,
26723.5,1,1,1,1,3,8940.0,2,13.865,27.6,4.96,63.74,0,0,CHRG, ,
26783.5,1,1,1,1,3,9000.0,2,13.891,27.7,4.99,64.2,0,0,CHRG, ,
26843.5,1,1,1,1,3,9060.0,2,13.918,27.7,5.03,64.67,0,0,CHRG, ,
26903.5,1,1,1,1,3,9120.0,2,13.947,27.8,5.06,65.13,0,0,CHRG, ,
26963.5,1,1,1,1,3,9180.0,2,13.975,27.9,5.09,65.59,0,0,CHRG, ,
27023.5,1,1,1,1,3,9240.0,2,14.007,27.9,5.13,66.06,0,0,CHRG, ,
27083.5,1,1,1,1,3,9300.0,1.99,14.039,27.9,5.16,66.52,0,0,CHRG, ,
27143.5,1,1,1,1,3,9360.0,2,14.072,28.1,5.19,66.99,0,0,CHRG, ,
27203.5,1,1,1,1,3,9420.0,1.99,14.113,28.1,5.23,67.46,0,0,CHRG, ,
27263.5,1,1,1,1,3,9480.0,2,14.148,28.2,5.26,67.93,0,0,CHRG, ,
27323.5,1,1,1,1,3,9540.0,2,14.191,28.3,5.29,68.4,0,0,CHRG, ,
27383.5,1,1,1,1,3,9600.0,2,14.236,28.4,5.33,68.87,0,0,CHRG, ,
27443.5,1,1,1,1,3,9660.0,1.99,14.289,28.5,5.36,69.34,0,0,CHRG, ,
27503.5,1,1,1,1,3,9720.0,2,14.346,28.6,5.39,69.82,0,0,CHRG, ,
27559.5,1,1,1,1,3,9776.0,2,14.4,28.7,5.42,70.27,0,0,CHRG,S,
27619.5,1,1,1,1,4,9836.0,1.85,14.2,26.2,5.45,70.71,0,0,CHRG, ,
27679.5,1,1,1,1,4,9896.0,1.81,14.199,25.7,5.49,71.14,0,0,CHRG, ,
27739.5,1,1,1,1,4,9956.0,1.78,14.2,25.2,5.51,71.56,0,0,CHRG, ,
27799.5,1,1,1,1,4,10016.0,1.74,14.2,24.6,5.54,71.98,0,0,CHRG, ,
