Test Name, UCT003-DOD-C06-S00-2
Test Date, 2025/02/13 11:14:13 AM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 10
Name, Channel 10
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/13 11:14:07 AM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
19279.1,1,1,1,1,3,7800.0,2,13.564,27.1,4.33,54.86,0,0,CHRG, ,
19339.1,1,1,1,1,3,7860.0,2,13.584,27.1,4.36,55.32,0,0,CHRG, ,
19399.1,1,1,1,1,3,7920.0,2,13.607,27.1,4.39,55.77,0,0,CHRG, ,
19459.1,1,1,1,1,3,7980.0,2,13.631,27.2,4.43,56.22,0,0,CHRG, ,
19519.1,1,1,1,1,3,8040.0,2,13.655,27.2,4.46,56.67,0,0,CHRG, ,
19579.1,1,1,1,1,3,8100.0,2,13.682,27.3,4.49,57.13,0,0,CHRG, ,
19639.1,1,1,1,1,3,8160.0,2,13.711,27.3,4.53,57.58,0,0,CHRG, ,
19699.1,1,1,1,1,3,8220.0,2,13.742,27.4,4.56,58.04,0,0,CHRG, ,
19759.1,1,1,1,1,3,8280.0,2,13.776,27.5,4.59,58.5,0,0,CHRG, ,
19819.1,1,1,1,1,3,8340.0,1.99,13.812,27.5,4.63,58.95,0,0,CHRG, ,
19879.1,1,1,1,1,3,8400.0,2,13.853,27.7,4.66,59.41,0,0,CHRG, ,
19939.1,1,1,1,1,3,8460.0,2,13.897,27.7,4.69,59.87,0,0,CHRG, ,
19999.1,1,1,1,1,3,8520.0,2,13.948,27.8,4.73,60.34,0,0,CHRG, ,
20059.1,1,1,1,1,3,8580.0,2,14.006,27.9,4.76,60.8,0,0,CHRG, ,
20119.1,1,1,1,1,3,8640.0,2,14.075,28.1,4.79,61.27,0,0,CHRG, ,
20179.1,1,1,1,1,3,8700.0,2,14.162,28.3,4.83,61.74,0,0,CHRG, ,
20239.1,1,1,1,1,3,8760.0,2,14.274,28.5,4.86,62.21,0,0,CHRG, ,
20288.7,1,1,1,1,3,8809.6,1.99,14.4,28.7,4.89,62.6,0,0,CHRG,S,
20348.7,1,1,1,1,4,8869.6,1.89,14.2,26.8,4.92,63.06,0,0,CHRG, ,
20408.7,1,1,1,1,4,8929.6,1.84,14.2,26.1,4.95,63.5,0,0,CHRG, ,
20468.7,1,1,1,1,4,8989.6,1.81,14.2,25.6,4.98,63.93,0,0,CHRG, ,
20528.7,1,1,1,1,4,9049.6,1.76,14.2,24.9,5.01,64.35,0,0,CHRG, ,
20588.7,1,1,1,1,4,9109.6,1.71,14.2,24.2,5.04,64.76,0,0,CHRG, ,
20648.7,1,1,1,1,4,9169.6,1.67,14.2,23.6,5.07,65.16,0,0,CHRG, ,
20708.7,1,1,1,1,4,9229.6,1.64,14.201,23.2,5.09,65.55,0,0,CHRG, ,
20768.7,1,1,1,1,4,9289.6,1.59,14.2,22.5,5.12,65.93,0,0,CHRG, ,
20828.7,1,1,1,1,4,9349.6,1.55,14.199,21.9,5.15,66.3,0,0,CHRG, ,
20888.7,1,1,1,1,4,9409.6,1.5,14.2,21.2,5.17,66.66,0,0,CHRG, ,
20948.7,1,1,1,1,4,9469.6,1.46,14.2,20.7,5.2,67.01,0,0,CHRG, ,
21008.7,1,1,1,1,4,9529.6,1.43,14.2,20.2,5.22,67.36,0,0,CHRG, ,
21068.7,1,1,1,1,4,9589.6,1.4,14.2,19.8,5.25,67.69,0,0,CHRG, ,
21128.7,1,1,1,1,4,9649.6,1.36,14.2,19.3,5.27,68.01,0,0,CHRG, ,
21188.7,1,1,1,1,4,9709.6,1.33,14.2,18.9,5.29,68.33,0,0,CHRG, ,
21248.7,1,1,1,1,4,9769.6,1.29,14.199,18.3,5.31,68.64,0,0,CHRG, ,
21308.7,1,1,1,1,4,9829.6,1.26,14.2,17.9,5.33,68.94,0,0,CHRG, ,
21368.7,1,1,1,1,4,9889.6,1.23,14.2,17.4,5.36,69.24,0,0,CHRG, ,
21428.7,1,1,1,1,4,9949.6,1.2,14.2,17,5.38,69.52,0,0,CHRG, ,
21488.7,1,1,1,1,4,10009.6,1.17,14.2,16.5,5.4,69.8,0,0,CHRG, ,
21548.7,1,1,1,1,4,10069.6,1.14,14.201,16.1,5.41,70.08,0,0,CHRG, ,
21608.7,1,1,1,1,4,10129.6,1.12,14.2,15.8,5.43,70.34,0,0,CHRG, ,
21668.7,1,1,1,1,4,10189.6,1.09,14.2,15.4,5.45,70.6,0,0,CHRG, ,
21728.7,1,1,1,1,4,10249.6,1.06,14.2,15,5.47,70.86,0,0,CHRG, ,
21788.7,1,1,1,1,4,10309.6,1.04,14.2,14.7,5.49,71.11,0,0,CHRG, ,
21848.7,1,1,1,1,4,10369.6,1.02,14.2,14.4,5.5,71.35,0,0,CHRG, ,
21908.7,1,1,1,1,4,10429.6,0.99,14.2,14.1,5.52,71.59,0,0,CHRG, ,
21968.7,1,1,1,1,4,10489.6,0.98,14.2,13.9,5.54,71.82,0,0,CHRG, ,
22028.7,1,1,1,1,4,10549.6,0.94,14.199,13.3,5.55,72.04,0,0,CHRG, ,
22088.7,1,1,1,1,4,10609.6,0.93,14.2,13.2,5.57,72.27,0,0,CHRG, ,
22148.7,1,1,1,1,4,10669.6,0.9,14.199,12.7,5.58,72.48,0,0,CHRG, ,
22208.7,1,1,1,1,4,10729.6,0.89,14.2,12.6,5.6,72.7,0,0,CHRG, ,
22268.7,1,1,1,1,4,10789.6,0.86,14.2,12.2,5.61,72.9,0,0,CHRG, ,
22328.7,1,1,1,1,4,10849.6,0.84,14.2,11.9,5.63,73.11,0,0,CHRG, ,
22388.7,1,1,1,1,4,10909.6,0.84,14.2,11.9,5.64,73.3,0,0,CHRG, ,
22448.7,1,1,1,1,4,10969.6,0.82,14.199,11.6,5.66,73.5,0,0,CHRG, ,
22508.7,1,1,1,1,4,11029.6,0.81,14.2,11.4,5.67,73.69,0,0,CHRG, ,
22568.7,1,1,1,1,4,11089.6,0.79,14.2,11.2,5.68,73.88,0,0,CHRG, ,
22628.7,1,1,1,1,4,11149.6,0.77,14.2,10.8,5.7,74.06,0,0,CHRG, ,
22688.7,1,1,1,1,4,11209.6,0.75,14.2,10.6,5.71,74.24,0,0,CHRG, ,
22748.7,1,1,1,1,4,11269.6,0.74,14.201,10.5,5.72,74.42,0,0,CHRG, ,
22808.7,1,1,1,1,4,11329.6,0.73,14.2,10.3,5.73,74.59,0,0,CHRG, ,
22868.7,1,1,1,1,4,11389.6,0.72,14.199,10.1,5.75,74.76,0,0,CHRG, ,
22928.7,1,1,1,1,4,11449.6,0.7,14.2,9.9,5.76,74.93,0,0,CHRG, ,
22988.7,1,1,1,1,4,11509.6,0.69,14.201,9.7,5.77,75.09,0,0,CHRG, ,
23048.7,1,1,1,1,4,11569.6,0.67,14.199,9.5,5.78,75.25,0,0,CHRG, ,
23108.7,1,1,1,1,4,11629.6,0.66,14.2,9.3,5.79,75.41,0,0,CHRG, ,
23168.7,1,1,1,1,4,11689.6,0.65,14.2,9.1,5.8,75.56,0,0,CHRG, ,
23228.7,1,1,1,1,4,11749.6,0.64,14.2,9,5.81,75.71,0,0,CHRG, ,
23288.7,1,1,1,1,4,11809.6,0.63,14.2,8.9,5.82,75.86,0,0,CHRG, ,
23348.7,1,1,1,1,4,11869.6,0.61,14.199,8.7,5.83,76.01,0,0,CHRG, ,
23408.7,1,1,1,1,4,11929.6,0.6,14.2,8.5,5.84,76.15,0,0,CHRG, ,
23468.7,1,1,1,1,4,11989.6,0.59,14.2,8.4,5.85,76.3,0,0,CHRG, ,
23528.7,1,1,1,1,4,12049.6,0.59,14.2,8.3,5.86,76.43,0,0,CHRG, ,
23588.7,1,1,1,1,4,12109.6,0.58,14.199,8.2,5.87,76.57,0,0,CHRG, ,
23648.7,1,1,1,1,4,12169.6,0.57,14.2,8,5.88,76.71,0,0,CHRG, ,
23708.7,1,1,1,1,4,12229.6,0.56,14.201,7.9,5.89,76.84,0,0,CHRG, ,
23768.7,1,1,1,1,4,12289.6,0.55,14.2,7.8,5.9,76.97,0,0,CHRG, ,
23828.7,1,1,1,1,4,12349.6,0.54,14.2,7.6,5.91,77.1,0,0,CHRG, ,
23888.7,1,1,1,1,4,12409.6,0.54,14.2,7.6,5.92,77.22,0,0,CHRG, ,
23948.7,1,1,1,1,4,12469.6,0.53,14.2,7.4,5.93,77.35,0,0,CHRG, ,
24008.7,1,1,1,1,4,12529.6,0.51,14.199,7.2,5.94,77.47,0,0,CHRG, ,
24068.7,1,1,1,1,4,12589.6,0.51,14.2,7.2,5.95,77.59,0,0,CHRG, ,
24128.7,1,1,1,1,4,12649.6,0.5,14.2,7.1,5.95,77.71,0,0,CHRG, ,
24188.7,1,1,1,1,4,12709.6,0.49,14.201,7,5.96,77.82,0,0,CHRG, ,
24248.7,1,1,1,1,4,12769.6,0.49,14.201,6.9,5.97,77.94,0,0,CHRG, ,
24308.7,1,1,1,1,4,12829.6,0.48,14.2,6.8,5.98,78.05,0,0,CHRG, ,
24368.7,1,1,1,1,4,12889.6,0.48,14.2,6.8,5.99,78.16,0,0,CHRG, ,
24428.7,1,1,1,1,4,12949.6,0.47,14.2,6.6,5.99,78.27,0,0,CHRG, ,
24488.7,1,1,1,1,4,13009.6,0.45,14.199,6.3,6,78.38,0,0,CHRG, ,
24548.7,1,1,1,1,4,13069.6,0.45,14.2,6.4,6.01,78.49,0,0,CHRG, ,
24608.7,1,1,1,1,4,13129.6,0.45,14.2,6.3,6.02,78.59,0,0,CHRG, ,
24668.7,1,1,1,1,4,13189.6,0.45,14.201,6.3,6.02,78.7,0,0,CHRG, ,
24728.7,1,1,1,1,4,13249.6,0.43,14.2,6.1,6.03,78.8,0,0,CHRG, ,
24788.7,1,1,1,1,4,13309.6,0.43,14.201,6,6.04,78.9,0,0,CHRG, ,
24848.7,1,1,1,1,4,13369.6,0.42,14.2,5.9,6.05,79,0,0,CHRG, ,
24908.7,1,1,1,1,4,13429.6,0.42,14.2,5.9,6.05,79.1,0,0,CHRG, ,
24968.7,1,1,1,1,4,13489.6,0.41,14.2,5.8,6.06,79.2,0,0,CHRG, ,
25028.7,1,1,1,1,4,13549.6,0.4,14.2,5.7,6.07,79.29,0,0,CHRG, ,
25088.7,1,1,1,1,4,13609.6,0.4,14.2,5.6,6.07,79.39,0,0,CHRG, ,
25148.7,1,1,1,1,4,13669.6,0.4,14.2,5.6,6.08,79.48,0,0,CHRG, ,
25208.7,1,1,1,1,4,13729.6,0.39,14.2,5.5,6.09,79.57,0,0,CHRG, ,
25268.7,1,1,1,1,4,13789.6,0.39,14.199,5.5,6.09,79.66,0,0,CHRG, ,
25328.7,1,1,1,1,4,13849.6,0.38,14.2,5.3,6.1,79.75,0,0,CHRG, ,
25388.7,1,1,1,1,4,13909.6,0.38,14.2,5.3,6.11,79.84,0,0,CHRG, ,
25448.7,1,1,1,1,4,13969.6,0.37,14.2,5.2,6.11,79.93,0,0,CHRG, ,
25508.7,1,1,1,1,4,14029.6,0.37,14.2,5.2,6.12,80.02,0,0,CHRG, ,
25568.7,1,1,1,1,4,14089.6,0.37,14.2,5.2,6.12,80.1,0,0,CHRG, ,
25628.7,1,1,1,1,4,14149.6,0.37,14.2,5.2,6.13,80.19,0,0,CHRG, ,
25688.7,1,1,1,1,4,14209.6,0.36,14.2,5.1,6.14,80.27,0,0,CHRG, ,
25748.7,1,1,1,1,4,14269.6,0.36,14.201,5.1,6.14,80.36,0,0,CHRG, ,
25808.7,1,1,1,1,4,14329.6,0.35,14.2,4.9,6.15,80.44,0,0,CHRG, ,
25868.7,1,1,1,1,4,14389.6,0.35,14.2,4.9,6.15,80.52,0,0,CHRG, ,
25928.7,1,1,1,1,4,14449.6,0.34,14.201,4.8,6.16,80.6,0,0,CHRG, ,
25988.7,1,1,1,1,4,14509.6,0.35,14.2,4.9,6.17,80.68,0,0,CHRG, ,
26048.7,1,1,1,1,4,14569.6,0.33,14.2,4.7,6.17,80.76,0,0,CHRG, ,
26108.7,1,1,1,1,4,14629.6,0.33,14.2,4.7,6.18,80.84,0,0,CHRG, ,
26168.7,1,1,1,1,4,14689.6,0.32,14.2,4.5,6.18,80.91,0,0,CHRG, ,
26228.7,1,1,1,1,4,14749.6,0.32,14.2,4.5,6.19,80.99,0,0,CHRG, ,
26288.7,1,1,1,1,4,14809.6,0.32,14.2,4.5,6.19,81.07,0,0,CHRG, ,
26348.7,1,1,1,1,4,14869.6,0.32,14.2,4.5,6.2,81.14,0,0,CHRG, ,
26408.7,1,1,1,1,4,14929.6,0.32,14.2,4.5,6.2,81.22,0,0,CHRG, ,
26441.5,1,1,1,1,4,14962.4,0.3,14.2,4.3,6.21,81.26,0,0,CHRG,S,
26471.5,1,1,1,1,5,30.0,-0.01,13.504,0,6.21,81.26,0,0,REST, ,
26501.5,1,1,1,1,5,60.0,-0.01,13.439,0,6.21,81.26,0,0,REST, ,
26531.5,1,1,1,1,5,90.0,0,13.399,0,6.21,81.26,0,0,REST, ,
26561.5,1,1,1,1,5,120.0,0,13.372,0,6.21,81.26,0,0,REST, ,
26591.5,1,1,1,1,5,150.0,0,13.353,0,6.21,81.26,0,0,REST, ,
26621.5,1,1,1,1,5,180.0,0,13.337,0,6.21,81.26,0,0,REST, ,
26651.5,1,1,1,1,5,210.0,0,13.327,0,6.21,81.26,0,0,REST, ,
26681.5,1,1,1,1,5,240.0,0,13.318,0,6.21,81.26,0,0,REST, ,
26711.5,1,1,1,1,5,270.0,0,13.31,0,6.21,81.26,0,0,REST, ,
26741.5,1,1,1,1,5,300.0,0,13.304,0,6.21,81.26,0,0,REST,S,
26801.5,1,1,1,1,6,360.0,0.24,13.699,3.3,6.21,81.32,0,0,CHRG, ,
26861.5,1,1,1,1,6,420.0,0.26,13.7,3.5,6.22,81.38,0,0,CHRG, ,
26921.5,1,1,1,1,6,480.0,0.25,13.7,3.3,6.22,81.44,0,0,CHRG, ,
26981.5,1,1,1,1,6,540.0,0.24,13.7,3.2,6.22,81.49,0,0,CHRG, ,
27041.5,1,1,1,1,6,600.0,0.24,13.7,3.2,6.23,81.54,0,0,CHRG, ,
27101.5,1,1,1,1,6,660.0,0.24,13.7,3.2,6.23,81.6,0,0,CHRG, ,
27161.5,1,1,1,1,6,720.0,0.24,13.7,3.2,6.24,81.65,0,0,CHRG, ,
27221.5,1,1,1,1,6,780.0,0.22,13.7,3,6.24,81.7,0,0,CHRG, ,
27281.5,1,1,1,1,6,840.0,0.23,13.7,3.1,6.24,81.75,0,0,CHRG, ,
27341.5,1,1,1,1,6,900.0,0.23,13.7,3.1,6.25,81.8,0,0,CHRG, ,
27401.5,1,1,1,1,6,960.0,0.23,13.701,3.1,6.25,81.86,0,0,CHRG, ,
27461.5,1,1,1,1,6,1020.0,0.22,13.7,3,6.25,81.91,0,0,CHRG, ,
27521.5,1,1,1,1,6,1080.0,0.22,13.7,3,6.26,81.96,0,0,CHRG, ,
27581.5,1,1,1,1,6,1140.0,0.22,13.701,3,6.26,82.01,0,0,CHRG, ,
27641.5,1,1,1,1,6,1200.0,0.22,13.7,3,6.27,82.06,0,0,CHRG, ,
27701.5,1,1,1,1,6,1260.0,0.22,13.7,3,6.27,82.11,0,0,CHRG, ,
27761.5,1,1,1,1,6,1320.0,0.22,13.7,3,6.27,82.15,0,0,CHRG, ,
27821.5,1,1,1,1,6,1380.0,0.21,13.7,2.9,6.28,82.2,0,0,CHRG, ,
27881.5,1,1,1,1,6,1440.0,0.21,13.7,2.8,6.28,82.25,0,0,CHRG, ,
27941.5,1,1,1,1,6,1500.0,0.21,13.7,2.8,6.28,82.3,0,0,CHRG, ,
28001.5,1,1,1,1,6,1560.0,0.21,13.7,2.8,6.29,82.35,0,0,CHRG, ,
28061.5,1,1,1,1,6,1620.0,0.2,13.699,2.7,6.29,82.39,0,0,CHRG, ,
28121.5,1,1,1,1,6,1680.0,0.21,13.7,2.8,6.29,82.44,0,0,CHRG, ,
28181.5,1,1,1,1,6,1740.0,0.2,13.7,2.7,6.3,82.48,0,0,CHRG, ,
28241.5,1,1,1,1,6,1800.0,0.2,13.7,2.7,6.3,82.53,0,0,CHRG, ,
28301.5,1,1,1,1,6,1860.0,0.2,13.7,2.7,6.3,82.57,0,0,CHRG, ,
28361.5,1,1,1,1,6,1920.0,0.2,13.7,2.7,6.31,82.62,0,0,CHRG, ,
28421.5,1,1,1,1,6,1980.0,0.2,13.7,2.7,6.31,82.66,0,0,CHRG, ,
28481.5,1,1,1,1,6,2040.0,0.2,13.699,2.7,6.31,82.71,0,0,CHRG, ,
28541.5,1,1,1,1,6,2100.0,0.2,13.7,2.7,6.32,82.75,0,0,CHRG, ,
28601.5,1,1,1,1,6,2160.0,0.2,13.7,2.7,6.32,82.8,0,0,CHRG, ,
28661.5,1,1,1,1,6,2220.0,0.2,13.7,2.7,6.32,82.84,0,0,CHRG, ,
28721.5,1,1,1,1,6,2280.0,0.19,13.7,2.6,6.33,82.89,0,0,CHRG, ,
28781.5,1,1,1,1,6,2340.0,0.19,13.7,2.6,6.33,82.93,0,0,CHRG, ,
28841.5,1,1,1,1,6,2400.0,0.19,13.7,2.6,6.33,82.97,0,0,CHRG, ,
28901.5,1,1,1,1,6,2460.0,0.19,13.7,2.5,6.34,83.02,0,0,CHRG, ,
28961.5,1,1,1,1,6,2520.0,0.19,13.699,2.5,6.34,83.06,0,0,CHRG, ,
29021.5,1,1,1,1,6,2580.0,0.18,13.7,2.4,6.34,83.1,0,0,CHRG, ,
29081.5,1,1,1,1,6,2640.0,0.19,13.701,2.6,6.35,83.14,0,0,CHRG, ,
29141.5,1,1,1,1,6,2700.0,0.18,13.7,2.4,6.35,83.18,0,0,CHRG, ,
29201.5,1,1,1,1,6,2760.0,0.18,13.7,2.4,6.35,83.23,0,0,CHRG, ,
29261.5,1,1,1,1,6,2820.0,0.18,13.701,2.5,6.36,83.27,0,0,CHRG, ,
29321.5,1,1,1,1,6,2880.0,0.18,13.7,2.4,6.36,83.31,0,0,CHRG, ,
29381.5,1,1,1,1,6,2940.0,0.18,13.701,2.4,6.36,83.35,0,0,CHRG, ,
29441.5,1,1,1,1,6,3000.0,0.18,13.7,2.4,6.36,83.39,0,0,CHRG, ,
29501.5,1,1,1,1,6,3060.0,0.18,13.7,2.4,6.37,83.43,0,0,CHRG, ,
29561.5,1,1,1,1,6,3120.0,0.17,13.7,2.3,6.37,83.47,0,0,CHRG, ,
29621.5,1,1,1,1,6,3180.0,0.17,13.701,2.2,6.37,83.51,0,0,CHRG, ,
29681.5,1,1,1,1,6,3240.0,0.18,13.7,2.4,6.38,83.54,0,0,CHRG, ,
29741.5,1,1,1,1,6,3300.0,0.17,13.7,2.3,6.38,83.58,0,0,CHRG, ,
29801.5,1,1,1,1,6,3360.0,0.17,13.7,2.3,6.38,83.62,0,0,CHRG, ,
29861.5,1,1,1,1,6,3420.0,0.17,13.7,2.2,6.38,83.66,0,0,CHRG, ,
29921.5,1,1,1,1,6,3480.0,0.17,13.7,2.2,6.39,83.7,0,0,CHRG, ,
29981.5,1,1,1,1,6,3540.0,0.17,13.7,2.3,6.39,83.73,0,0,CHRG, ,
30041.5,1,1,1,1,6,3600.0,0.17,13.701,2.3,6.39,83.77,0,0,CHRG,S,
30101.5,1,1,1,1,7,60.0,0,13.469,0,0,0,0,0,REST, ,
30161.5,1,1,1,1,7,120.0,0,13.412,0,0,0,0,0,REST, ,
30221.5,1,1,1,1,7,180.0,0,13.38,0,0,0,0,0,REST, ,
30281.5,1,1,1,1,7,240.0,0,13.359,0,0,0,0,0,REST, ,
30341.5,1,1,1,1,7,300.0,0,13.342,0,0,0,0,0,REST, ,
30401.5,1,1,1,1,7,360.0,0,13.332,0,0,0,0,0,REST, ,
30461.5,1,1,1,1,7,420.0,0,13.324,0,0,0,0,0,REST, ,
30521.5,1,1,1,1,7,480.0,-0.01,13.317,0,0,0,0,0,REST, ,
30581.5,1,1,1,1,7,540.0,0,13.311,0,0,0,0,0,REST, ,
30641.5,1,1,1,1,7,600.0,0,13.307,0,0,0,0,0,REST, ,
30701.5,1,1,1,1,7,660.0,0,13.302,0,0,0,0,0,REST, ,
30761.5,1,1,1,1,7,720.0,0,13.299,0,0,0,0,0,REST, ,
30821.5,1,1,1,1,7,780.0,0,13.295,0,0,0,0,0,REST, ,
30881.5,1,1,1,1,7,840.0,0,13.292,0,0,0,0,0,REST, ,
30941.5,1,1,1,1,7,900.0,0,13.29,0,0,0,0,0,REST, ,
31001.5,1,1,1,1,7,960.0,-0.01,13.286,0,0,0,0,0,REST, ,
31061.5,1,1,1,1,7,1020.0,0,13.285,0,0,0,0,0,REST, ,
31121.5,1,1,1,1,7,1080.0,0,13.283,0,0,0,0,0,REST, ,
31181.5,1,1,1,1,7,1140.0,0,13.281,0,0,0,0,0,REST, ,
31241.5,1,1,1,1,7,1200.0,0,13.279,0,0,0,0,0,REST, ,
31301.5,1,1,1,1,7,1260.0,-0.01,13.277,0,0,0,0,0,REST, ,
31361.5,1,1,1,1,7,1320.0,0,13.276,0,0,0,0,0,REST, ,
31421.5,1,1,1,1,7,1380.0,0,13.274,0,0,0,0,0,REST, ,
31481.5,1,1,1,1,7,1440.0,-0.01,13.272,0,0,0,0,0,REST, ,
31541.5,1,1,1,1,7,1500.0,0,13.268,0,0,0,0,0,REST, ,
31601.5,1,1,1,1,7,1560.0,-0.01,13.269,0,0,0,0,0,REST, ,
31661.5,1,1,1,1,7,1620.0,-0.01,13.268,0,0,0,0,0,REST, ,
31721.5,1,1,1,1,7,1680.0,-0.01,13.267,0,0,0,0,0,REST, ,
31781.5,1,1,1,1,7,1740.0,0,13.266,0,0,0,0,0,REST, ,
31841.5,1,1,1,1,7,1800.0,-0.01,13.265,0,0,0,0,0,REST,S,
31871.5,1,2,1,1,1,30.0,-1.57,12.854,-20.1,-0.01,-0.16,0,0,DCHG, ,
31901.5,1,2,1,1,1,60.0,-1.57,12.831,-20.1,-0.02,-0.33,0,0,DCHG, ,
31931.5,1,2,1,1,1,90.0,-1.57,12.825,-20.1,-0.03,-0.5,0,0,DCHG, ,
31961.5,1,2,1,1,1,120.0,-1.57,12.821,-20.1,-0.05,-0.67,0,0,DCHG, ,
31991.5,1,2,1,1,1,150.0,-1.57,12.818,-20,-0.06,-0.83,0,0,DCHG, ,
32021.5,1,2,1,1,1,180.0,-1.57,12.816,-20.1,-0.07,-1,0,0,DCHG, ,
32051.5,1,2,1,1,1,210.0,-1.57,12.813,-20,-0.09,-1.17,0,0,DCHG, ,
32081.5,1,2,1,1,1,240.0,-1.57,12.81,-20.1,-0.1,-1.33,0,0,DCHG, ,
32111.5,1,2,1,1,1,270.0,-1.57,12.807,-20.1,-0.11,-1.5,0,0,DCHG, ,
32141.5,1,2,1,1,1,300.0,-1.57,12.804,-20,-0.13,-1.67,0,0,DCHG, ,
32171.5,1,2,1,1,1,330.0,-1.57,12.801,-20,-0.14,-1.83,0,0,DCHG, ,
32201.5,1,2,1,1,1,360.0,-1.57,12.799,-20,-0.15,-2,0,0,DCHG, ,
32231.5,1,2,1,1,1,390.0,-1.57,12.795,-20,-0.16,-2.17,0,0,DCHG, ,
32261.5,1,2,1,1,1,420.0,-1.56,12.792,-19.9,-0.18,-2.33,0,0,DCHG, ,
32291.5,1,2,1,1,1,450.0,-1.57,12.79,-20,-0.19,-2.5,0,0,DCHG, ,
32321.5,1,2,1,1,1,480.0,-1.57,12.786,-20,-0.2,-2.67,0,0,DCHG, ,
32351.5,1,2,1,1,1,510.0,-1.57,12.783,-20,-0.22,-2.83,0,0,DCHG, ,
32381.5,1,2,1,1,1,540.0,-1.57,12.78,-20,-0.23,-3,0,0,DCHG, ,
32411.5,1,2,1,1,1,570.0,-1.57,12.777,-20,-0.24,-3.17,0,0,DCHG, ,
32441.5,1,2,1,1,1,600.0,-1.57,12.773,-20,-0.26,-3.33,0,0,DCHG, ,
32471.5,1,2,1,1,1,630.0,-1.56,12.77,-19.9,-0.27,-3.5,0,0,DCHG, ,
32501.5,1,2,1,1,1,660.0,-1.57,12.767,-20,-0.28,-3.67,0,0,DCHG, ,
32531.5,1,2,1,1,1,690.0,-1.57,12.764,-20,-0.3,-3.83,0,0,DCHG, ,
32561.5,1,2,1,1,1,720.0,-1.57,12.761,-20,-0.31,-4,0,0,DCHG, ,
32591.5,1,2,1,1,1,750.0,-1.57,12.758,-20,-0.32,-4.17,0,0,DCHG, ,
32621.5,1,2,1,1,1,780.0,-1.57,12.754,-19.9,-0.34,-4.33,0,0,DCHG, ,
32651.5,1,2,1,1,1,810.0,-1.57,12.751,-19.9,-0.35,-4.5,0,0,DCHG, ,
32681.5,1,2,1,1,1,840.0,-1.57,12.748,-19.9,-0.36,-4.67,0,0,DCHG, ,
32711.5,1,2,1,1,1,870.0,-1.56,12.745,-19.9,-0.37,-4.83,0,0,DCHG, ,
32741.5,1,2,1,1,1,900.0,-1.57,12.742,-19.9,-0.39,-5,0,0,DCHG, ,
32771.5,1,2,1,1,1,930.0,-1.57,12.739,-19.9,-0.4,-5.16,0,0,DCHG, ,
32801.5,1,2,1,1,1,960.0,-1.57,12.735,-19.9,-0.41,-5.33,0,0,DCHG, ,
32831.5,1,2,1,1,1,990.0,-1.57,12.732,-19.9,-0.43,-5.5,0,0,DCHG, ,
32861.5,1,2,1,1,1,1020.0,-1.57,12.729,-19.9,-0.44,-5.66,0,0,DCHG, ,
32891.5,1,2,1,1,1,1050.0,-1.57,12.726,-19.9,-0.45,-5.83,0,0,DCHG, ,
32921.5,1,2,1,1,1,1080.0,-1.57,12.722,-19.9,-0.47,-5.99,0,0,DCHG, ,
32951.5,1,2,1,1,1,1110.0,-1.57,12.719,-19.9,-0.48,-6.16,0,0,DCHG, ,
32981.5,1,2,1,1,1,1140.0,-1.57,12.716,-19.9,-0.49,-6.32,0,0,DCHG, ,
33011.5,1,2,1,1,1,1170.0,-1.57,12.714,-19.9,-0.51,-6.49,0,0,DCHG, ,
33041.5,1,2,1,1,1,1200.0,-1.57,12.71,-19.9,-0.52,-6.66,0,0,DCHG, ,
33071.5,1,2,1,1,1,1230.0,-1.57,12.707,-19.9,-0.53,-6.82,0,0,DCHG, ,
33101.5,1,2,1,1,1,1260.0,-1.57,12.704,-19.9,-0.54,-6.99,0,0,DCHG, ,
33131.5,1,2,1,1,1,1290.0,-1.57,12.7,-19.9,-0.56,-7.15,0,0,DCHG, ,
33161.5,1,2,1,1,1,1320.0,-1.57,12.697,-19.9,-0.57,-7.32,0,0,DCHG, ,
33191.5,1,2,1,1,1,1350.0,-1.57,12.694,-19.9,-0.58,-7.48,0,0,DCHG, ,
33221.5,1,2,1,1,1,1380.0,-1.57,12.691,-19.8,-0.6,-7.65,0,0,DCHG, ,
33251.5,1,2,1,1,1,1410.0,-1.57,12.688,-19.9,-0.61,-7.82,0,0,DCHG, ,
33281.5,1,2,1,1,1,1440.0,-1.57,12.685,-19.8,-0.62,-7.98,0,0,DCHG, ,
33311.5,1,2,1,1,1,1470.0,-1.57,12.682,-19.8,-0.64,-8.15,0,0,DCHG, ,
33341.5,1,2,1,1,1,1500.0,-1.57,12.678,-19.9,-0.65,-8.31,0,0,DCHG, ,
33371.5,1,2,1,1,1,1530.0,-1.57,12.675,-19.8,-0.66,-8.48,0,0,DCHG, ,
33401.5,1,2,1,1,1,1560.0,-1.57,12.672,-19.8,-0.68,-8.64,0,0,DCHG, ,
