Test Name, UCT003-DOD-C14-S00
Test Date, 2025/02/14 12:20:56 PM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 16
Name, Channel 16
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/14 12:20:52 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
41392.3,1,2,1,1,1,11520.0,-1.57,11.378,-17.8,-5.02,-60.5,0,0,DCHG, ,
41422.3,1,2,1,1,1,11550.0,-1.57,11.373,-17.8,-5.03,-60.65,0,0,DCHG, ,
41452.3,1,2,1,1,1,11580.0,-1.57,11.368,-17.8,-5.04,-60.8,0,0,DCHG, ,
41482.3,1,2,1,1,1,11610.0,-1.57,11.363,-17.8,-5.06,-60.95,0,0,DCHG, ,
41512.3,1,2,1,1,1,11640.0,-1.57,11.358,-17.8,-5.07,-61.09,0,0,DCHG, ,
41542.3,1,2,1,1,1,11670.0,-1.57,11.352,-17.8,-5.08,-61.24,0,0,DCHG, ,
41572.3,1,2,1,1,1,11700.0,-1.57,11.347,-17.8,-5.1,-61.39,0,0,DCHG, ,
41602.3,1,2,1,1,1,11730.0,-1.57,11.341,-17.7,-5.11,-61.54,0,0,DCHG, ,
41632.3,1,2,1,1,1,11760.0,-1.57,11.336,-17.7,-5.12,-61.69,0,0,DCHG, ,
41662.3,1,2,1,1,1,11790.0,-1.57,11.332,-17.7,-5.13,-61.83,0,0,DCHG, ,
41692.3,1,2,1,1,1,11820.0,-1.57,11.326,-17.7,-5.15,-61.98,0,0,DCHG, ,
41722.3,1,2,1,1,1,11850.0,-1.57,11.321,-17.7,-5.16,-62.13,0,0,DCHG, ,
41752.3,1,2,1,1,1,11880.0,-1.57,11.315,-17.7,-5.17,-62.28,0,0,DCHG, ,
41782.3,1,2,1,1,1,11910.0,-1.57,11.311,-17.7,-5.19,-62.42,0,0,DCHG, ,
41812.3,1,2,1,1,1,11940.0,-1.57,11.305,-17.7,-5.2,-62.57,0,0,DCHG, ,
41842.3,1,2,1,1,1,11970.0,-1.57,11.299,-17.7,-5.21,-62.72,0,0,DCHG, ,
41872.3,1,2,1,1,1,12000.0,-1.57,11.294,-17.7,-5.23,-62.87,0,0,DCHG, ,
41902.3,1,2,1,1,1,12030.0,-1.57,11.289,-17.7,-5.24,-63.01,0,0,DCHG, ,
41932.3,1,2,1,1,1,12060.0,-1.57,11.283,-17.7,-5.25,-63.16,0,0,DCHG, ,
41962.3,1,2,1,1,1,12090.0,-1.57,11.278,-17.6,-5.27,-63.31,0,0,DCHG, ,
41992.3,1,2,1,1,1,12120.0,-1.57,11.271,-17.6,-5.28,-63.45,0,0,DCHG, ,
42022.3,1,2,1,1,1,12150.0,-1.57,11.266,-17.6,-5.29,-63.6,0,0,DCHG, ,
42052.3,1,2,1,1,1,12180.0,-1.57,11.26,-17.6,-5.3,-63.75,0,0,DCHG, ,
42082.3,1,2,1,1,1,12210.0,-1.57,11.254,-17.6,-5.32,-63.89,0,0,DCHG, ,
42112.3,1,2,1,1,1,12240.0,-1.57,11.248,-17.6,-5.33,-64.04,0,0,DCHG, ,
42142.3,1,2,1,1,1,12270.0,-1.57,11.242,-17.6,-5.34,-64.19,0,0,DCHG, ,
42172.3,1,2,1,1,1,12300.0,-1.57,11.236,-17.6,-5.36,-64.33,0,0,DCHG, ,
42202.3,1,2,1,1,1,12330.0,-1.57,11.231,-17.6,-5.37,-64.48,0,0,DCHG, ,
42232.3,1,2,1,1,1,12360.0,-1.57,11.225,-17.6,-5.38,-64.63,0,0,DCHG, ,
42262.3,1,2,1,1,1,12390.0,-1.57,11.218,-17.5,-5.4,-64.77,0,0,DCHG, ,
42292.3,1,2,1,1,1,12420.0,-1.57,11.212,-17.5,-5.41,-64.92,0,0,DCHG, ,
42322.3,1,2,1,1,1,12450.0,-1.57,11.206,-17.5,-5.42,-65.07,0,0,DCHG, ,
42352.3,1,2,1,1,1,12480.0,-1.57,11.2,-17.5,-5.44,-65.21,0,0,DCHG, ,
42382.3,1,2,1,1,1,12510.0,-1.57,11.194,-17.5,-5.45,-65.36,0,0,DCHG, ,
42412.3,1,2,1,1,1,12540.0,-1.57,11.187,-17.5,-5.46,-65.5,0,0,DCHG, ,
42442.3,1,2,1,1,1,12570.0,-1.57,11.181,-17.5,-5.47,-65.65,0,0,DCHG, ,
42472.3,1,2,1,1,1,12600.0,-1.57,11.174,-17.5,-5.49,-65.8,0,0,DCHG, ,
42502.3,1,2,1,1,1,12630.0,-1.57,11.167,-17.5,-5.5,-65.94,0,0,DCHG, ,
42532.3,1,2,1,1,1,12660.0,-1.57,11.161,-17.5,-5.51,-66.09,0,0,DCHG, ,
42562.3,1,2,1,1,1,12690.0,-1.57,11.154,-17.5,-5.53,-66.23,0,0,DCHG, ,
42592.3,1,2,1,1,1,12720.0,-1.57,11.147,-17.4,-5.54,-66.38,0,0,DCHG, ,
42622.3,1,2,1,1,1,12750.0,-1.57,11.139,-17.4,-5.55,-66.52,0,0,DCHG, ,
42652.3,1,2,1,1,1,12780.0,-1.56,11.133,-17.3,-5.57,-66.67,0,0,DCHG, ,
42682.3,1,2,1,1,1,12810.0,-1.57,11.125,-17.4,-5.58,-66.81,0,0,DCHG, ,
42712.3,1,2,1,1,1,12840.0,-1.57,11.118,-17.4,-5.59,-66.96,0,0,DCHG, ,
42742.3,1,2,1,1,1,12870.0,-1.57,11.111,-17.4,-5.61,-67.1,0,0,DCHG, ,
42772.3,1,2,1,1,1,12900.0,-1.56,11.103,-17.3,-5.62,-67.25,0,0,DCHG, ,
42802.3,1,2,1,1,1,12930.0,-1.57,11.096,-17.4,-5.63,-67.39,0,0,DCHG, ,
42832.3,1,2,1,1,1,12960.0,-1.57,11.088,-17.3,-5.64,-67.54,0,0,DCHG, ,
42862.3,1,2,1,1,1,12990.0,-1.57,11.08,-17.3,-5.66,-67.68,0,0,DCHG, ,
42892.3,1,2,1,1,1,13020.0,-1.57,11.073,-17.3,-5.67,-67.83,0,0,DCHG, ,
42922.3,1,2,1,1,1,13050.0,-1.57,11.064,-17.3,-5.68,-67.97,0,0,DCHG, ,
42952.3,1,2,1,1,1,13080.0,-1.57,11.056,-17.3,-5.7,-68.11,0,0,DCHG, ,
42982.3,1,2,1,1,1,13110.0,-1.57,11.047,-17.3,-5.71,-68.26,0,0,DCHG, ,
43012.3,1,2,1,1,1,13140.0,-1.57,11.039,-17.3,-5.72,-68.4,0,0,DCHG, ,
43042.3,1,2,1,1,1,13170.0,-1.57,11.03,-17.3,-5.74,-68.55,0,0,DCHG, ,
43072.3,1,2,1,1,1,13200.0,-1.57,11.021,-17.2,-5.75,-68.69,0,0,DCHG, ,
43102.3,1,2,1,1,1,13230.0,-1.56,11.011,-17.1,-5.76,-68.83,0,0,DCHG, ,
43132.3,1,2,1,1,1,13260.0,-1.57,11.002,-17.2,-5.78,-68.98,0,0,DCHG, ,
43162.3,1,2,1,1,1,13290.0,-1.57,10.993,-17.2,-5.79,-69.12,0,0,DCHG, ,
43192.3,1,2,1,1,1,13320.0,-1.57,10.983,-17.2,-5.8,-69.26,0,0,DCHG, ,
43222.3,1,2,1,1,1,13350.0,-1.57,10.972,-17.2,-5.81,-69.41,0,0,DCHG, ,
43252.3,1,2,1,1,1,13380.0,-1.57,10.963,-17.2,-5.83,-69.55,0,0,DCHG, ,
43282.3,1,2,1,1,1,13410.0,-1.57,10.951,-17.1,-5.84,-69.69,0,0,DCHG, ,
43312.3,1,2,1,1,1,13440.0,-1.57,10.942,-17.1,-5.85,-69.83,0,0,DCHG, ,
43342.3,1,2,1,1,1,13470.0,-1.57,10.93,-17.1,-5.87,-69.98,0,0,DCHG, ,
43372.3,1,2,1,1,1,13500.0,-1.57,10.918,-17.1,-5.88,-70.12,0,0,DCHG, ,
43402.3,1,2,1,1,1,13530.0,-1.57,10.906,-17.1,-5.89,-70.26,0,0,DCHG, ,
43432.3,1,2,1,1,1,13560.0,-1.57,10.894,-17,-5.91,-70.4,0,0,DCHG, ,
43462.3,1,2,1,1,1,13590.0,-1.57,10.881,-17,-5.92,-70.55,0,0,DCHG, ,
43492.3,1,2,1,1,1,13620.0,-1.57,10.867,-17,-5.93,-70.69,0,0,DCHG, ,
43522.3,1,2,1,1,1,13650.0,-1.57,10.854,-17,-5.95,-70.83,0,0,DCHG, ,
43552.3,1,2,1,1,1,13680.0,-1.57,10.839,-17,-5.96,-70.97,0,0,DCHG, ,
43582.3,1,2,1,1,1,13710.0,-1.56,10.825,-16.8,-5.97,-71.11,0,0,DCHG, ,
43612.3,1,2,1,1,1,13740.0,-1.57,10.81,-16.9,-5.98,-71.25,0,0,DCHG, ,
43642.3,1,2,1,1,1,13770.0,-1.57,10.794,-16.9,-6,-71.39,0,0,DCHG, ,
43672.3,1,2,1,1,1,13800.0,-1.57,10.778,-16.9,-6.01,-71.53,0,0,DCHG, ,
43702.3,1,2,1,1,1,13830.0,-1.57,10.759,-16.8,-6.02,-71.67,0,0,DCHG, ,
43732.3,1,2,1,1,1,13860.0,-1.57,10.74,-16.8,-6.04,-71.81,0,0,DCHG, ,
43762.3,1,2,1,1,1,13890.0,-1.57,10.721,-16.8,-6.05,-71.95,0,0,DCHG, ,
43792.3,1,2,1,1,1,13920.0,-1.57,10.7,-16.7,-6.06,-72.09,0,0,DCHG, ,
43822.3,1,2,1,1,1,13950.0,-1.57,10.678,-16.7,-6.08,-72.23,0,0,DCHG, ,
43852.3,1,2,1,1,1,13980.0,-1.57,10.654,-16.7,-6.09,-72.37,0,0,DCHG, ,
43882.3,1,2,1,1,1,14010.0,-1.57,10.629,-16.6,-6.1,-72.51,0,0,DCHG, ,
43912.3,1,2,1,1,1,14040.0,-1.57,10.601,-16.6,-6.12,-72.65,0,0,DCHG, ,
43942.3,1,2,1,1,1,14070.0,-1.57,10.571,-16.5,-6.13,-72.79,0,0,DCHG, ,
43972.3,1,2,1,1,1,14100.0,-1.57,10.538,-16.5,-6.14,-72.92,0,0,DCHG, ,
44002.3,1,2,1,1,1,14130.0,-1.57,10.502,-16.4,-6.15,-73.06,0,0,DCHG, ,
44003.1,1,2,1,1,1,14130.8,-1.57,10.5,-16.4,-6.15,-73.07,0,0,DCHG,S,
44033.1,1,2,1,1,2,30.0,0.01,10.969,0,0,0,0,0,REST, ,
44063.1,1,2,1,1,2,60.0,0.01,11.006,0,0,0,0,0,REST, ,
44093.1,1,2,1,1,2,90.0,0.01,11.033,0,0,0,0,0,REST, ,
44123.1,1,2,1,1,2,120.0,0.01,11.055,0,0,0,0,0,REST, ,
44153.1,1,2,1,1,2,150.0,0.01,11.073,0,0,0,0,0,REST, ,
44183.1,1,2,1,1,2,180.0,0.01,11.088,0,0,0,0,0,REST, ,
44213.1,1,2,1,1,2,210.0,0.01,11.101,0,0,0,0,0,REST, ,
44243.1,1,2,1,1,2,240.0,0.01,11.113,0,0,0,0,0,REST, ,
44273.1,1,2,1,1,2,270.0,0.01,11.123,0,0,0,0,0,REST, ,
44303.1,1,2,1,1,2,300.0,0.01,11.132,0,0,0,0,0,REST, ,
44333.1,1,2,1,1,2,330.0,0,11.141,0,0,0,0,0,REST, ,
44363.1,1,2,1,1,2,360.0,0.01,11.15,0,0,0,0,0,REST, ,
44393.1,1,2,1,1,2,390.0,0,11.157,0,0,0,0,0,REST, ,
44423.1,1,2,1,1,2,420.0,0.01,11.163,0,0,0,0,0,REST, ,
44453.1,1,2,1,1,2,450.0,0.01,11.17,0,0,0,0,0,REST, ,
44483.1,1,2,1,1,2,480.0,0.01,11.176,0,0,0,0,0,REST, ,
44513.1,1,2,1,1,2,510.0,0,11.181,0,0,0,0,0,REST, ,
44543.1,1,2,1,1,2,540.0,0.01,11.186,0,0,0,0,0,REST, ,
44573.1,1,2,1,1,2,570.0,0.01,11.191,0,0,0,0,0,REST, ,
44603.1,1,2,1,1,2,600.0,0.01,11.195,0,0,0,0,0,REST, ,
44633.1,1,2,1,1,2,630.0,0.01,11.2,0,0,0,0,0,REST, ,
44663.1,1,2,1,1,2,660.0,0,11.204,0,0,0,0,0,REST, ,
44693.1,1,2,1,1,2,690.0,0.01,11.208,0,0,0,0,0,REST, ,
44723.1,1,2,1,1,2,720.0,0.01,11.212,0,0,0,0,0,REST, ,
44753.1,1,2,1,1,2,750.0,0.01,11.216,0,0,0,0,0,REST, ,
44783.1,1,2,1,1,2,780.0,0,11.219,0,0,0,0,0,REST, ,
44813.1,1,2,1,1,2,810.0,0.01,11.223,0,0,0,0,0,REST, ,
44843.1,1,2,1,1,2,840.0,0.01,11.226,0,0,0,0,0,REST, ,
44873.1,1,2,1,1,2,870.0,0.01,11.23,0,0,0,0,0,REST, ,
44903.1,1,2,1,1,2,900.0,0.01,11.232,0,0,0,0,0,REST, ,
44933.1,1,2,1,1,2,930.0,0.01,11.236,0,0,0,0,0,REST, ,
44963.1,1,2,1,1,2,960.0,0.01,11.238,0,0,0,0,0,REST, ,
44993.1,1,2,1,1,2,990.0,0.01,11.241,0,0,0,0,0,REST, ,
45023.1,1,2,1,1,2,1020.0,0.01,11.244,0,0,0,0,0,REST, ,
45053.1,1,2,1,1,2,1050.0,0.01,11.247,0,0,0,0,0,REST, ,
45083.1,1,2,1,1,2,1080.0,0.01,11.249,0,0,0,0,0,REST, ,
45113.1,1,2,1,1,2,1110.0,0.01,11.252,0,0,0,0,0,REST, ,
45143.1,1,2,1,1,2,1140.0,0,11.254,0,0,0,0,0,REST, ,
45173.1,1,2,1,1,2,1170.0,0,11.256,0,0,0,0,0,REST, ,
45203.1,1,2,1,1,2,1200.0,0.01,11.259,0,0,0,0,0,REST, ,
45233.1,1,2,1,1,2,1230.0,0,11.261,0,0,0,0,0,REST, ,
45263.1,1,2,1,1,2,1260.0,0.01,11.263,0,0,0,0,0,REST, ,
45293.1,1,2,1,1,2,1290.0,0.01,11.265,0,0,0,0,0,REST, ,
45323.1,1,2,1,1,2,1320.0,0.01,11.267,0,0,0,0,0,REST, ,
45353.1,1,2,1,1,2,1350.0,0.01,11.269,0,0,0,0,0,REST, ,
45383.1,1,2,1,1,2,1380.0,0.01,11.271,0,0,0,0,0,REST, ,
45413.1,1,2,1,1,2,1410.0,0.01,11.273,0,0,0,0,0,REST, ,
45443.1,1,2,1,1,2,1440.0,0.01,11.275,0,0,0,0,0,REST, ,
45473.1,1,2,1,1,2,1470.0,0,11.276,0,0,0,0,0,REST, ,
45503.1,1,2,1,1,2,1500.0,0.01,11.278,0,0,0,0,0,REST, ,
45533.1,1,2,1,1,2,1530.0,0.01,11.28,0,0,0,0,0,REST, ,
45563.1,1,2,1,1,2,1560.0,0,11.282,0,0,0,0,0,REST, ,
45593.1,1,2,1,1,2,1590.0,0,11.284,0,0,0,0,0,REST, ,
45623.1,1,2,1,1,2,1620.0,0.01,11.285,0,0,0,0,0,REST, ,
45653.1,1,2,1,1,2,1650.0,0.01,11.286,0,0,0,0,0,REST, ,
45683.1,1,2,1,1,2,1680.0,0,11.288,0,0,0,0,0,REST, ,
45713.1,1,2,1,1,2,1710.0,0.01,11.29,0,0,0,0,0,REST, ,
45743.1,1,2,1,1,2,1740.0,0.01,11.291,0,0,0,0,0,REST, ,
45773.1,1,2,1,1,2,1770.0,0.01,11.293,0,0,0,0,0,REST, ,
45803.1,1,2,1,1,2,1800.0,0.01,11.293,0,0,0,0,0,REST,S,
45863.1,1,2,1,1,3,60.0,2,11.83,23.6,0.03,0.39,0,0,CHRG, ,
45923.1,1,2,1,1,3,120.0,2,11.895,23.7,0.06,0.78,0,0,CHRG, ,
45983.1,1,2,1,1,3,180.0,2,11.935,23.8,0.09,1.18,0,0,CHRG, ,
46043.1,1,2,1,1,3,240.0,2,11.966,23.9,0.13,1.57,0,0,CHRG, ,
46103.1,1,2,1,1,3,300.0,2,11.992,23.9,0.16,1.97,0,0,CHRG, ,
46163.1,1,2,1,1,3,360.0,2,12.012,24,0.19,2.37,0,0,CHRG, ,
46223.1,1,2,1,1,3,420.0,2,12.029,24,0.23,2.77,0,0,CHRG, ,
46283.1,1,2,1,1,3,480.0,2,12.047,24,0.26,3.17,0,0,CHRG, ,
46343.1,1,2,1,1,3,540.0,2,12.064,24.1,0.29,3.57,0,0,CHRG, ,
46403.1,1,2,1,1,3,600.0,2,12.079,24.1,0.33,3.97,0,0,CHRG, ,
46463.1,1,2,1,1,3,660.0,2,12.095,24.1,0.36,4.37,0,0,CHRG, ,
46523.1,1,2,1,1,3,720.0,2,12.11,24.1,0.39,4.78,0,0,CHRG, ,
46583.1,1,2,1,1,3,780.0,1.99,12.124,24.1,0.43,5.18,0,0,CHRG, ,
46643.1,1,2,1,1,3,840.0,2,12.138,24.2,0.46,5.58,0,0,CHRG, ,
46703.1,1,2,1,1,3,900.0,2,12.153,24.2,0.49,5.98,0,0,CHRG, ,
46763.1,1,2,1,1,3,960.0,2,12.169,24.3,0.53,6.39,0,0,CHRG, ,
46823.1,1,2,1,1,3,1020.0,2,12.184,24.3,0.56,6.79,0,0,CHRG, ,
46883.1,1,2,1,1,3,1080.0,2,12.2,24.3,0.59,7.2,0,0,CHRG, ,
46943.1,1,2,1,1,3,1140.0,2,12.215,24.4,0.63,7.6,0,0,CHRG, ,
47003.1,1,2,1,1,3,1200.0,2,12.231,24.4,0.66,8.01,0,0,CHRG, ,
47063.1,1,2,1,1,3,1260.0,2,12.245,24.4,0.69,8.42,0,0,CHRG, ,
47123.1,1,2,1,1,3,1320.0,2,12.261,24.5,0.73,8.82,0,0,CHRG, ,
47183.1,1,2,1,1,3,1380.0,2,12.275,24.5,0.76,9.23,0,0,CHRG, ,
47243.1,1,2,1,1,3,1440.0,2,12.29,24.5,0.79,9.64,0,0,CHRG, ,
47303.1,1,2,1,1,3,1500.0,2,12.305,24.5,0.83,10.05,0,0,CHRG, ,
47363.1,1,2,1,1,3,1560.0,2,12.319,24.6,0.86,10.46,0,0,CHRG, ,
47423.1,1,2,1,1,3,1620.0,2,12.334,24.6,0.89,10.87,0,0,CHRG, ,
47483.1,1,2,1,1,3,1680.0,1.99,12.348,24.6,0.93,11.28,0,0,CHRG, ,
47543.1,1,2,1,1,3,1740.0,2,12.362,24.6,0.96,11.69,0,0,CHRG, ,
47603.1,1,2,1,1,3,1800.0,2,12.376,24.7,0.99,12.1,0,0,CHRG, ,
47663.1,1,2,1,1,3,1860.0,2,12.39,24.7,1.03,12.51,0,0,CHRG, ,
47723.1,1,2,1,1,3,1920.0,2,12.403,24.7,1.06,12.92,0,0,CHRG, ,
47783.1,1,2,1,1,3,1980.0,2,12.417,24.7,1.09,13.34,0,0,CHRG, ,
47843.1,1,2,1,1,3,2040.0,2,12.43,24.8,1.13,13.75,0,0,CHRG, ,
47903.1,1,2,1,1,3,2100.0,2,12.444,24.8,1.16,14.16,0,0,CHRG, ,
47963.1,1,2,1,1,3,2160.0,2,12.457,24.8,1.19,14.58,0,0,CHRG, ,
48023.1,1,2,1,1,3,2220.0,2,12.47,24.9,1.23,14.99,0,0,CHRG, ,
48083.1,1,2,1,1,3,2280.0,2,12.483,24.9,1.26,15.4,0,0,CHRG, ,
48143.1,1,2,1,1,3,2340.0,2,12.496,24.9,1.29,15.82,0,0,CHRG, ,
48203.1,1,2,1,1,3,2400.0,2,12.508,24.9,1.33,16.23,0,0,CHRG, ,
48263.1,1,2,1,1,3,2460.0,2,12.521,25,1.36,16.65,0,0,CHRG, ,
48323.1,1,2,1,1,3,2520.0,2,12.534,25,1.39,17.07,0,0,CHRG, ,
48383.1,1,2,1,1,3,2580.0,2,12.546,25,1.43,17.48,0,0,CHRG, ,
48443.1,1,2,1,1,3,2640.0,2,12.559,25,1.46,17.9,0,0,CHRG, ,
48503.1,1,2,1,1,3,2700.0,2,12.571,25.1,1.49,18.32,0,0,CHRG, ,
48563.1,1,2,1,1,3,2760.0,2,12.583,25.1,1.53,18.74,0,0,CHRG, ,
48623.1,1,2,1,1,3,2820.0,2,12.596,25.1,1.56,19.15,0,0,CHRG, ,
48683.1,1,2,1,1,3,2880.0,2,12.608,25.1,1.59,19.57,0,0,CHRG, ,
48743.1,1,2,1,1,3,2940.0,2,12.619,25.2,1.63,19.99,0,0,CHRG, ,
48803.1,1,2,1,1,3,3000.0,2,12.631,25.2,1.66,20.41,0,0,CHRG, ,
48863.1,1,2,1,1,3,3060.0,2,12.643,25.2,1.69,20.83,0,0,CHRG, ,
48923.1,1,2,1,1,3,3120.0,2,12.655,25.3,1.73,21.25,0,0,CHRG, ,
48983.1,1,2,1,1,3,3180.0,2,12.666,25.3,1.76,21.67,0,0,CHRG, ,
49043.1,1,2,1,1,3,3240.0,2,12.678,25.3,1.79,22.09,0,0,CHRG, ,
49103.1,1,2,1,1,3,3300.0,2,12.69,25.3,1.83,22.52,0,0,CHRG, ,
49163.1,1,2,1,1,3,3360.0,2,12.701,25.3,1.86,22.94,0,0,CHRG, ,
49223.1,1,2,1,1,3,3420.0,2,12.712,25.3,1.89,23.36,0,0,CHRG, ,
49283.1,1,2,1,1,3,3480.0,2,12.723,25.4,1.93,23.78,0,0,CHRG, ,
49343.1,1,2,1,1,3,3540.0,2,12.734,25.4,1.96,24.21,0,0,CHRG, ,
49403.1,1,2,1,1,3,3600.0,2,12.746,25.4,1.99,24.63,0,0,CHRG, ,
49463.1,1,2,1,1,3,3660.0,2,12.757,25.4,2.03,25.05,0,0,CHRG, ,
49523.1,1,2,1,1,3,3720.0,2,12.768,25.4,2.06,25.48,0,0,CHRG, ,
49583.1,1,2,1,1,3,3780.0,2,12.779,25.5,2.09,25.9,0,0,CHRG, ,
49643.1,1,2,1,1,3,3840.0,2,12.789,25.5,2.13,26.33,0,0,CHRG, ,
49703.1,1,2,1,1,3,3900.0,2,12.801,25.5,2.16,26.75,0,0,CHRG, ,
49763.1,1,2,1,1,3,3960.0,2,12.811,25.5,2.19,27.18,0,0,CHRG, ,
49823.1,1,2,1,1,3,4020.0,2,12.822,25.5,2.23,27.6,0,0,CHRG, ,
49883.1,1,2,1,1,3,4080.0,1.99,12.833,25.5,2.26,28.03,0,0,CHRG, ,
49943.1,1,2,1,1,3,4140.0,2,12.844,25.6,2.29,28.46,0,0,CHRG, ,
50003.1,1,2,1,1,3,4200.0,2,12.855,25.6,2.33,28.88,0,0,CHRG, ,
50063.1,1,2,1,1,3,4260.0,2,12.865,25.6,2.36,29.31,0,0,CHRG, ,
50123.1,1,2,1,1,3,4320.0,2,12.876,25.7,2.39,29.74,0,0,CHRG, ,
50183.1,1,2,1,1,3,4380.0,2,12.887,25.7,2.43,30.17,0,0,CHRG, ,
50243.1,1,2,1,1,3,4440.0,2,12.898,25.7,2.46,30.59,0,0,CHRG, ,
50303.1,1,2,1,1,3,4500.0,2,12.909,25.8,2.49,31.02,0,0,CHRG, ,
50363.1,1,2,1,1,3,4560.0,2,12.919,25.8,2.53,31.45,0,0,CHRG, ,
50423.1,1,2,1,1,3,4620.0,2,12.93,25.8,2.56,31.88,0,0,CHRG, ,
50483.1,1,2,1,1,3,4680.0,2,12.942,25.8,2.59,32.31,0,0,CHRG, ,
50543.1,1,2,1,1,3,4740.0,2,12.952,25.8,2.63,32.74,0,0,CHRG, ,
50603.1,1,2,1,1,3,4800.0,2,12.963,25.8,2.66,33.17,0,0,CHRG, ,
50663.1,1,2,1,1,3,4860.0,2,12.974,25.9,2.69,33.6,0,0,CHRG, ,
50723.1,1,2,1,1,3,4920.0,2,12.985,25.9,2.73,34.03,0,0,CHRG, ,
50783.1,1,2,1,1,3,4980.0,2,12.996,25.9,2.76,34.47,0,0,CHRG, ,
50843.1,1,2,1,1,3,5040.0,2,13.008,26,2.79,34.9,0,0,CHRG, ,
50903.1,1,2,1,1,3,5100.0,2,13.019,26,2.83,35.33,0,0,CHRG, ,
50963.1,1,2,1,1,3,5160.0,2,13.03,26,2.86,35.76,0,0,CHRG, ,
51023.1,1,2,1,1,3,5220.0,2,13.041,26,2.89,36.2,0,0,CHRG, ,
51083.1,1,2,1,1,3,5280.0,2,13.052,26,2.93,36.63,0,0,CHRG, ,
51143.1,1,2,1,1,3,5340.0,2,13.064,26.1,2.96,37.06,0,0,CHRG, ,
51203.1,1,2,1,1,3,5400.0,2,13.074,26.1,2.99,37.5,0,0,CHRG, ,
51263.1,1,2,1,1,3,5460.0,2,13.087,26.1,3.03,37.93,0,0,CHRG, ,
51323.1,1,2,1,1,3,5520.0,2,13.098,26.1,3.06,38.37,0,0,CHRG, ,
51383.1,1,2,1,1,3,5580.0,2,13.11,26.1,3.09,38.8,0,0,CHRG, ,
51443.1,1,2,1,1,3,5640.0,2,13.122,26.2,3.13,39.24,0,0,CHRG, ,
51503.1,1,2,1,1,3,5700.0,2,13.134,26.2,3.16,39.68,0,0,CHRG, ,
51563.1,1,2,1,1,3,5760.0,2,13.145,26.2,3.19,40.11,0,0,CHRG, ,
51623.1,1,2,1,1,3,5820.0,2,13.157,26.2,3.23,40.55,0,0,CHRG, ,
51683.1,1,2,1,1,3,5880.0,2,13.17,26.3,3.26,40.99,0,0,CHRG, ,
51743.1,1,2,1,1,3,5940.0,2,13.181,26.3,3.29,41.42,0,0,CHRG, ,
51803.1,1,2,1,1,3,6000.0,2,13.194,26.3,3.33,41.86,0,0,CHRG, ,
51863.1,1,2,1,1,3,6060.0,2,13.206,26.3,3.36,42.3,0,0,CHRG, ,
51923.1,1,2,1,1,3,6120.0,2,13.219,26.4,3.39,42.74,0,0,CHRG, ,
51983.1,1,2,1,1,3,6180.0,2,13.232,26.4,3.43,43.18,0,0,CHRG, ,
52043.1,1,2,1,1,3,6240.0,2,13.245,26.4,3.46,43.62,0,0,CHRG, ,
52103.1,1,2,1,1,3,6300.0,2,13.257,26.4,3.49,44.06,0,0,CHRG, ,
52163.1,1,2,1,1,3,6360.0,2,13.271,26.5,3.53,44.5,0,0,CHRG, ,
52223.1,1,2,1,1,3,6420.0,2,13.284,26.5,3.56,44.94,0,0,CHRG, ,
52283.1,1,2,1,1,3,6480.0,2,13.297,26.5,3.59,45.38,0,0,CHRG, ,
52343.1,1,2,1,1,3,6540.0,2,13.311,26.5,3.63,45.83,0,0,CHRG, ,
52403.1,1,2,1,1,3,6600.0,2,13.325,26.6,3.66,46.27,0,0,CHRG, ,
52463.1,1,2,1,1,3,6660.0,2,13.338,26.6,3.69,46.71,0,0,CHRG, ,
52523.1,1,2,1,1,3,6720.0,2,13.353,26.6,3.73,47.15,0,0,CHRG, ,
52583.1,1,2,1,1,3,6780.0,2,13.366,26.7,3.76,47.6,0,0,CHRG, ,
52643.1,1,2,1,1,3,6840.0,2,13.381,26.6,3.79,48.04,0,0,CHRG, ,
52703.1,1,2,1,1,3,6900.0,2,13.395,26.7,3.83,48.49,0,0,CHRG, ,
52763.1,1,2,1,1,3,6960.0,2,13.41,26.7,3.86,48.93,0,0,CHRG, ,
52823.1,1,2,1,1,3,7020.0,2,13.425,26.8,3.89,49.38,0,0,CHRG, ,
52883.1,1,2,1,1,3,7080.0,2,13.44,26.8,3.93,49.83,0,0,CHRG, ,
52943.1,1,2,1,1,3,7140.0,2,13.456,26.8,3.96,50.27,0,0,CHRG, ,
53003.1,1,2,1,1,3,7200.0,2,13.472,26.9,3.99,50.72,0,0,CHRG, ,
53063.1,1,2,1,1,3,7260.0,2,13.487,26.9,4.03,51.17,0,0,CHRG, ,
53123.1,1,2,1,1,3,7320.0,2,13.504,26.9,4.06,51.62,0,0,CHRG, ,
