Test Name, UCT003-DOD-C02-S00-2
Test Date, 2025/02/13 11:13:48 AM
Operator ID, Uyilo
, 
Program Name, UCT003 5h-2.00A-14.4V Full Discharge Test LCV5
Program Description, 
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, lD
Module Description, LCV 5-50-12
Address, Port: 1, Sys Controller: 3  Circuit: 5
Name, Channel 5
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.542025/02/13 11:13:43 AM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Unassigned A3,Unassigned A4,Unassigned A5,Unassigned A6,Unassigned A7,Unassigned A8,Mode,Data Acquisition Flag,
11880.0,1,1,1,1,1,11880.0,-1.56,11.608,-18.1,-5.14,-62.95,0,0,0,0,0,0,0,0,DCHG, ,
11910.0,1,1,1,1,1,11910.0,-1.57,11.605,-18.2,-5.16,-63.1,0,0,0,0,0,0,0,0,DCHG, ,
11940.0,1,1,1,1,1,11940.0,-1.56,11.6,-18.1,-5.17,-63.25,0,0,0,0,0,0,0,0,DCHG, ,
11970.0,1,1,1,1,1,11970.0,-1.56,11.596,-18.1,-5.18,-63.4,0,0,0,0,0,0,0,0,DCHG, ,
12000.0,1,1,1,1,1,12000.0,-1.56,11.592,-18,-5.2,-63.55,0,0,0,0,0,0,0,0,DCHG, ,
12030.0,1,1,1,1,1,12030.0,-1.56,11.588,-18,-5.21,-63.7,0,0,0,0,0,0,0,0,DCHG, ,
12060.0,1,1,1,1,1,12060.0,-1.56,11.584,-18,-5.22,-63.85,0,0,0,0,0,0,0,0,DCHG, ,
12090.0,1,1,1,1,1,12090.0,-1.56,11.579,-18,-5.23,-64,0,0,0,0,0,0,0,0,DCHG, ,
12120.0,1,1,1,1,1,12120.0,-1.56,11.575,-18,-5.25,-64.15,0,0,0,0,0,0,0,0,DCHG, ,
12150.0,1,1,1,1,1,12150.0,-1.56,11.57,-18,-5.26,-64.3,0,0,0,0,0,0,0,0,DCHG, ,
12180.0,1,1,1,1,1,12180.0,-1.56,11.567,-18,-5.27,-64.45,0,0,0,0,0,0,0,0,DCHG, ,
12210.0,1,1,1,1,1,12210.0,-1.56,11.562,-18,-5.29,-64.6,0,0,0,0,0,0,0,0,DCHG, ,
12240.0,1,1,1,1,1,12240.0,-1.56,11.558,-18,-5.3,-64.75,0,0,0,0,0,0,0,0,DCHG, ,
12270.0,1,1,1,1,1,12270.0,-1.56,11.554,-18,-5.31,-64.9,0,0,0,0,0,0,0,0,DCHG, ,
12300.0,1,1,1,1,1,12300.0,-1.56,11.549,-18,-5.33,-65.05,0,0,0,0,0,0,0,0,DCHG, ,
12330.0,1,1,1,1,1,12330.0,-1.56,11.545,-18,-5.34,-65.2,0,0,0,0,0,0,0,0,DCHG, ,
12360.0,1,1,1,1,1,12360.0,-1.56,11.541,-18,-5.35,-65.35,0,0,0,0,0,0,0,0,DCHG, ,
12390.0,1,1,1,1,1,12390.0,-1.56,11.536,-18,-5.36,-65.5,0,0,0,0,0,0,0,0,DCHG, ,
12420.0,1,1,1,1,1,12420.0,-1.56,11.532,-18,-5.38,-65.65,0,0,0,0,0,0,0,0,DCHG, ,
12450.0,1,1,1,1,1,12450.0,-1.56,11.527,-17.9,-5.39,-65.8,0,0,0,0,0,0,0,0,DCHG, ,
12480.0,1,1,1,1,1,12480.0,-1.56,11.523,-17.9,-5.4,-65.95,0,0,0,0,0,0,0,0,DCHG, ,
12510.0,1,1,1,1,1,12510.0,-1.56,11.519,-17.9,-5.42,-66.1,0,0,0,0,0,0,0,0,DCHG, ,
12540.0,1,1,1,1,1,12540.0,-1.56,11.514,-17.9,-5.43,-66.25,0,0,0,0,0,0,0,0,DCHG, ,
12570.0,1,1,1,1,1,12570.0,-1.56,11.51,-17.9,-5.44,-66.4,0,0,0,0,0,0,0,0,DCHG, ,
12600.0,1,1,1,1,1,12600.0,-1.56,11.505,-17.9,-5.46,-66.55,0,0,0,0,0,0,0,0,DCHG, ,
12630.0,1,1,1,1,1,12630.0,-1.56,11.5,-17.9,-5.47,-66.7,0,0,0,0,0,0,0,0,DCHG, ,
12660.0,1,1,1,1,1,12660.0,-1.56,11.496,-17.9,-5.48,-66.85,0,0,0,0,0,0,0,0,DCHG, ,
12690.0,1,1,1,1,1,12690.0,-1.56,11.491,-17.9,-5.49,-67,0,0,0,0,0,0,0,0,DCHG, ,
12720.0,1,1,1,1,1,12720.0,-1.56,11.486,-17.9,-5.51,-67.15,0,0,0,0,0,0,0,0,DCHG, ,
12750.0,1,1,1,1,1,12750.0,-1.56,11.482,-17.9,-5.52,-67.29,0,0,0,0,0,0,0,0,DCHG, ,
12780.0,1,1,1,1,1,12780.0,-1.56,11.477,-17.9,-5.53,-67.44,0,0,0,0,0,0,0,0,DCHG, ,
12810.0,1,1,1,1,1,12810.0,-1.56,11.472,-17.9,-5.55,-67.59,0,0,0,0,0,0,0,0,DCHG, ,
12840.0,1,1,1,1,1,12840.0,-1.56,11.467,-17.9,-5.56,-67.74,0,0,0,0,0,0,0,0,DCHG, ,
12870.0,1,1,1,1,1,12870.0,-1.56,11.462,-17.8,-5.57,-67.89,0,0,0,0,0,0,0,0,DCHG, ,
12900.0,1,1,1,1,1,12900.0,-1.56,11.457,-17.8,-5.59,-68.04,0,0,0,0,0,0,0,0,DCHG, ,
12930.0,1,1,1,1,1,12930.0,-1.56,11.452,-17.8,-5.6,-68.19,0,0,0,0,0,0,0,0,DCHG, ,
12960.0,1,1,1,1,1,12960.0,-1.56,11.448,-17.8,-5.61,-68.34,0,0,0,0,0,0,0,0,DCHG, ,
12990.0,1,1,1,1,1,12990.0,-1.56,11.443,-17.8,-5.62,-68.48,0,0,0,0,0,0,0,0,DCHG, ,
13020.0,1,1,1,1,1,13020.0,-1.56,11.438,-17.8,-5.64,-68.63,0,0,0,0,0,0,0,0,DCHG, ,
13050.0,1,1,1,1,1,13050.0,-1.56,11.434,-17.8,-5.65,-68.78,0,0,0,0,0,0,0,0,DCHG, ,
13080.0,1,1,1,1,1,13080.0,-1.56,11.428,-17.8,-5.66,-68.93,0,0,0,0,0,0,0,0,DCHG, ,
13110.0,1,1,1,1,1,13110.0,-1.56,11.423,-17.8,-5.68,-69.08,0,0,0,0,0,0,0,0,DCHG, ,
13140.0,1,1,1,1,1,13140.0,-1.56,11.418,-17.8,-5.69,-69.23,0,0,0,0,0,0,0,0,DCHG, ,
13170.0,1,1,1,1,1,13170.0,-1.56,11.413,-17.8,-5.7,-69.37,0,0,0,0,0,0,0,0,DCHG, ,
13200.0,1,1,1,1,1,13200.0,-1.56,11.408,-17.8,-5.72,-69.52,0,0,0,0,0,0,0,0,DCHG, ,
13230.0,1,1,1,1,1,13230.0,-1.56,11.403,-17.8,-5.73,-69.67,0,0,0,0,0,0,0,0,DCHG, ,
13260.0,1,1,1,1,1,13260.0,-1.56,11.397,-17.7,-5.74,-69.82,0,0,0,0,0,0,0,0,DCHG, ,
13290.0,1,1,1,1,1,13290.0,-1.56,11.392,-17.7,-5.75,-69.97,0,0,0,0,0,0,0,0,DCHG, ,
13320.0,1,1,1,1,1,13320.0,-1.56,11.387,-17.7,-5.77,-70.11,0,0,0,0,0,0,0,0,DCHG, ,
13350.0,1,1,1,1,1,13350.0,-1.56,11.382,-17.7,-5.78,-70.26,0,0,0,0,0,0,0,0,DCHG, ,
13380.0,1,1,1,1,1,13380.0,-1.56,11.376,-17.7,-5.79,-70.41,0,0,0,0,0,0,0,0,DCHG, ,
13410.0,1,1,1,1,1,13410.0,-1.56,11.371,-17.7,-5.81,-70.56,0,0,0,0,0,0,0,0,DCHG, ,
13440.0,1,1,1,1,1,13440.0,-1.56,11.365,-17.7,-5.82,-70.7,0,0,0,0,0,0,0,0,DCHG, ,
13470.0,1,1,1,1,1,13470.0,-1.56,11.36,-17.7,-5.83,-70.85,0,0,0,0,0,0,0,0,DCHG, ,
13500.0,1,1,1,1,1,13500.0,-1.56,11.355,-17.7,-5.85,-71,0,0,0,0,0,0,0,0,DCHG, ,
13530.0,1,1,1,1,1,13530.0,-1.56,11.349,-17.7,-5.86,-71.15,0,0,0,0,0,0,0,0,DCHG, ,
13560.0,1,1,1,1,1,13560.0,-1.56,11.344,-17.7,-5.87,-71.29,0,0,0,0,0,0,0,0,DCHG, ,
13590.0,1,1,1,1,1,13590.0,-1.56,11.338,-17.7,-5.88,-71.44,0,0,0,0,0,0,0,0,DCHG, ,
13620.0,1,1,1,1,1,13620.0,-1.56,11.333,-17.6,-5.9,-71.59,0,0,0,0,0,0,0,0,DCHG, ,
13650.0,1,1,1,1,1,13650.0,-1.56,11.327,-17.6,-5.91,-71.73,0,0,0,0,0,0,0,0,DCHG, ,
13680.0,1,1,1,1,1,13680.0,-1.56,11.321,-17.6,-5.92,-71.88,0,0,0,0,0,0,0,0,DCHG, ,
13710.0,1,1,1,1,1,13710.0,-1.56,11.315,-17.6,-5.94,-72.03,0,0,0,0,0,0,0,0,DCHG, ,
13740.0,1,1,1,1,1,13740.0,-1.56,11.309,-17.6,-5.95,-72.17,0,0,0,0,0,0,0,0,DCHG, ,
13770.0,1,1,1,1,1,13770.0,-1.56,11.304,-17.6,-5.96,-72.32,0,0,0,0,0,0,0,0,DCHG, ,
13800.0,1,1,1,1,1,13800.0,-1.56,11.298,-17.6,-5.98,-72.47,0,0,0,0,0,0,0,0,DCHG, ,
13830.0,1,1,1,1,1,13830.0,-1.56,11.291,-17.6,-5.99,-72.61,0,0,0,0,0,0,0,0,DCHG, ,
13860.0,1,1,1,1,1,13860.0,-1.56,11.285,-17.6,-6,-72.76,0,0,0,0,0,0,0,0,DCHG, ,
13890.0,1,1,1,1,1,13890.0,-1.56,11.279,-17.6,-6.01,-72.91,0,0,0,0,0,0,0,0,DCHG, ,
13920.0,1,1,1,1,1,13920.0,-1.56,11.273,-17.5,-6.03,-73.05,0,0,0,0,0,0,0,0,DCHG, ,
13950.0,1,1,1,1,1,13950.0,-1.56,11.267,-17.5,-6.04,-73.2,0,0,0,0,0,0,0,0,DCHG, ,
13980.0,1,1,1,1,1,13980.0,-1.56,11.261,-17.5,-6.05,-73.35,0,0,0,0,0,0,0,0,DCHG, ,
14010.0,1,1,1,1,1,14010.0,-1.56,11.255,-17.5,-6.07,-73.49,0,0,0,0,0,0,0,0,DCHG, ,
14040.0,1,1,1,1,1,14040.0,-1.56,11.249,-17.5,-6.08,-73.64,0,0,0,0,0,0,0,0,DCHG, ,
14070.0,1,1,1,1,1,14070.0,-1.56,11.242,-17.5,-6.09,-73.78,0,0,0,0,0,0,0,0,DCHG, ,
14100.0,1,1,1,1,1,14100.0,-1.56,11.236,-17.5,-6.11,-73.93,0,0,0,0,0,0,0,0,DCHG, ,
14130.0,1,1,1,1,1,14130.0,-1.56,11.23,-17.5,-6.12,-74.08,0,0,0,0,0,0,0,0,DCHG, ,
14160.0,1,1,1,1,1,14160.0,-1.56,11.223,-17.5,-6.13,-74.22,0,0,0,0,0,0,0,0,DCHG, ,
14190.0,1,1,1,1,1,14190.0,-1.56,11.216,-17.5,-6.14,-74.37,0,0,0,0,0,0,0,0,DCHG, ,
14220.0,1,1,1,1,1,14220.0,-1.56,11.21,-17.4,-6.16,-74.51,0,0,0,0,0,0,0,0,DCHG, ,
14250.0,1,1,1,1,1,14250.0,-1.56,11.203,-17.4,-6.17,-74.66,0,0,0,0,0,0,0,0,DCHG, ,
14280.0,1,1,1,1,1,14280.0,-1.56,11.196,-17.4,-6.18,-74.8,0,0,0,0,0,0,0,0,DCHG, ,
14310.0,1,1,1,1,1,14310.0,-1.56,11.189,-17.4,-6.2,-74.95,0,0,0,0,0,0,0,0,DCHG, ,
14340.0,1,1,1,1,1,14340.0,-1.56,11.182,-17.4,-6.21,-75.09,0,0,0,0,0,0,0,0,DCHG, ,
14370.0,1,1,1,1,1,14370.0,-1.56,11.175,-17.4,-6.22,-75.24,0,0,0,0,0,0,0,0,DCHG, ,
14400.0,1,1,1,1,1,14400.0,-1.56,11.167,-17.4,-6.24,-75.38,0,0,0,0,0,0,0,0,DCHG, ,
14430.0,1,1,1,1,1,14430.0,-1.56,11.161,-17.4,-6.25,-75.53,0,0,0,0,0,0,0,0,DCHG, ,
14460.0,1,1,1,1,1,14460.0,-1.56,11.153,-17.4,-6.26,-75.67,0,0,0,0,0,0,0,0,DCHG, ,
14490.0,1,1,1,1,1,14490.0,-1.56,11.145,-17.3,-6.27,-75.82,0,0,0,0,0,0,0,0,DCHG, ,
14520.0,1,1,1,1,1,14520.0,-1.56,11.138,-17.3,-6.29,-75.96,0,0,0,0,0,0,0,0,DCHG, ,
14550.0,1,1,1,1,1,14550.0,-1.56,11.131,-17.3,-6.3,-76.11,0,0,0,0,0,0,0,0,DCHG, ,
14580.0,1,1,1,1,1,14580.0,-1.56,11.123,-17.3,-6.31,-76.25,0,0,0,0,0,0,0,0,DCHG, ,
14610.0,1,1,1,1,1,14610.0,-1.56,11.115,-17.3,-6.33,-76.39,0,0,0,0,0,0,0,0,DCHG, ,
14640.0,1,1,1,1,1,14640.0,-1.56,11.107,-17.3,-6.34,-76.54,0,0,0,0,0,0,0,0,DCHG, ,
14670.0,1,1,1,1,1,14670.0,-1.56,11.099,-17.3,-6.35,-76.68,0,0,0,0,0,0,0,0,DCHG, ,
14700.0,1,1,1,1,1,14700.0,-1.56,11.091,-17.3,-6.37,-76.83,0,0,0,0,0,0,0,0,DCHG, ,
14730.0,1,1,1,1,1,14730.0,-1.56,11.082,-17.3,-6.38,-76.97,0,0,0,0,0,0,0,0,DCHG, ,
14760.0,1,1,1,1,1,14760.0,-1.56,11.074,-17.2,-6.39,-77.11,0,0,0,0,0,0,0,0,DCHG, ,
14790.0,1,1,1,1,1,14790.0,-1.56,11.065,-17.2,-6.4,-77.26,0,0,0,0,0,0,0,0,DCHG, ,
14820.0,1,1,1,1,1,14820.0,-1.56,11.056,-17.2,-6.42,-77.4,0,0,0,0,0,0,0,0,DCHG, ,
14850.0,1,1,1,1,1,14850.0,-1.56,11.047,-17.2,-6.43,-77.54,0,0,0,0,0,0,0,0,DCHG, ,
14880.0,1,1,1,1,1,14880.0,-1.56,11.038,-17.2,-6.44,-77.69,0,0,0,0,0,0,0,0,DCHG, ,
14910.0,1,1,1,1,1,14910.0,-1.56,11.029,-17.2,-6.46,-77.83,0,0,0,0,0,0,0,0,DCHG, ,
14940.0,1,1,1,1,1,14940.0,-1.56,11.019,-17.1,-6.47,-77.97,0,0,0,0,0,0,0,0,DCHG, ,
14970.0,1,1,1,1,1,14970.0,-1.56,11.009,-17.1,-6.48,-78.12,0,0,0,0,0,0,0,0,DCHG, ,
15000.0,1,1,1,1,1,15000.0,-1.56,11,-17.1,-6.5,-78.26,0,0,0,0,0,0,0,0,DCHG, ,
15030.0,1,1,1,1,1,15030.0,-1.56,10.989,-17.1,-6.51,-78.4,0,0,0,0,0,0,0,0,DCHG, ,
15060.0,1,1,1,1,1,15060.0,-1.56,10.979,-17.1,-6.52,-78.54,0,0,0,0,0,0,0,0,DCHG, ,
15090.0,1,1,1,1,1,15090.0,-1.56,10.968,-17.1,-6.53,-78.69,0,0,0,0,0,0,0,0,DCHG, ,
15120.0,1,1,1,1,1,15120.0,-1.56,10.958,-17,-6.55,-78.83,0,0,0,0,0,0,0,0,DCHG, ,
15150.0,1,1,1,1,1,15150.0,-1.56,10.946,-17,-6.56,-78.97,0,0,0,0,0,0,0,0,DCHG, ,
15180.0,1,1,1,1,1,15180.0,-1.56,10.934,-17,-6.57,-79.11,0,0,0,0,0,0,0,0,DCHG, ,
15210.0,1,1,1,1,1,15210.0,-1.56,10.923,-17,-6.59,-79.25,0,0,0,0,0,0,0,0,DCHG, ,
15240.0,1,1,1,1,1,15240.0,-1.56,10.91,-17,-6.6,-79.4,0,0,0,0,0,0,0,0,DCHG, ,
15270.0,1,1,1,1,1,15270.0,-1.56,10.898,-17,-6.61,-79.54,0,0,0,0,0,0,0,0,DCHG, ,
15300.0,1,1,1,1,1,15300.0,-1.56,10.885,-16.9,-6.63,-79.68,0,0,0,0,0,0,0,0,DCHG, ,
15330.0,1,1,1,1,1,15330.0,-1.56,10.871,-16.9,-6.64,-79.82,0,0,0,0,0,0,0,0,DCHG, ,
15360.0,1,1,1,1,1,15360.0,-1.56,10.857,-16.9,-6.65,-79.96,0,0,0,0,0,0,0,0,DCHG, ,
15390.0,1,1,1,1,1,15390.0,-1.56,10.843,-16.9,-6.66,-80.1,0,0,0,0,0,0,0,0,DCHG, ,
15420.0,1,1,1,1,1,15420.0,-1.56,10.828,-16.8,-6.68,-80.24,0,0,0,0,0,0,0,0,DCHG, ,
15450.0,1,1,1,1,1,15450.0,-1.56,10.812,-16.8,-6.69,-80.38,0,0,0,0,0,0,0,0,DCHG, ,
15480.0,1,1,1,1,1,15480.0,-1.56,10.796,-16.8,-6.7,-80.52,0,0,0,0,0,0,0,0,DCHG, ,
15510.0,1,1,1,1,1,15510.0,-1.56,10.779,-16.8,-6.72,-80.66,0,0,0,0,0,0,0,0,DCHG, ,
15540.0,1,1,1,1,1,15540.0,-1.56,10.762,-16.7,-6.73,-80.8,0,0,0,0,0,0,0,0,DCHG, ,
15570.0,1,1,1,1,1,15570.0,-1.56,10.744,-16.7,-6.74,-80.94,0,0,0,0,0,0,0,0,DCHG, ,
15600.0,1,1,1,1,1,15600.0,-1.56,10.724,-16.7,-6.76,-81.08,0,0,0,0,0,0,0,0,DCHG, ,
15630.0,1,1,1,1,1,15630.0,-1.56,10.703,-16.7,-6.77,-81.22,0,0,0,0,0,0,0,0,DCHG, ,
15660.0,1,1,1,1,1,15660.0,-1.56,10.682,-16.6,-6.78,-81.36,0,0,0,0,0,0,0,0,DCHG, ,
15690.0,1,1,1,1,1,15690.0,-1.56,10.658,-16.6,-6.79,-81.5,0,0,0,0,0,0,0,0,DCHG, ,
15720.0,1,1,1,1,1,15720.0,-1.56,10.634,-16.5,-6.81,-81.63,0,0,0,0,0,0,0,0,DCHG, ,
15750.0,1,1,1,1,1,15750.0,-1.56,10.607,-16.5,-6.82,-81.77,0,0,0,0,0,0,0,0,DCHG, ,
15780.0,1,1,1,1,1,15780.0,-1.56,10.578,-16.5,-6.83,-81.91,0,0,0,0,0,0,0,0,DCHG, ,
15810.0,1,1,1,1,1,15810.0,-1.56,10.548,-16.4,-6.85,-82.05,0,0,0,0,0,0,0,0,DCHG, ,
15840.0,1,1,1,1,1,15840.0,-1.56,10.514,-16.4,-6.86,-82.18,0,0,0,0,0,0,0,0,DCHG, ,
15851.1,1,1,1,1,1,15851.1,-1.56,10.5,-16.3,-6.86,-82.23,0,0,0,0,0,0,0,0,DCHG,S,
15881.1,1,1,1,1,2,30.0,0,10.932,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15911.1,1,1,1,1,2,60.0,0,10.967,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15941.1,1,1,1,1,2,90.0,0,10.993,0,0,0,0,0,0,0,0,0,0,0,REST, ,
15971.1,1,1,1,1,2,120.0,0,11.013,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16001.1,1,1,1,1,2,150.0,0,11.03,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16031.1,1,1,1,1,2,180.0,0,11.045,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16061.1,1,1,1,1,2,210.0,0,11.058,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16091.1,1,1,1,1,2,240.0,0,11.069,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16121.1,1,1,1,1,2,270.0,0,11.079,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16151.1,1,1,1,1,2,300.0,0,11.089,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16181.1,1,1,1,1,2,330.0,0,11.097,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16211.1,1,1,1,1,2,360.0,0,11.105,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16241.1,1,1,1,1,2,390.0,0,11.112,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16271.1,1,1,1,1,2,420.0,0,11.119,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16301.1,1,1,1,1,2,450.0,0,11.125,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16331.1,1,1,1,1,2,480.0,0,11.131,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16361.1,1,1,1,1,2,510.0,0,11.136,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16391.1,1,1,1,1,2,540.0,0,11.142,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16421.1,1,1,1,1,2,570.0,0,11.146,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16451.1,1,1,1,1,2,600.0,0,11.151,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16481.1,1,1,1,1,2,630.0,0,11.155,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16511.1,1,1,1,1,2,660.0,0,11.159,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16541.1,1,1,1,1,2,690.0,0,11.163,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16571.1,1,1,1,1,2,720.0,0,11.167,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16601.1,1,1,1,1,2,750.0,0,11.17,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16631.1,1,1,1,1,2,780.0,0,11.174,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16661.1,1,1,1,1,2,810.0,0,11.177,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16691.1,1,1,1,1,2,840.0,0,11.18,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16721.1,1,1,1,1,2,870.0,0,11.184,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16751.1,1,1,1,1,2,900.0,0,11.187,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16781.1,1,1,1,1,2,930.0,0,11.19,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16811.1,1,1,1,1,2,960.0,0,11.193,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16841.1,1,1,1,1,2,990.0,0,11.195,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16871.1,1,1,1,1,2,1020.0,0,11.198,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16901.1,1,1,1,1,2,1050.0,0,11.201,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16931.1,1,1,1,1,2,1080.0,0,11.203,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16961.1,1,1,1,1,2,1110.0,0,11.205,0,0,0,0,0,0,0,0,0,0,0,REST, ,
16991.1,1,1,1,1,2,1140.0,0,11.207,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17021.1,1,1,1,1,2,1170.0,0,11.21,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17051.1,1,1,1,1,2,1200.0,0,11.212,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17081.1,1,1,1,1,2,1230.0,0,11.214,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17111.1,1,1,1,1,2,1260.0,0,11.216,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17141.1,1,1,1,1,2,1290.0,0,11.219,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17171.1,1,1,1,1,2,1320.0,0,11.22,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17201.1,1,1,1,1,2,1350.0,0,11.222,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17231.1,1,1,1,1,2,1380.0,0,11.224,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17261.1,1,1,1,1,2,1410.0,0,11.226,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17291.1,1,1,1,1,2,1440.0,0,11.228,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17321.1,1,1,1,1,2,1470.0,0,11.23,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17351.1,1,1,1,1,2,1500.0,0,11.231,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17381.1,1,1,1,1,2,1530.0,0,11.233,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17411.1,1,1,1,1,2,1560.0,0,11.235,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17441.1,1,1,1,1,2,1590.0,0,11.236,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17471.1,1,1,1,1,2,1620.0,0,11.238,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17501.1,1,1,1,1,2,1650.0,0,11.24,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17531.1,1,1,1,1,2,1680.0,0,11.242,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17561.1,1,1,1,1,2,1710.0,0,11.243,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17591.1,1,1,1,1,2,1740.0,0,11.245,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17621.1,1,1,1,1,2,1770.0,0,11.246,0,0,0,0,0,0,0,0,0,0,0,REST, ,
17651.1,1,1,1,1,2,1800.0,0,11.247,0,0,0,0,0,0,0,0,0,0,0,REST,S,
17711.1,1,1,1,1,3,60.0,1.99,11.745,23.3,0.03,0.38,0,0,0,0,0,0,0,0,CHRG, ,
17771.1,1,1,1,1,3,120.0,1.99,11.812,23.5,0.06,0.77,0,0,0,0,0,0,0,0,CHRG, ,
17831.1,1,1,1,1,3,180.0,1.99,11.858,23.6,0.09,1.16,0,0,0,0,0,0,0,0,CHRG, ,
17891.1,1,1,1,1,3,240.0,1.99,11.891,23.6,0.13,1.56,0,0,0,0,0,0,0,0,CHRG, ,
17951.1,1,1,1,1,3,300.0,1.99,11.917,23.7,0.16,1.95,0,0,0,0,0,0,0,0,CHRG, ,
18011.1,1,1,1,1,3,360.0,1.99,11.942,23.7,0.19,2.35,0,0,0,0,0,0,0,0,CHRG, ,
18071.1,1,1,1,1,3,420.0,1.99,11.964,23.8,0.23,2.74,0,0,0,0,0,0,0,0,CHRG, ,
18131.1,1,1,1,1,3,480.0,1.99,11.985,23.8,0.26,3.14,0,0,0,0,0,0,0,0,CHRG, ,
18191.1,1,1,1,1,3,540.0,1.99,12.005,23.9,0.29,3.54,0,0,0,0,0,0,0,0,CHRG, ,
18251.1,1,1,1,1,3,600.0,1.99,12.025,23.9,0.33,3.93,0,0,0,0,0,0,0,0,CHRG, ,
18311.1,1,1,1,1,3,660.0,1.99,12.044,23.9,0.36,4.33,0,0,0,0,0,0,0,0,CHRG, ,
18371.1,1,1,1,1,3,720.0,1.99,12.063,24,0.39,4.73,0,0,0,0,0,0,0,0,CHRG, ,
18431.1,1,1,1,1,3,780.0,1.99,12.081,24,0.43,5.13,0,0,0,0,0,0,0,0,CHRG, ,
18491.1,1,1,1,1,3,840.0,1.99,12.099,24.1,0.46,5.53,0,0,0,0,0,0,0,0,CHRG, ,
18551.1,1,1,1,1,3,900.0,1.99,12.117,24.1,0.49,5.93,0,0,0,0,0,0,0,0,CHRG, ,
18611.1,1,1,1,1,3,960.0,1.99,12.139,24.1,0.53,6.34,0,0,0,0,0,0,0,0,CHRG, ,
18671.1,1,1,1,1,3,1020.0,1.99,12.166,24.2,0.56,6.74,0,0,0,0,0,0,0,0,CHRG, ,
18731.1,1,1,1,1,3,1080.0,1.99,12.184,24.2,0.59,7.14,0,0,0,0,0,0,0,0,CHRG, ,
18791.1,1,1,1,1,3,1140.0,1.99,12.199,24.2,0.63,7.54,0,0,0,0,0,0,0,0,CHRG, ,
18851.1,1,1,1,1,3,1200.0,1.99,12.214,24.3,0.66,7.95,0,0,0,0,0,0,0,0,CHRG, ,
18911.1,1,1,1,1,3,1260.0,1.99,12.229,24.3,0.69,8.35,0,0,0,0,0,0,0,0,CHRG, ,
